word_id	utterance_id	location	surface	auto	fix	eng	com	speaker	langid	filename	clause	clauseno
1085	140	9	the	the.DET.DEF				SEB	eng	herring7		
1086	140	10	eleven	eleven.NUM				SEB	eng	herring7		
1087	140	11	is	is.V.3S.PRES				SEB	eng	herring7		
1088	140	12	when	when.CONJ				SEB	eng	herring7		
1089	140	13	they	they.PRON.SUB.3P				SEB	eng	herring7		
1090	140	14	got	got.V.PAST				SEB	eng	herring7		
1091	140	15	the	the.DET.DEF				SEB	eng	herring7		
1092	140	16	strike	strike.N.SG				SEB	eng	herring7		
1093	140	17	the	the.DET.DEF				SEB	eng	herring7		
1094	140	18	strike	strike.N.SG				SEB	eng	herring7		
1095	140	19	thing	thing.N.SG				SEB	eng	herring7		
1096	140	20	.					SEB	999	herring7		
1097	141	1	strike	strike.V.INFIN				SEB	eng	herring7		
1098	141	2	strikes	strike.SV.INFIN+PV				SEB	eng	herring7		
1099	141	3	writer	writ.N.SG+COMP.AG.[or].writer.N.SG				SEB	eng	herring7		
1100	141	4	?					SEB	999	herring7		
1101	142	1	yeah	yeah.ADV				RIC	eng	herring7		
1102	142	2	I	I.PRON.SUB.1S				RIC	eng	herring7		
1103	142	3	think	think.V.1S.PRES				RIC	eng	herring7		
1104	142	4	I	I.PRON.SUB.1S				RIC	eng	herring7		
1105	142	5	think	think.V.1S.PRES				RIC	eng	herring7		
1106	142	6	that	that.CONJ.[or].that.DEM.FAR				RIC	eng	herring7		
1107	142	7	it	it.PRON.SUB.3S				RIC	eng	herring7		
1108	142	8	just	just.ADV				RIC	eng	herring7		
1109	142	9	ended	end.V.PASTPART				RIC	eng	herring7		
1110	142	10	like	like.CONJ				RIC	eng	herring7		
1111	142	11	right	right.ADJ				RIC	eng	herring7		
1112	142	12	there	there.ADV				RIC	eng	herring7		
1113	142	13	like	like.CONJ				RIC	eng	herring7		
1114	142	14	it	it.PRON.SUB.3S				RIC	eng	herring7		
1115	142	15	ended	end.V.PAST				RIC	eng	herring7		
1116	142	16	because	because.CONJ				RIC	eng	herring7		
1117	142	17	of	of.PREP				RIC	eng	herring7		
1118	142	18	the	the.DET.DEF				RIC	eng	herring7		
1119	142	19	strike	strike.N.SG				RIC	eng	herring7		
1120	142	20	.					RIC	999	herring7		
1121	143	1	and	and.CONJ				RIC	eng	herring7		
1122	143	2	now	now.ADV				RIC	eng	herring7		
1123	143	3	like	like.CONJ				RIC	eng	herring7		
1124	143	4	they're	they.PRON.SUB.3P+BE.V.PRES				RIC	eng	herring7		
1125	143	5	gonna	go.V.PRESPART+TO.PREP				RIC	eng	herring7		
1126	143	6	start	start.V.INFIN				RIC	eng	herring7		
1127	143	7	it	it.PRON.OBJ.3S				RIC	eng	herring7		
1128	143	8	again	again.ADV				RIC	eng	herring7		
1129	143	9	.					RIC	999	herring7		
1130	144	1	the	the.DET.DEF				SEB	eng	herring7		
1131	144	2	they	they.PRON.SUB.3P				SEB	eng	herring7		
1132	144	3	yeah	yeah.ADV				SEB	eng	herring7		
1133	144	4	that's	that.DEM.FAR+BE.V.3S.PRES				SEB	eng	herring7		
1134	144	5	what	what.REL				SEB	eng	herring7		
1135	144	6	I	I.PRON.SUB.1S				SEB	eng	herring7		
1136	144	7	that's	that.DEM.FAR+BE.V.3S.PRES				SEB	eng	herring7		
1137	144	8	what	what.REL				SEB	eng	herring7		
1138	144	9	I'm	I.PRON.SUB.1S+BE.V.PRES				SEB	eng	herring7		
1139	144	10	thinking	think.V.PRESPART				SEB	eng	herring7		
1140	144	11	but	but.CONJ				SEB	eng	herring7		
1141	144	12	there	there.ADV				SEB	eng	herring7		
1142	144	13	is	is.V.3S.PRES				SEB	eng	herring7		
1143	144	14	.					SEB	999	herring7		
1144	145	1	sorry	sorry.ADJ				RIC	eng	herring7		
1145	145	2	.					RIC	999	herring7		
1146	146	1	like	like.CONJ				SEB	eng	herring7		
1147	146	2	seven	seven.NUM				SEB	eng	herring7		
1148	146	3	seven	seven.NUM				SEB	eng	herring7		
1149	146	4	pictures	picture.N.PL				SEB	eng	herring7		
1150	146	5	you	you.PRON.SUB.2SP				SEB	eng	herring7		
1151	146	6	know	know.V.2SP.PRES				SEB	eng	herring7		
1152	146	7	the	the.DET.DEF				SEB	eng	herring7		
1153	146	8	the	the.DET.DEF				SEB	eng	herring7		
1154	146	9	seven	seven.NUM				SEB	eng	herring7		
1155	146	10	pictures	picture.N.PL				SEB	eng	herring7		
1156	146	11	that	that.CONJ				SEB	eng	herring7		
1157	146	12	they	they.PRON.SUB.3P				SEB	eng	herring7		
1158	146	13	found	found.V.3P.PRES.[or].find.V.PAST+P				SEB	eng	herring7		
1159	146	14	?					SEB	999	herring7		
1160	147	1	and	and.CONJ				SEB	eng	herring7		
1161	147	2	they	they.PRON.SUB.3P				SEB	eng	herring7		
1162	147	3	just	just.ADV				SEB	eng	herring7		
1163	147	4	got	got.V.PASTPART				SEB	eng	herring7		
1164	147	5	like	like.CONJ				SEB	eng	herring7		
1165	147	6	four	four.NUM				SEB	eng	herring7		
1166	147	7	of	of.PREP				SEB	eng	herring7		
1167	147	8	them	them.PRON.OBJ.3P				SEB	eng	herring7		
1168	147	9	right	right.ADJ				SEB	eng	herring7		
1169	147	10	four	four.NUM				SEB	eng	herring7		
1170	147	11	of	of.PREP				SEB	eng	herring7		
1171	147	12	them	them.PRON.OBJ.3P				SEB	eng	herring7		
1172	147	13	.					SEB	999	herring7		
1173	148	1	what	what.REL				RIC	eng	herring7		
1174	148	2	what	what.REL				RIC	eng	herring7		
1175	148	3	do	do.SV.INFIN				RIC	eng	herring7		
1176	148	4	you	you.PRON.SUB.2SP				RIC	eng	herring7		
1177	148	5	mean	mean.V.2SP.PRES				RIC	eng	herring7		
1178	148	6	pictures	picture.N.PL				RIC	eng	herring7		
1179	148	7	?					RIC	999	herring7		
1180	149	1	don't	do.V.12S13P.PRES+NEG				SEB	eng	herring7		
1181	149	2	.					SEB	999	herring7		
1182	150	1	Isaac	name				SEB	eng&spa	herring7		
1183	150	2	Méndez	name				SEB	eng&spa	herring7		
1184	150	3	the	the.DET.DEF				SEB	eng	herring7		
1185	150	4	the	the.DET.DEF				SEB	eng	herring7		
1186	150	5	the	the.DET.DEF				SEB	eng	herring7		
1187	150	6	painter	paint.N.SG+COMP.AG.[or].painter.N.SG				SEB	eng	herring7		
1188	150	7	.					SEB	999	herring7		
1189	151	1	nah	nah.E				RIC	eng	herring7		
1190	151	2	oh	oh.IM				RIC	eng	herring7		
1191	151	3	yeah	yeah.ADV				RIC	eng	herring7		
1192	151	4	yeah	yeah.ADV				RIC	eng	herring7		
1193	151	5	.					RIC	999	herring7		
1194	152	1	él	he.PRON.SUB.M.3S				SEB	spa	herring7		
1195	152	2	pintó	paint.V.3S.PAST				SEB	spa	herring7		
1196	152	3	seven	seven.NUM				SEB	eng	herring7		
1197	152	4	pictures	picture.N.PL				SEB	eng	herring7		
1198	152	5	antes	before.ADV				SEB	spa	herring7		
1199	152	6	de	of.PREP				SEB	spa	herring7		
1200	152	7	morirse	die.V.INFIN+SE[PRON.MF.3S]				SEB	spa	herring7		
1201	152	8	.					SEB	999	herring7		
1202	153	1	ok	unk				RIC	eng&spa	herring7		
1203	153	2	.					RIC	999	herring7		
1204	154	1	and	and.CONJ				SEB	eng	herring7		
1205	154	2	they	they.PRON.SUB.3P				SEB	eng	herring7		
1206	154	3	found	found.V.3P.PRES.[or].find.V.PAST+P				SEB	eng	herring7		
1207	154	4	the	the.DET.DEF				SEB	eng	herring7		
1208	154	5	pictures	picture.N.PL				SEB	eng	herring7		
1209	154	6	.					SEB	999	herring7		
1210	155	1	one	one.PRON.SG				SEB	eng	herring7		
1211	155	2	of	of.PREP				SEB	eng	herring7		
1212	155	3	the	the.DET.DEF				SEB	eng	herring7		
1213	155	4	pictures	picture.N.PL				SEB	eng	herring7		
1214	155	5	is	is.V.3S.PRES				SEB	eng	herring7		
1215	155	6	the	the.DET.DEF				SEB	eng	herring7		
1216	155	7	is	is.V.3S.PRES				SEB	eng	herring7		
1217	155	8	the	the.DET.DEF				SEB	eng	herring7		
1218	155	9	guy	guy.N.SG				SEB	eng	herring7		
1219	155	10	of	of.PREP				SEB	eng	herring7		
1220	155	11	the	the.DET.DEF				SEB	eng	herring7		
1221	155	12	Claire	name				SEB	eng&spa	herring7		
1222	155	13	.					SEB	999	herring7		
1223	156	1	you	you.PRON.SUB.2SP				SEB	eng	herring7		
1224	156	2	saw	saw.V.PAST				SEB	eng	herring7		
1225	156	3	that	that.DEM.FAR				SEB	eng	herring7		
1226	156	4	part	part.N.SG				SEB	eng	herring7		
1227	156	5	?					SEB	999	herring7		
1228	157	1	the	the.DET.DEF				RIC	eng	herring7		
1229	157	2	guy	guy.N.SG				RIC	eng	herring7		
1230	157	3	of	of.PREP				RIC	eng	herring7		
1231	157	4	the	the.DET.DEF				RIC	eng	herring7		
1232	157	5	what	what.REL				RIC	eng	herring7		
1233	157	6	?					RIC	999	herring7		
1234	158	1	that	that.CONJ.[or].that.DEM.FAR				SEB	eng	herring7		
1235	158	2	he's	he.PRON.SUB.M.3S+BE.V.3S.PRES				SEB	eng	herring7		
1236	158	3	like	like.CONJ.[or].like.SV.INFIN				SEB	eng	herring7		
1237	158	4	ah	ah.IM				SEB	eng	herring7		
1238	158	5	como	like.CONJ				SEB	spa	herring7		
1239	158	6	muerto	dead.N.M.SG				SEB	spa	herring7		
1240	158	7	que	that.PRON.REL				SEB	spa	herring7		
1241	158	8	se	self.PRON.REFL.MF.3SP				SEB	spa	herring7		
1242	158	9	ve	see.V.3S.PRES				SEB	spa	herring7		
1243	158	10	como	like.CONJ				SEB	spa	herring7		
1244	158	11	muerto	die.V.PASTPART				SEB	spa	herring7		
1245	158	12	con	with.PREP				SEB	spa	herring7		
1246	158	13	un	one.DET.INDEF.M.SG				SEB	spa	herring7		
1247	158	14	tiro	shot.N.M.SG				SEB	spa	herring7		
1248	158	15	en	in.PREP				SEB	spa	herring7		
1249	158	16	el	the.DET.DEF.M.SG				SEB	spa	herring7		
1250	158	17	glass	glass.N.SG				SEB	eng	herring7		
1251	158	18	.					SEB	999	herring7		
1252	159	1	oh	oh.IM				RIC	eng	herring7		
1253	159	2	yeah	yeah.ADV				RIC	eng	herring7		
1254	159	3	yeah	yeah.ADV				RIC	eng	herring7		
1255	159	4	yeah	yeah.ADV				RIC	eng	herring7		
1256	159	5	.					RIC	999	herring7		
1257	160	1	that's	that.DEM.FAR+BE.V.3S.PRES				SEB	eng	herring7		
1258	160	2	the	the.DET.DEF				SEB	eng	herring7		
1259	160	3	one	one.PRON.SG				SEB	eng	herring7		
1260	160	4	.					SEB	999	herring7		
1261	161	1	the	the.DET.DEF				SEB	eng	herring7		
1262	161	2	other	other.ADJ				SEB	eng	herring7		
1263	161	3	one	one.PRON.SG				SEB	eng	herring7		
1264	161	4	is	is.V.3S.PRES				SEB	eng	herring7		
1265	161	5	the	the.DET.DEF				SEB	eng	herring7		
1266	161	6	.					SEB	999	herring7		
1267	162	1	damn	damn.V.INFIN				RIC	eng	herring7		
1268	162	2	I	I.PRON.SUB.1S				RIC	eng	herring7		
1269	162	3	don't	do.V.1S.PRES+NEG				RIC	eng	herring7		
1270	162	4	like	like.CONJ				RIC	eng	herring7		
1271	162	5	that	that.DEM.FAR				RIC	eng	herring7		
1272	162	6	one	one.PRON.SG				RIC	eng	herring7		
1273	162	7	.					RIC	999	herring7		
1274	163	1	which	which.REL				SEB	eng	herring7		
1275	163	2	one	one.PRON.SG				SEB	eng	herring7		
1276	163	3	?					SEB	999	herring7		
1277	164	1	I	I.PRON.SUB.1S				RIC	eng	herring7		
1278	164	2	don't	do.V.1S.PRES+NEG				RIC	eng	herring7		
1279	164	3	want	want.V.INFIN				RIC	eng	herring7		
1280	164	4	him	him.PRON.OBJ.M.3S				RIC	eng	herring7		
1281	164	5	to	to.PREP				RIC	eng	herring7		
1282	164	6	die	die.V.INFIN				RIC	eng	herring7		
1283	164	7	.					RIC	999	herring7		
1284	165	1	no	no.ADV				SEB	eng	herring7		
1285	165	2	you	you.PRON.SUB.2SP				SEB	eng	herring7		
1286	165	3	gonna	go.V.PRESPART+TO.PREP				SEB	eng	herring7		
1287	165	4	you	you.PRON.SUB.2SP				SEB	eng	herring7		
1288	165	5	you	you.PRON.SUB.2SP				SEB	eng	herring7		
1289	165	6	gonna	go.V.PRESPART+TO.PREP				SEB	eng	herring7		
1290	165	7	they	they.PRON.SUB.3P				SEB	eng	herring7		
1291	165	8	gonna	go.V.PRESPART+TO.PREP				SEB	eng	herring7		
1292	165	9	show	show.V.INFIN				SEB	eng	herring7		
1293	165	10	you	you.PRON.SUB.2SP				SEB	eng	herring7		
1294	165	11	at	at.PREP				SEB	eng	herring7		
1295	165	12	the	the.DET.DEF				SEB	eng	herring7		
1296	165	13	end	end.N.SG				SEB	eng	herring7		
1297	165	14	of	of.PREP				SEB	eng	herring7		
1298	165	15	the	the.DET.DEF				SEB	eng	herring7		
1299	165	16	chapter	chapter.N.SG				SEB	eng	herring7		
1300	165	17	nine	nine.NUM				SEB	eng	herring7		
1301	165	18	you	you.PRON.SUB.2SP				SEB	eng	herring7		
1302	165	19	gonna	go.V.PRESPART+TO.PREP				SEB	eng	herring7		
1303	165	20	see	see.V.INFIN				SEB	eng	herring7		
1304	165	21	.					SEB	999	herring7		
1305	166	1	damn	damn.V.INFIN				SEB	eng	herring7		
1306	166	2	it	it.PRON.OBJ.3S				SEB	eng	herring7		
1307	166	3	can	can.V.3S.PRES				SEB	eng	herring7		
1308	166	4	happen	happen.V.INFIN				SEB	eng	herring7		
1309	166	5	bro	bro.N.SG				SEB	eng	herring7		
1310	166	6	.					SEB	999	herring7		
1311	167	1	damn	damn.V.INFIN				RIC	eng	herring7		
1312	167	2	I	I.PRON.SUB.1S				RIC	eng	herring7		
1313	167	3	gotta	get.V.1S.PRES+TO.PREP				RIC	eng	herring7		
1314	167	4	see	see.V.INFIN				RIC	eng	herring7		
1315	167	5	it	it.PRON.OBJ.3S				RIC	eng	herring7		
1316	167	6	bro	bro.N.SG				RIC	eng	herring7		
1317	167	7	.					RIC	999	herring7		
1318	168	1	you	you.PRON.SUB.2SP				SEB	eng	herring7		
1319	168	2	gotta	get.V.2SP.PRES+TO.PREP				SEB	eng	herring7		
1320	168	3	see	see.V.INFIN				SEB	eng	herring7		
1321	168	4	it	it.PRON.OBJ.3S				SEB	eng	herring7		
1322	168	5	cos	co.N.PL.[or].cos.N.SG				SEB	eng	herring7		
1323	168	6	that	that.CONJ				SEB	eng	herring7		
1324	168	7	it	it.PRON.SUB.3S				SEB	eng	herring7		
1325	168	8	happens	happen.V.3S.PRES				SEB	eng	herring7		
1326	168	9	something	something.PRON				SEB	eng	herring7		
1327	168	10	that	that.CONJ				SEB	eng	herring7		
1328	168	11	you	you.PRON.SUB.2SP				SEB	eng	herring7		
1329	168	12	see	see.V.2SP.PRES				SEB	eng	herring7		
1330	168	13	you	you.PRON.SUB.2SP				SEB	eng	herring7		
1331	168	14	see	see.V.2SP.PRES				SEB	eng	herring7		
1332	168	15	something	something.PRON				SEB	eng	herring7		
1333	168	16	that	that.DEM.FAR				SEB	eng	herring7		
1334	168	17	.					SEB	999	herring7		
1335	169	1	you	you.PRON.SUB.2SP				RIC	eng	herring7		
1336	169	2	wanna	want.V.2SP.PRES+TO.PREP				RIC	eng	herring7		
1337	169	3	tell	tell.V.INFIN				RIC	eng	herring7		
1338	169	4	me	me.PRON.OBJ.1S				RIC	eng	herring7		
1339	169	5	but	but.CONJ				RIC	eng	herring7		
1340	169	6	don't	do.V.12S13P.PRES+NEG				RIC	eng	herring7		
1341	169	7	don't	do.V.12S13P.PRES+NEG				RIC	eng	herring7		
1342	169	8	don't	do.V.12S13P.PRES+NEG				RIC	eng	herring7		
1343	169	9	tell	tell.V.INFIN				RIC	eng	herring7		
1344	169	10	me	me.PRON.OBJ.1S				RIC	eng	herring7		
1345	169	11	.					RIC	999	herring7		
1346	170	1	I	I.PRON.SUB.1S				SEB	eng	herring7		
1347	170	2	don't	do.V.1S.PRES+NEG				SEB	eng	herring7		
1348	170	3	I	I.PRON.SUB.1S				SEB	eng	herring7		
1349	170	4	wanna	want.V.1S.PRES+TO.PREP				SEB	eng	herring7		
1350	170	5	tell	tell.V.INFIN				SEB	eng	herring7		
1351	170	6	you	you.PRON.SUB.2SP				SEB	eng	herring7		
1352	170	7	but	but.CONJ				SEB	eng	herring7		
1353	170	8	I	I.PRON.SUB.1S				SEB	eng	herring7		
1354	170	9	don't	do.V.1S.PRES+NEG				SEB	eng	herring7		
1355	170	10	wanna	want.V.INFIN+TO.PREP				SEB	eng	herring7		
1356	170	11	tell	tell.V.INFIN				SEB	eng	herring7		
1357	170	12	you	you.PRON.SUB.2SP				SEB	eng	herring7		
1358	170	13	.					SEB	999	herring7		
1359	171	1	yeah	yeah.ADV				RIC	eng	herring7		
1360	171	2	yeah	yeah.ADV				RIC	eng	herring7		
1361	171	3	don't	do.V.12S13P.PRES+NEG				RIC	eng	herring7		
1362	171	4	tell	tell.V.INFIN				RIC	eng	herring7		
1363	171	5	me	me.PRON.OBJ.1S				RIC	eng	herring7		
1364	171	6	don't	do.V.12S13P.PRES+NEG				RIC	eng	herring7		
1365	171	7	tell	tell.V.INFIN				RIC	eng	herring7		
1366	171	8	me	me.PRON.OBJ.1S				RIC	eng	herring7		
1367	171	9	.					RIC	999	herring7		
1368	172	1	you	you.PRON.SUB.2SP				SEB	eng	herring7		
1369	172	2	gonna	go.V.PRESPART+TO.PREP				SEB	eng	herring7		
1370	172	3	see	see.V.INFIN				SEB	eng	herring7		
1371	172	4	something	something.PRON				SEB	eng	herring7		
1372	172	5	that	that.CONJ.[or].that.DEM.FAR				SEB	eng	herring7		
1373	172	6	they	they.PRON.SUB.3P				SEB	eng	herring7		
1374	172	7	they	they.PRON.SUB.3P				SEB	eng	herring7		
1375	172	8	can	can.V.123SP.PRES				SEB	eng	herring7		
1376	172	9	do	do.V.INFIN				SEB	eng	herring7		
1377	172	10	with	with.PREP				SEB	eng	herring7		
1378	172	11	them	them.PRON.OBJ.3P				SEB	eng	herring7		
1379	172	12	with	with.PREP				SEB	eng	herring7		
1380	172	13	their	their.ADJ.POSS.3P				SEB	eng	herring7		
1381	172	14	abilities	ability.N.PL.[or].abilities.N.PL				SEB	eng	herring7		
1382	172	15	I	I.PRON.SUB.1S				SEB	eng	herring7		
1383	172	16	mean	mean.V.1S.PRES				SEB	eng	herring7		
1384	172	17	with	with.PREP				SEB	eng	herring7		
1385	172	18	their	their.ADJ.POSS.3P				SEB	eng	herring7		
1386	172	19	with	with.PREP				SEB	eng	herring7		
1387	172	20	that	that.DEM.FAR				SEB	eng	herring7		
1388	172	21	special	special.ADJ				SEB	eng	herring7		
1389	172	22	ability	ability.N.SG				SEB	eng	herring7		
1390	172	23	.					SEB	999	herring7		
1391	173	1	that	that.CONJ				SEB	eng	herring7		
1392	173	2	they	they.PRON.SUB.3P				SEB	eng	herring7		
1393	173	3	can	can.V.123SP.PRES				SEB	eng	herring7		
1394	173	4	put	put.V.INFIN				SEB	eng	herring7		
1395	173	5	it	it.PRON.OBJ.3S				SEB	eng	herring7		
1396	173	6	to	to.PREP				SEB	eng	herring7		
1397	173	7	another	another.ADJ				SEB	eng	herring7		
1398	173	8	peoples	peoples.N.PL				SEB	eng	herring7		
1399	173	9	.					SEB	999	herring7		
1400	174	1	you	you.PRON.SUB.2SP				SEB	eng	herring7		
1401	174	2	know	know.V.2SP.PRES				SEB	eng	herring7		
1402	174	3	you're	you.PRON.SUB.2SP+BE.V.PRES				SEB	eng	herring7		
1403	174	4	gonna	go.V.PRESPART+TO.PREP				SEB	eng	herring7		
1404	174	5	see	see.V.INFIN				SEB	eng	herring7		
1405	174	6	what	what.REL				SEB	eng	herring7		
1406	174	7	happens	happen.SV.INFIN+PV				SEB	eng	herring7		
1407	174	8	in	in.PREP				SEB	eng	herring7		
1408	174	9	the	the.DET.DEF				SEB	eng	herring7		
1409	174	10	chapter	chapter.N.SG				SEB	eng	herring7		
1410	174	11	nine	nine.NUM				SEB	eng	herring7		
1411	174	12	.					SEB	999	herring7		
1412	175	1	that	that.CONJ.[or].that.DEM.FAR				SEB	eng	herring7		
1413	175	2	it	it.PRON.SUB.3S				SEB	eng	herring7		
1414	175	3	then	then.ADV				SEB	eng	herring7		
1415	175	4	you're	you.PRON.SUB.2SP+BE.V.PRES				SEB	eng	herring7		
1416	175	5	gonna	go.V.PRESPART+TO.PREP				SEB	eng	herring7		
1417	175	6	say	say.V.INFIN				SEB	eng	herring7		
1418	175	7	why	why.REL				SEB	eng	herring7		
1419	175	8	what	what.REL				SEB	eng	herring7		
1420	175	9	the	the.DET.DEF				SEB	eng	herring7		
1421	175	10	fuck	fuck.N.SG				SEB	eng	herring7		
1422	175	11	happened	happen.N.SG+AV				SEB	eng	herring7		
1423	175	12	here	here.ADV				SEB	eng	herring7		
1424	175	13	.					SEB	999	herring7		
1425	176	1	wow	wow.IM				RIC	eng	herring7		
1426	176	2	.					RIC	999	herring7		
1427	177	1	I	I.PRON.SUB.1S				RIC	eng	herring7		
1428	177	2	dunno	dunno.N.SG				RIC	eng	herring7		
1429	177	3	bro	bro.N.SG				RIC	eng	herring7		
1430	177	4	.					RIC	999	herring7		
1431	178	1	I	I.PRON.SUB.1S				RIC	eng	herring7		
1432	178	2	used	use.V.PAST				RIC	eng	herring7		
1433	178	3	to	to.PREP				RIC	eng	herring7		
1434	178	4	come	come.V.INFIN				RIC	eng	herring7		
1435	178	5	to	to.PREP				RIC	eng	herring7		
1436	178	6	this	this.DEM.NEAR.SG				RIC	eng	herring7		
1437	178	7	movie	movie.N.SG				RIC	eng	herring7		
1438	178	8	theater	theat.N.SG+COMP.AG.[or].theater.N.SG				RIC	eng	herring7		
1439	178	9	so	so.ADV				RIC	eng	herring7		
1440	178	10	much	much.ADJ				RIC	eng	herring7		
1441	178	11	.					RIC	999	herring7		
1442	179	1	huh	huh.IM				SEB	eng	herring7		
1443	179	2	?					SEB	999	herring7		
1444	180	1	is	is.V.3S.PRES				RIC	eng	herring7		
1445	180	2	this	this.DEM.NEAR.SG				RIC	eng	herring7		
1446	180	3	the	the.DET.DEF				RIC	eng	herring7		
1447	180	4	the	the.DET.DEF				RIC	eng	herring7		
1448	180	5	movies	movie.N.PL				RIC	eng	herring7		
1449	180	6	you	you.PRON.SUB.2SP				RIC	eng	herring7		
1450	180	7	come	come.V.2SP.PRES				RIC	eng	herring7		
1451	180	8	to	to.PREP				RIC	eng	herring7		
1452	180	9	?					RIC	999	herring7		
1453	181	1	no	no.ADV				SEB	eng	herring7		
1454	181	2	the	the.DET.DEF				SEB	eng	herring7		
1455	181	3	uh	uh.IM				SEB	eng&spa	herring7		
1456	181	4	Dolphin	name				SEB	eng&spa	herring7		
1457	181	5	I	I.PRON.SUB.1S				SEB	eng	herring7		
1458	181	6	go	go.V.1S.PRES				SEB	eng	herring7		
1459	181	7	to	to.PREP				SEB	eng	herring7		
1460	181	8	the	the.DET.DEF				SEB	eng	herring7		
1461	181	9	Dolphin	name				SEB	eng&spa	herring7		
1462	181	10	.					SEB	999	herring7		
1463	182	1	because	because.CONJ				SEB	eng	herring7		
1464	182	2	this	this.DEM.NEAR.SG				SEB	eng	herring7		
1465	182	3	one	one.PRON.SG				SEB	eng	herring7		
1466	182	4	uh	uh.IM				SEB	eng&spa	herring7		
1467	182	5	close	close.SV.INFIN				SEB	eng	herring7		
1468	182	6	like	like.CONJ.[or].like.SV.INFIN				SEB	eng	herring7		
1469	182	7	earlier	early.ADJ.COMP.[or].earlier.ADV				SEB	eng	herring7		
1470	182	8	earlier	early.ADJ.COMP.[or].earlier.ADV				SEB	eng	herring7		
1471	182	9	.					SEB	999	herring7		
1472	183	1	yeah	yeah.ADV				RIC	eng	herring7		
1473	183	2	it	it.PRON.SUB.3S				RIC	eng	herring7		
1474	183	3	close	close.V.3S.PRES				RIC	eng	herring7		
1475	183	4	earlier	early.ADJ.COMP.[or].earlier.ADV				RIC	eng	herring7		
1476	183	5	.					RIC	999	herring7		
1477	184	1	it	it.PRON.SUB.3S				RIC	eng	herring7		
1478	184	2	open	open.ADJ.[or].open.V.3S.PRES				RIC	eng	herring7		
1479	184	3	.					RIC	999	herring7		
1480	185	1	that	that.CONJ.[or].that.DEM.FAR				SEB	eng	herring7		
1481	185	2	one	one.PRON.SG				SEB	eng	herring7		
1482	185	3	is	is.V.3S.PRES				SEB	eng	herring7		
1483	185	4	shorter	short.ADJ.COMP				SEB	eng	herring7		
1484	185	5	?					SEB	999	herring7		
1485	186	1	shorter	short.ADJ.COMP				RIC	eng	herring7		
1486	186	2	yeah	yeah.ADV				RIC	eng	herring7		
1487	186	3	.					RIC	999	herring7		
1488	187	1	yeah	yeah.ADV				SEB	eng	herring7		
1489	187	2	I	I.PRON.SUB.1S				SEB	eng	herring7		
1490	187	3	want	want.V.1S.PRES				SEB	eng	herring7		
1491	187	4	.					SEB	999	herring7		
1492	188	1	actually	actual.ADJ+ADV				SEB	eng	herring7		
1493	188	2	I	I.PRON.SUB.1S				SEB	eng	herring7		
1494	188	3	saw	saw.V.PAST				SEB	eng	herring7		
1495	188	4	.					SEB	999	herring7		
1496	189	1	that's	that.DEM.FAR+BE.V.3S.PRES				RIC	eng	herring7		
1497	189	2	the	the.DET.DEF				RIC	eng	herring7		
1498	189	3	one	one.PRON.SG				RIC	eng	herring7		
1499	189	4	I	I.PRON.SUB.1S				RIC	eng	herring7		
1500	189	5	wanna	want.V.1S.PRES+TO.PREP				RIC	eng	herring7		
1501	189	6	see	see.V.INFIN				RIC	eng	herring7		
1502	189	7	.					RIC	999	herring7		
1503	190	1	I	I.PRON.SUB.1S				SEB	eng	herring7		
1504	190	2	saw	saw.V.PAST				SEB	eng	herring7		
1505	190	3	the	the.DET.DEF				SEB	eng	herring7		
1506	190	4	I	I.PRON.SUB.1S				SEB	eng	herring7		
1507	190	5	saw	saw.V.PAST				SEB	eng	herring7		
1508	190	6	the	the.DET.DEF				SEB	eng	herring7		
1509	190	7	yesterday	yesterday.N.SG				SEB	eng	herring7		
1510	190	8	.					SEB	999	herring7		
1511	191	1	mmhm	mmhm.IM				RIC	eng	herring7		
1512	191	2	.					RIC	999	herring7		
1513	192	1	oh	oh.IM				SEB	eng	herring7		
1514	192	2	it's	it.PRON.SUB.3S+BE.V.3S.PRES				SEB	eng	herring7		
1515	192	3	awesome	awesome.ADJ				SEB	eng	herring7		
1516	192	4	bro	bro.N.SG				SEB	eng	herring7		
1517	192	5	.					SEB	999	herring7		
1518	193	1	yeah	yeah.ADV				RIC	eng	herring7		
1519	193	2	I	I.PRON.SUB.1S				RIC	eng	herring7		
1520	193	3	wanna	want.V.1S.PRES+TO.PREP				RIC	eng	herring7		
1521	193	4	see	see.V.INFIN				RIC	eng	herring7		
1522	193	5	it	it.PRON.OBJ.3S				RIC	eng	herring7		
1523	193	6	.					RIC	999	herring7		
1524	194	1	it	it.PRON.SUB.3S				SEB	eng	herring7		
1525	194	2	looks	look.V.3S.PRES				SEB	eng	herring7		
1526	194	3	like	like.CONJ				SEB	eng	herring7		
1527	194	4	it	it.PRON.SUB.3S				SEB	eng	herring7		
1528	194	5	works	works.N.PL.[or].work.V.3S.PRES				SEB	eng	herring7		
1529	194	6	he	he.PRON.SUB.M.3S				SEB	eng	herring7		
1530	194	7	works	works.N.PL.[or].work.V.3S.PRES				SEB	eng	herring7		
1531	194	8	.					SEB	999	herring7		
1532	195	1	that	that.DEM.FAR				SEB	eng	herring7		
1533	195	2	movie	movie.N.SG				SEB	eng	herring7		
1534	195	3	works	works.N.PL.[or].work.N.PL				SEB	eng	herring7		
