word_id	utterance_id	location	surface	auto	fix	eng	com	speaker	langid	filename	clause	clauseno
1239	192	22	to	to.PREP				GAB	eng	herring14		
1240	192	23	go	go.V.INFIN				GAB	eng	herring14		
1241	192	24	to	to.PREP				GAB	eng	herring14		
1242	192	25	China	name				GAB	eng&spa	herring14		
1243	192	26	.					GAB	999	herring14		
1244	193	1	and	and.CONJ				GAB	eng	herring14		
1245	193	2	they	they.PRON.SUB.3P				GAB	eng	herring14		
1246	193	3	have	have.V.3P.PRES				GAB	eng	herring14		
1247	193	4	a	a.DET.INDEF				GAB	eng	herring14		
1248	193	5	program	program.N.SG				GAB	eng	herring14		
1249	193	6	of	of.PREP				GAB	eng	herring14		
1250	193	7	peace	peace.N.SG				GAB	eng	herring14		
1251	193	8	corps	corp.N.PL.[or].corps.N.SG				GAB	eng	herring14		
1252	193	9	look	look.V.3P.PRES				GAB	eng	herring14		
1253	193	10	.					GAB	999	herring14		
1254	194	1	of	of.PREP				CON	eng	herring14		
1255	194	2	what	what.REL				CON	eng	herring14		
1256	194	3	?					CON	999	herring14		
1257	195	1	peace	peace.N.SG				GAB	eng	herring14		
1258	195	2	corps	corp.N.PL.[or].corps.N.SG				GAB	eng	herring14		
1259	195	3	.					GAB	999	herring14		
1260	196	1	what	what.REL				CON	eng	herring14		
1261	196	2	is	is.V.3S.PRES				CON	eng	herring14		
1262	196	3	that	that.DEM.FAR				CON	eng	herring14		
1263	196	4	?					CON	999	herring14		
1264	197	1	ah	ah.IM				CON	eng&spa	herring14		
1265	197	2	peace	peace.N.SG				CON	eng	herring14		
1266	197	3	corps	corp.N.PL.[or].corps.N.SG				CON	eng	herring14		
1267	197	4	.					CON	999	herring14		
1268	198	1	yeah	yeah.ADV				GAB	eng	herring14		
1269	198	2	.					GAB	999	herring14		
1270	199	1	like	like.CONJ				GAB	eng	herring14		
1271	199	2	volunteering	volunteer.N.SG+ASV				GAB	eng	herring14		
1272	199	3	.					GAB	999	herring14		
1273	200	1	and	and.CONJ				GAB	eng	herring14		
1274	200	2	they	they.PRON.SUB.3P				GAB	eng	herring14		
1275	200	3	have	have.V.3P.PRES				GAB	eng	herring14		
1276	200	4	one	one.PRON.SG				GAB	eng	herring14		
1277	200	5	in	in.PREP				GAB	eng	herring14		
1278	200	6	China	name				GAB	eng&spa	herring14		
1279	200	7	.					GAB	999	herring14		
1280	201	1	and	and.CONJ				GAB	eng	herring14		
1281	201	2	like	like.CONJ.[or].like.V.INFIN				GAB	eng	herring14		
1282	201	3	to	to.PREP				GAB	eng	herring14		
1283	201	4	teach	teach.V.INFIN				GAB	eng	herring14		
1284	201	5	English	English.N.SG				GAB	eng	herring14		
1285	201	6	.					GAB	999	herring14		
1286	202	1	like	like.CONJ				CON	eng	herring14		
1287	202	2	you	you.PRON.SUB.2SP				CON	eng	herring14		
1288	202	3	volunteer	volunteer.N.SG				CON	eng	herring14		
1289	202	4	?					CON	999	herring14		
1290	203	1	yeah	yeah.ADV				GAB	eng	herring14		
1291	203	2	.					GAB	999	herring14		
1292	204	1	and	and.CONJ				CON	eng	herring14		
1293	204	2	they	they.PRON.SUB.3P				CON	eng	herring14		
1294	204	3	send	send.V.3P.PRES				CON	eng	herring14		
1295	204	4	you	you.PRON.SUB.2SP				CON	eng	herring14		
1296	204	5	there	there.ADV				CON	eng	herring14		
1297	204	6	and	and.CONJ				CON	eng	herring14		
1298	204	7	they	they.PRON.SUB.3P				CON	eng	herring14		
1299	204	8	?					CON	999	herring14		
1300	205	1	yeah	yeah.ADV				GAB	eng	herring14		
1301	205	2	.					GAB	999	herring14		
1302	206	1	but	but.CONJ				GAB	eng	herring14		
1303	206	2	they	they.PRON.SUB.3P				GAB	eng	herring14		
1304	206	3	pay	pay.V.3P.PRES				GAB	eng	herring14		
1305	206	4	for	for.PREP				GAB	eng	herring14		
1306	206	5	everything	everything.PRON				GAB	eng	herring14		
1307	206	6	.					GAB	999	herring14		
1308	207	1	all	all.ADJ				CON	eng	herring14		
1309	207	2	right	right.ADJ				CON	eng	herring14		
1310	207	3	that's	that.DEM.FAR+BE.V.3S.PRES				CON	eng	herring14		
1311	207	4	.					CON	999	herring14		
1312	208	1	they	they.PRON.SUB.3P				CON	eng	herring14		
1313	208	2	pay	pay.V.3P.PRES				CON	eng	herring14		
1314	208	3	for	for.PREP				CON	eng	herring14		
1315	208	4	your	your.ADJ.POSS.2SP				CON	eng	herring14		
1316	208	5	food	food.N.SG				CON	eng	herring14		
1317	208	6	.					CON	999	herring14		
1318	209	1	your	your.ADJ.POSS.2SP				GAB	eng	herring14		
1319	209	2	food	food.N.SG				GAB	eng	herring14		
1320	209	3	your	your.ADJ.POSS.2SP				GAB	eng	herring14		
1321	209	4	house	house.N.SG				GAB	eng	herring14		
1322	209	5	everything	everything.PRON				GAB	eng	herring14		
1323	209	6	everything	everything.PRON				GAB	eng	herring14		
1324	209	7	.					GAB	999	herring14		
1325	210	1	you	you.PRON.SUB.2SP				GAB	eng	herring14		
1326	210	2	you're	you.PRON.SUB.2SP+BE.V.PRES				GAB	eng	herring14		
1327	210	3	not	not.ADV				GAB	eng	herring14		
1328	210	4	gonna	go.V.PRESPART+TO.PREP				GAB	eng	herring14		
1329	210	5	have	have.V.INFIN				GAB	eng	herring14		
1330	210	6	ningún	no.ADJ.M.SG				GAB	spa	herring14		
1331	210	7	you're	you.PRON.SUB.2SP+BE.V.PRES				GAB	eng	herring14		
1332	210	8	not	not.ADV				GAB	eng	herring14		
1333	210	9	gonna	go.V.PRESPART+TO.PREP				GAB	eng	herring14		
1334	210	10	have	have.V.INFIN				GAB	eng	herring14		
1335	210	11	a	a.DET.INDEF				GAB	eng	herring14		
1336	210	12	lack	lack.N.SG				GAB	eng	herring14		
1337	210	13	in	in.PREP				GAB	eng	herring14		
1338	210	14	in	in.PREP				GAB	eng	herring14		
1339	210	15	the	the.DET.DEF				GAB	eng	herring14		
1340	210	16	area	area.N.SG				GAB	eng	herring14		
1341	210	17	.					GAB	999	herring14		
1342	211	1	oh	oh.IM				CON	eng&spa	herring14		
1343	211	2	my	my.ADJ.POSS.1S				CON	eng	herring14		
1344	211	3	God	name				CON	eng	herring14		
1345	211	4	I	I.PRON.SUB.1S				CON	eng	herring14		
1346	211	5	want	want.V.1S.PRES				CON	eng	herring14		
1347	211	6	something	something.PRON				CON	eng	herring14		
1348	211	7	like	like.CONJ.[or].like.SV.INFIN				CON	eng	herring14		
1349	211	8	that	that.DEM.FAR				CON	eng	herring14		
1350	211	9	but	but.CONJ				CON	eng	herring14		
1351	211	10	in	in.PREP				CON	eng	herring14		
1352	211	11	here	here.ADV				CON	eng	herring14		
1353	211	12	.					CON	999	herring14		
1354	212	1	like	like.CONJ.[or].like.V.INFIN				CON	eng	herring14		
1355	212	2	oh	oh.IM				CON	eng&spa	herring14		
1356	212	3	I'm	I.PRON.SUB.1S+BE.V.PRES				CON	eng	herring14		
1357	212	4	gonna	go.V.PRESPART+TO.PREP				CON	eng	herring14		
1358	212	5	send	send.V.INFIN				CON	eng	herring14		
1359	212	6	you	you.PRON.SUB.2SP				CON	eng	herring14		
1360	212	7	to	to.PREP				CON	eng	herring14		
1361	212	8	to	to.PREP				CON	eng	herring14		
1362	212	9	.					CON	999	herring14		
1363	213	1	.					GAB	999	herring14		
1364	214	1	.					CON	999	herring14		
1365	215	1	see	see.V.INFIN				GAB	eng	herring14		
1366	215	2	like	like.CONJ				GAB	eng	herring14		
1367	215	3	in	in.PREP				GAB	eng	herring14		
1368	215	4	university	university.N.SG				GAB	eng	herring14		
1369	215	5	English	English.N.SG				GAB	eng	herring14		
1370	215	6	teaching	teach.V.PRESPART				GAB	eng	herring14		
1371	215	7	teach	teach.V.INFIN				GAB	eng	herring14		
1372	215	8	the	the.DET.DEF				GAB	eng	herring14		
1373	215	9	people	people.N.SG				GAB	eng	herring14		
1374	215	10	.					GAB	999	herring14		
1375	216	1	and	and.CONJ				GAB	eng	herring14		
1376	216	2	I	I.PRON.SUB.1S				GAB	eng	herring14		
1377	216	3	would	be.V.1S.COND				GAB	eng	herring14		
1378	216	4	really	real.ADJ+ADV				GAB	eng	herring14		
1379	216	5	love	love.SV.INFIN				GAB	eng	herring14		
1380	216	6	that	that.DEM.FAR				GAB	eng	herring14		
1381	216	7	.					GAB	999	herring14		
1382	217	1	I	I.PRON.SUB.1S				CON	eng	herring14		
1383	217	2	would	be.V.1S.COND				CON	eng	herring14		
1384	217	3	do	do.SV.INFIN				CON	eng	herring14		
1385	217	4	that	that.DEM.FAR				CON	eng	herring14		
1386	217	5	.					CON	999	herring14		
1387	218	1	you	you.PRON.SUB.2SP				CON	eng	herring14		
1388	218	2	know	know.V.2SP.PRES				CON	eng	herring14		
1389	218	3	why	why.REL				CON	eng	herring14		
1390	218	4	would	be.V.123SP.COND				CON	eng	herring14		
1391	218	5	I	I.PRON.SUB.1S				CON	eng	herring14		
1392	218	6	do	do.V.1S.PRES				CON	eng	herring14		
1393	218	7	that	that.DEM.FAR				CON	eng	herring14		
1394	218	8	?					CON	999	herring14		
1395	219	1	just	just.ADJ.[or].just.ADV				CON	eng	herring14		
1396	219	2	if	if.CONJ				CON	eng	herring14		
1397	219	3	I	I.PRON.SUB.1S				CON	eng	herring14		
1398	219	4	when	when.CONJ				CON	eng	herring14		
1399	219	5	I	I.PRON.SUB.1S				CON	eng	herring14		
1400	219	6	just	just.ADJ.[or].just.ADV				CON	eng	herring14		
1401	219	7	graduate	graduate.N.SG				CON	eng	herring14		
1402	219	8	.					CON	999	herring14		
1403	220	1	yeah	yeah.ADV				GAB	eng	herring14		
1404	220	2	.					GAB	999	herring14		
1405	221	1	just	just.ADJ.[or].just.ADV				CON	eng	herring14		
1406	221	2	for	for.PREP				CON	eng	herring14		
1407	221	3	the	the.DET.DEF				CON	eng	herring14		
1408	221	4	experience	experience.N.SG				CON	eng	herring14		
1409	221	5	of	of.PREP				CON	eng	herring14		
1410	221	6	going	go.SV.INFIN+ASV				CON	eng	herring14		
1411	221	7	somewhere	somewhere.ADV				CON	eng	herring14		
1412	221	8	else	else.ADJ				CON	eng	herring14		
1413	221	9	another	another.ADJ				CON	eng	herring14		
1414	221	10	country	country.N.SG				CON	eng	herring14		
1415	221	11	.					CON	999	herring14		
1416	222	1	yeah	yeah.ADV				GAB	eng	herring14		
1417	222	2	.					GAB	999	herring14		
1418	223	1	yeah	yeah.ADV				GAB	eng	herring14		
1419	223	2	I	I.PRON.SUB.1S				GAB	eng	herring14		
1420	223	3	would	be.V.1S.COND				GAB	eng	herring14		
1421	223	4	love	love.SV.INFIN				GAB	eng	herring14		
1422	223	5	to	to.PREP				GAB	eng	herring14		
1423	223	6	do	do.V.INFIN				GAB	eng	herring14		
1424	223	7	it	it.PRON.OBJ.3S				GAB	eng	herring14		
1425	223	8	.					GAB	999	herring14		
1426	224	1	you	you.PRON.SUB.2SP				CON	eng	herring14		
1427	224	2	get	get.V.2SP.PRES				CON	eng	herring14		
1428	224	3	the	the.DET.DEF				CON	eng	herring14		
1429	224	4	.					CON	999	herring14		
1430	225	1	but	but.CONJ				GAB	eng	herring14		
1431	225	2	there's	there.PRON+BE.V.3S.PRES				GAB	eng	herring14		
1432	225	3	the	the.DET.DEF				GAB	eng	herring14		
1433	225	4	thing	thing.N.SG				GAB	eng	herring14		
1434	225	5	like	like.CONJ				GAB	eng	herring14		
1435	225	6	I	I.PRON.SUB.1S				GAB	eng	herring14		
1436	225	7	I'm	I.PRON.SUB.1S+BE.V.PRES				GAB	eng	herring14		
1437	225	8	really	real.ADJ+ADV				GAB	eng	herring14		
1438	225	9	like	like.CONJ				GAB	eng	herring14		
1439	225	10	I	I.PRON.SUB.1S				GAB	eng	herring14		
1440	225	11	wanna	want.V.1S.PRES+TO.PREP				GAB	eng	herring14		
1441	225	12	be	be.V.INFIN				GAB	eng	herring14		
1442	225	13	involved	unk				GAB	eng	herring14		
1443	225	14	in	in.PREP				GAB	eng	herring14		
1444	225	15	the	the.DET.DEF				GAB	eng	herring14		
1445	225	16	church	church.N.SG				GAB	eng	herring14		
1446	225	17	and	and.CONJ				GAB	eng	herring14		
1447	225	18	stuff	stuff.V.INFIN				GAB	eng	herring14		
1448	225	19	.					GAB	999	herring14		
1449	226	1	and	and.CONJ				GAB	eng	herring14		
1450	226	2	like	like.CONJ				GAB	eng	herring14		
1451	226	3	I	I.PRON.SUB.1S				GAB	eng	herring14		
1452	226	4	feel	feel.V.1S.PRES				GAB	eng	herring14		
1453	226	5	like	like.CONJ				GAB	eng	herring14		
1454	226	6	I	I.PRON.SUB.1S				GAB	eng	herring14		
1455	226	7	wouldn't	be.V.1S.COND+NEG				GAB	eng	herring14		
1456	226	8	be	be.SV.INFIN				GAB	eng	herring14		
1457	226	9	able	able.ADJ				GAB	eng	herring14		
1458	226	10	to	to.PREP				GAB	eng	herring14		
1459	226	11	leave	leave.V.INFIN				GAB	eng	herring14		
1460	226	12	because	because.CONJ				GAB	eng	herring14		
1461	226	13	of	of.PREP				GAB	eng	herring14		
1462	226	14	that	that.DEM.FAR				GAB	eng	herring14		
1463	226	15	.					GAB	999	herring14		
1464	227	1	but	but.CONJ				GAB	eng	herring14		
1465	227	2	I	I.PRON.SUB.1S				GAB	eng	herring14		
1466	227	3	guess	guess.V.1S.PRES				GAB	eng	herring14		
1467	227	4	I	I.PRON.SUB.1S				GAB	eng	herring14		
1468	227	5	just	just.ADV				GAB	eng	herring14		
1469	227	6	pray	pray.V.INFIN				GAB	eng	herring14		
1470	227	7	about	about.PREP				GAB	eng	herring14		
1471	227	8	it	it.PRON.OBJ.3S				GAB	eng	herring14		
1472	227	9	.					GAB	999	herring14		
1473	228	1	the	the.DET.DEF				GAB	eng	herring14		
1474	228	2	lord	lord.N.SG				GAB	eng	herring14		
1475	228	3	knows	know.N.PL				GAB	eng	herring14		
1476	228	4	.					GAB	999	herring14		
1477	229	1	but	but.CONJ				CON	eng	herring14		
1478	229	2	that	that.DEM.FAR				CON	eng	herring14		
1479	229	3	peace	peace.N.SG				CON	eng	herring14		
1480	229	4	corps	corp.N.PL.[or].corps.N.SG				CON	eng	herring14		
1481	229	5	is	is.V.3S.PRES				CON	eng	herring14		
1482	229	6	what	what.REL				CON	eng	herring14		
1483	229	7	is	is.V.3S.PRES				CON	eng	herring14		
1484	229	8	only	only.ADJ.[or].on.PREP+ADV				CON	eng	herring14		
1485	229	9	for	for.PREP				CON	eng	herring14		
1486	229	10	people	people.N.SG				CON	eng	herring14		
1487	229	11	Chinese	name				CON	eng	herring14		
1488	229	12	or	or.CONJ				CON	eng	herring14		
1489	229	13	what	what.REL				CON	eng	herring14		
1490	229	14	?					CON	999	herring14		
1491	230	1	no	no.ADV				GAB	eng	herring14		
1492	230	2	it's	it.PRON.SUB.3S+BE.V.3S.PRES				GAB	eng	herring14		
1493	230	3	every	every.ADJ				GAB	eng	herring14		
1494	230	4	country	country.N.SG				GAB	eng	herring14		
1495	230	5	.					GAB	999	herring14		
1496	231	1	oh	oh.IM				CON	eng&spa	herring14		
1497	231	2	my	my.ADJ.POSS.1S				CON	eng	herring14		
1498	231	3	God	name				CON	eng	herring14		
1499	231	4	yo	I.PRON.SUB.MF.1S				CON	spa	herring14		
1500	231	5	quiero	want.V.1S.PRES				CON	spa	herring14		
1501	231	6	ver	see.V.INFIN				CON	spa	herring14		
1502	231	7	.					CON	999	herring14		
1503	232	1	.					CON	999	herring14		
1504	233	1	but	but.CONJ				CON	eng	herring14		
1505	233	2	what	what.REL				CON	eng	herring14		
1506	233	3	do	do.SV.INFIN				CON	eng	herring14		
1507	233	4	they	they.PRON.SUB.3P				CON	eng	herring14		
1508	233	5	do	do.V.3P.PRES				CON	eng	herring14		
1509	233	6	there	there.ADV				CON	eng	herring14		
1510	233	7	?					CON	999	herring14		
1511	234	1	like	like.CONJ.[or].like.V.INFIN				CON	eng	herring14		
1512	234	2	.					CON	999	herring14		
1513	235	1	whatever	whatever.REL				GAB	eng	herring14		
1514	235	2	the	the.DET.DEF				GAB	eng	herring14		
1515	235	3	country	country.N.SG				GAB	eng	herring14		
1516	235	4	needs	needs.ADV.[or].need.N.PL				GAB	eng	herring14		
1517	235	5	.					GAB	999	herring14		
1518	236	1	like	like.CONJ.[or].like.V.INFIN				GAB	eng	herring14		
1519	236	2	helping	unk				GAB	eng	herring14		
1520	236	3	kids	kid.N.PL				GAB	eng	herring14		
1521	236	4	.					GAB	999	herring14		
1522	237	1	taking	take.V.PRESPART				GAB	eng	herring14		
1523	237	2	care	care.SV.INFIN				GAB	eng	herring14		
1524	237	3	of	of.PREP				GAB	eng	herring14		
1525	237	4	hungers	hunger.N.PL				GAB	eng	herring14		
1526	237	5	.					GAB	999	herring14		
1527	238	1	um	um.IM				GAB	eng	herring14		
1528	238	2	building	unk				GAB	eng	herring14		
1529	238	3	.					GAB	999	herring14		
1530	239	1	business	business.N.SG				GAB	eng	herring14		
1531	239	2	.					GAB	999	herring14		
1532	240	1	even	even.ADJ				GAB	eng	herring14		
1533	240	2	in	in.PREP				GAB	eng	herring14		
1534	240	3	businesses	business.N.PL				GAB	eng	herring14		
1535	240	4	.					GAB	999	herring14		
1536	241	1	the're	the.DET.DEF+BE.V.PRES				GAB	eng	herring14		
1537	241	2	helping	unk				GAB	eng	herring14		
1538	241	3	businesses	business.N.PL				GAB	eng	herring14		
1539	241	4	start	start.V.3P.PRES				GAB	eng	herring14		
1540	241	5	building	unk				GAB	eng	herring14		
1541	241	6	build	build.SV.INFIN				GAB	eng	herring14		
1542	241	7	like	like.CONJ				GAB	eng	herring14		
1543	241	8	classrooms	classroom.N.PL				GAB	eng	herring14		
1544	241	9	.					GAB	999	herring14		
1545	242	1	oh	oh.IM				CON	eng&spa	herring14		
1546	242	2	my	my.ADJ.POSS.1S				CON	eng	herring14		
1547	242	3	God	name				CON	eng	herring14		
1548	242	4	.					CON	999	herring14		
1549	243	1	you	you.PRON.SUB.2SP				CON	eng	herring14		
1550	243	2	know	know.V.2SP.PRES				CON	eng	herring14		
1551	243	3	what	what.REL				CON	eng	herring14		
1552	243	4	.					CON	999	herring14		
1553	244	1	all	all.ADJ				GAB	eng	herring14		
1554	244	2	kind	kind.ADJ.[or].kind.N.SG				GAB	eng	herring14		
1555	244	3	of	of.PREP				GAB	eng	herring14		
1556	244	4	stuff	stuff.SV.INFIN				GAB	eng	herring14		
1557	244	5	.					GAB	999	herring14		
1558	245	1	I	I.PRON.SUB.1S				CON	eng	herring14		
1559	245	2	wanna	want.V.1S.PRES+TO.PREP				CON	eng	herring14		
1560	245	3	go	go.V.INFIN				CON	eng	herring14		
1561	245	4	.					CON	999	herring14		
1562	246	1	but	but.CONJ				CON	eng	herring14		
1563	246	2	where	where.REL				CON	eng	herring14		
1564	246	3	do	do.SV.INFIN				CON	eng	herring14		
1565	246	4	they	they.PRON.SUB.3P				CON	eng	herring14		
1566	246	5	need	need.V.3P.PRES				CON	eng	herring14		
1567	246	6	people	people.N.SG				CON	eng	herring14		
1568	246	7	missy	missy.N.SG				CON	eng	herring14		
1569	246	8	?					CON	999	herring14		
1570	247	1	everywhere	everywhere.ADV				GAB	eng	herring14		
1571	247	2	.					GAB	999	herring14		
1572	248	1	oh	oh.IM				GAB	eng&spa	herring14		
1573	248	2	maths	math.N.PL.[or].maths.N.SG				GAB	eng	herring14		
1574	248	3	and	and.CONJ				GAB	eng	herring14		
1575	248	4	science	science.N.SG				GAB	eng	herring14		
1576	248	5	teaching	teach.V.PRESPART				GAB	eng	herring14		
1577	248	6	.					GAB	999	herring14		
1578	249	1	I	I.PRON.SUB.1S				GAB	eng	herring14		
1579	249	2	wanna	want.V.1S.PRES+TO.PREP				GAB	eng	herring14		
1580	249	3	do	do.V.INFIN				GAB	eng	herring14		
1581	249	4	that	that.DEM.FAR				GAB	eng	herring14		
1582	249	5	.					GAB	999	herring14		
1583	250	1	maths	math.N.PL.[or].maths.N.SG				CON	eng	herring14		
1584	250	2	and	and.CONJ				CON	eng	herring14		
1585	250	3	science	science.N.SG				CON	eng	herring14		
1586	250	4	teaching	teach.V.PRESPART				CON	eng	herring14		
1587	250	5	.					CON	999	herring14		
1588	251	1	where	where.ADV				GAB	eng	herring14		
1589	251	2	is	is.V.3S.PRES				GAB	eng	herring14		
1590	251	3	this	this.DEM.NEAR.SG				GAB	eng	herring14		
1591	251	4	thing	thing.N.SG				GAB	eng	herring14		
1592	251	5	.					GAB	999	herring14		
1593	252	1	education	education.N.SG				CON	eng	herring14		
1594	252	2	experience	experience.N.SG				CON	eng	herring14		
1595	252	3	experience	experience.N.SG				CON	eng	herring14		
1596	252	4	university	university.N.SG				CON	eng	herring14		
1597	252	5	English	English.N.SG				CON	eng	herring14		
1598	252	6	teaching	teach.V.PRESPART				CON	eng	herring14		
1599	252	7	.					CON	999	herring14		
1600	253	1	special	special.ADJ				CON	eng	herring14		
1601	253	2	education	education.N.SG				CON	eng	herring14		
1602	253	3	secondary	secondary.ADJ				CON	eng	herring14		
1603	253	4	English	English.N.SG				CON	eng	herring14		
1604	253	5	.					CON	999	herring14		
1605	254	1	it's	it.PRON.SUB.3S+BE.V.3S.PRES				GAB	eng	herring14		
1606	254	2	super	super.ADJ.[or].sup.SV.INFIN+COMP.AG				GAB	eng	herring14		
1607	254	3	cool	cool.SV.INFIN				GAB	eng	herring14		
1608	254	4	.					GAB	999	herring14		
1609	255	1	I	I.PRON.SUB.1S				CON	eng	herring14		
1610	255	2	wanna	want.V.1S.PRES+TO.PREP				CON	eng	herring14		
1611	255	3	go	go.V.INFIN				CON	eng	herring14		
1612	255	4	there	there.ADV				CON	eng	herring14		
1613	255	5	.					CON	999	herring14		
1614	256	1	and	and.CONJ				CON	eng	herring14		
1615	256	2	community	community.N.SG				CON	eng	herring14		
1616	256	3	development	development.N.SG				CON	eng	herring14		
1617	256	4	construction	construction.N.SG				CON	eng	herring14		
1618	256	5	and	and.CONJ				CON	eng	herring14		
1619	256	6	skills	skill.N.PL				CON	eng	herring14		
1620	256	7	traits	trait.N.PL				CON	eng	herring14		
1621	256	8	education	education.N.SG				CON	eng	herring14		
1622	256	9	.					CON	999	herring14		
1623	257	1	when	when.CONJ				CON	eng	herring14		
1624	257	2	I	I.PRON.SUB.1S				CON	eng	herring14		
1625	257	3	graduate	graduate.N.SG				CON	eng	herring14		
1626	257	4	I	I.PRON.SUB.1S				CON	eng	herring14		
1627	257	5	wanna	want.V.1S.PRES+TO.PREP				CON	eng	herring14		
1628	257	6	go	go.V.INFIN				CON	eng	herring14		
1629	257	7	there	there.ADV				CON	eng	herring14		
1630	257	8	.					CON	999	herring14		
1631	258	1	like	like.CONJ.[or].like.V.INFIN				CON	eng	herring14		
1632	258	2	Rome	name				CON	eng	herring14		
1633	258	3	or	or.CONJ				CON	eng	herring14		
1634	258	4	no	not.ADV				CON	spa	herring14		
1635	258	5	sé	know.V.1S.PRES				CON	spa	herring14		
1636	258	6	.					CON	999	herring14		
1637	259	1	I	I.PRON.SUB.1S				GAB	eng	herring14		
1638	259	2	would	be.V.1S.COND				GAB	eng	herring14		
1639	259	3	like	like.SV.INFIN				GAB	eng	herring14		
1640	259	4	to	to.PREP				GAB	eng	herring14		
1641	259	5	go	go.V.INFIN				GAB	eng	herring14		
1642	259	6	to	to.PREP				GAB	eng	herring14		
1643	259	7	China	name				GAB	eng&spa	herring14		
1644	259	8	Thailand	name				GAB	eng	herring14		
1645	259	9	and	and.CONJ				GAB	eng	herring14		
1646	259	10	.					GAB	999	herring14		
1647	260	1	Macedonia	name				CON	eng&spa	herring14		
1648	260	2	.					CON	999	herring14		
1649	261	1	oh	oh.IM				CON	eng&spa	herring14		
1650	261	2	my	my.ADJ.POSS.1S				CON	eng	herring14		
1651	261	3	goodness	goodness.N.SG				CON	eng	herring14		
1652	261	4	.					CON	999	herring14		
1653	262	1	I	I.PRON.SUB.1S				CON	eng	herring14		
1654	262	2	wanna	want.V.1S.PRES+TO.PREP				CON	eng	herring14		
1655	262	3	go	go.V.INFIN				CON	eng	herring14		
1656	262	4	no	no.ADV				CON	eng	herring14		
1657	262	5	Armenia	name				CON	eng&spa	herring14		
1658	262	6	no	no.ADV				CON	eng	herring14		
1659	262	7	.					CON	999	herring14		
1660	263	1	yo	I.PRON.SUB.MF.1S				GAB	spa	herring14		
1661	263	2	quiero	want.V.1S.PRES				GAB	spa	herring14		
1662	263	3	.					GAB	999	herring14		
1663	264	1	oh	oh.IM				GAB	eng&spa	herring14		
1664	264	2	Mozambique	name				GAB	eng&spa	herring14		
1665	264	3	.					GAB	999	herring14		
1666	265	1	ahí	there.ADV				GAB	spa	herring14		
1667	265	2	hay	there_is.V.3S.PRES				GAB	spa	herring14		
1668	265	3	un	one.DET.INDEF.M.SG				GAB	spa	herring14		
1669	265	4	orfanato	orphanage.N.M.SG				GAB	spa	herring14		
1670	265	5	en	in.PREP				GAB	spa	herring14		
1671	265	6	Mozambique	name				GAB	eng&spa	herring14		
1672	265	7	.					GAB	999	herring14		
1673	266	1	y	and.CONJ				GAB	spa	herring14		
1674	266	2	súper	unk				GAB	spa	herring14		
1675	266	3	chévere	cool.ADJ				GAB	spa	herring14		
1676	266	4	.					GAB	999	herring14		
1677	267	1	puedes	be_able.V.2S.PRES				GAB	spa	herring14		
1678	267	2	ir	go.V.INFIN				GAB	spa	herring14		
1679	267	3	a	to.PREP				GAB	spa	herring14		
1680	267	4	volunteer	volunteer.N.SG				GAB	eng	herring14		
1681	267	5	volunteer	volunteer.N.SG				GAB	eng	herring14		
1682	267	6	allá	there.ADV				GAB	spa	herring14		
1683	267	7	.					GAB	999	herring14		
1684	268	1	es	be.V.3S.PRES				GAB	spa	herring14		
1685	268	2	súper	unk				GAB	spa	herring14		
1686	268	3	chévere	cool.ADJ				GAB	spa	herring14		
1687	268	4	.					GAB	999	herring14		
1688	269	1	yo	I.PRON.SUB.MF.1S				GAB	spa	herring14		
1689	269	2	quiero	want.V.1S.PRES				GAB	spa	herring14		
1690	269	3	ir	go.V.INFIN				GAB	spa	herring14		
1691	269	4	.					GAB	999	herring14		
1692	270	1	todas	all.ADJ.F.PL				GAB	spa	herring14		
1693	270	2	esas	that.ADJ.DEM.F.PL				GAB	spa	herring14		
1694	270	3	cosas	thing.N.F.PL				GAB	spa	herring14		
1695	270	4	me	me.PRON.OBL.MF.1S				GAB	spa	herring14		
1696	270	5	encantan	bewitch.V.3P.PRES				GAB	spa	herring14		
1697	270	6	.					GAB	999	herring14		
1698	271	1	mi	my.ADJ.POSS.MF.1S.SG				GAB	spa	herring14		
1699	271	2	amiga	friend.N.F.SG				GAB	spa	herring14		
1700	271	3	fue	go.V.3S.PAST				GAB	spa	herring14		
1701	271	4	a	to.PREP				GAB	spa	herring14		
1702	271	5	Ukraine	name				GAB	eng	herring14		
1703	271	6	por	for.PREP				GAB	spa	herring14		
1704	271	7	un	one.DET.INDEF.M.SG				GAB	spa	herring14		
1705	271	8	un	one.DET.INDEF.M.SG				GAB	spa	herring14		
1706	271	9	un	one.DET.INDEF.M.SG				GAB	spa	herring14		
1707	271	10	.					GAB	999	herring14		
1708	272	1	bueno	well.E				GAB	spa	herring14		
1709	272	2	iba	go.V.13S.IMPERF				GAB	spa	herring14		
1710	272	3	todos	all.ADJ.M.PL				GAB	spa	herring14		
1711	272	4	los	the.DET.DEF.M.PL				GAB	spa	herring14		
1712	272	5	veranos	summer.N.M.PL				GAB	spa	herring14		
1713	272	6	por	for.PREP				GAB	spa	herring14		
1714	272	7	cuarenta	forty.NUM				GAB	spa	herring14		
1715	272	8	y	and.CONJ				GAB	spa	herring14		
1716	272	9	cinco	five.NUM				GAB	spa	herring14		
1717	272	10	días	day.N.M.PL				GAB	spa	herring14		
1718	272	11	.					GAB	999	herring14		
