word_id	utterance_id	location	surface	auto	fix	eng	com	speaker	langid	filename	clause	clauseno
1780	275	1	I	I.PRON.SUB.1S				JAM	eng	herring17		
1781	275	2	don't	do.V.1S.PRES+NEG				JAM	eng	herring17		
1782	275	3	like	like.CONJ				JAM	eng	herring17		
1783	275	4	that	that.DEM.FAR				JAM	eng	herring17		
1784	275	5	.					JAM	999	herring17		
1785	276	1	ah	ah.IM				JAM	eng&spa	herring17		
1786	276	2	you	you.PRON.SUB.2SP				JAM	eng	herring17		
1787	276	3	know	know.V.2SP.PRES				JAM	eng	herring17		
1788	276	4	that	that.CONJ.[or].that.DEM.FAR				JAM	eng	herring17		
1789	276	5	I	I.PRON.SUB.1S				JAM	eng	herring17		
1790	276	6	I	I.PRON.SUB.1S				JAM	eng	herring17		
1791	276	7	have	have.V.1S.PRES				JAM	eng	herring17		
1792	276	8	blood	blood.N.SG				JAM	eng	herring17		
1793	276	9	phobia	phobia.N.SG				JAM	eng	herring17		
1794	276	10	.					JAM	999	herring17		
1795	277	1	did	did.V.PAST				JAM	eng	herring17		
1796	277	2	you	you.PRON.SUB.2SP				JAM	eng	herring17		
1797	277	3	know	know.V.2SP.PRES				JAM	eng	herring17		
1798	277	4	that	that.DEM.FAR				JAM	eng	herring17		
1799	277	5	?					JAM	999	herring17		
1800	278	1	what	what.REL				IRI	eng	herring17		
1801	278	2	?					IRI	999	herring17		
1802	279	1	no	not.ADV				IRI	spa	herring17		
1803	279	2	no	not.ADV				IRI	spa	herring17		
1804	279	3	sabía	know.V.13S.IMPERF				IRI	spa	herring17		
1805	279	4	no	not.ADV				IRI	spa	herring17		
1806	279	5	sabía	know.V.13S.IMPERF				IRI	spa	herring17		
1807	279	6	.					IRI	999	herring17		
1808	280	1	blood	blood.N.SG				JAM	eng	herring17		
1809	280	2	phobia	phobia.N.SG				JAM	eng	herring17		
1810	280	3	.					JAM	999	herring17		
1811	281	1	in	in.PREP				JAM	eng	herring17		
1812	281	2	Spanish	Spanish.N.SG				JAM	eng	herring17		
1813	281	3	is	is.V.3S.PRES				JAM	eng	herring17		
1814	281	4	hematofobia	unk				JAM	spa	herring17		
1815	281	5	.					JAM	999	herring17		
1816	282	1	sí	yes.ADV				IRI	spa	herring17		
1817	282	2	que	that.CONJ				IRI	spa	herring17		
1818	282	3	eso	that.PRON.DEM.NT.SG				IRI	spa	herring17		
1819	282	4	no	not.ADV				IRI	spa	herring17		
1820	282	5	te	you.PRON.OBL.MF.2S				IRI	spa	herring17		
1821	282	6	gusta	like.V.3S.PRES				IRI	spa	herring17		
1822	282	7	ver	see.V.INFIN				IRI	spa	herring17		
1823	282	8	sangre	blood.N.F.SG				IRI	spa	herring17		
1824	282	9	.					IRI	999	herring17		
1825	283	1	ah	ah.IM				JAM	eng&spa	herring17		
1826	283	2	who	who.REL				JAM	eng	herring17		
1827	283	3	likes	like.SV.INFIN+PV				JAM	eng	herring17		
1828	283	4	to	to.PREP				JAM	eng	herring17		
1829	283	5	see	see.V.INFIN				JAM	eng	herring17		
1830	283	6	blood	blood.N.SG				JAM	eng	herring17		
1831	283	7	?					JAM	999	herring17		
1832	284	1	a	to.PREP				IRI	spa	herring17		
1833	284	2	mí	me.PRON.PREP.MF.1S				IRI	spa	herring17		
1834	284	3	a	to.PREP				IRI	spa	herring17		
1835	284	4	mí	me.PRON.PREP.MF.1S				IRI	spa	herring17		
1836	284	5	tampoco	neither.ADV				IRI	spa	herring17		
1837	284	6	.					IRI	999	herring17		
1838	285	1	no	no.ADV				JAM	eng	herring17		
1839	285	2	one	one.PRON.SG				JAM	eng	herring17		
1840	285	3	.					JAM	999	herring17		
1841	286	1	a	to.PREP				IRI	spa	herring17		
1842	286	2	mí	me.PRON.PREP.MF.1S				IRI	spa	herring17		
1843	286	3	tampoco	neither.ADV				IRI	spa	herring17		
1844	286	4	.					IRI	999	herring17		
1845	287	1	but	but.CONJ				JAM	eng	herring17		
1846	287	2	I	I.PRON.SUB.1S				JAM	eng	herring17		
1847	287	3	can	can.V.1S.PRES				JAM	eng	herring17		
1848	287	4	I	I.PRON.SUB.1S				JAM	eng	herring17		
1849	287	5	I	I.PRON.SUB.1S				JAM	eng	herring17		
1850	287	6	could	can.V.COND				JAM	eng	herring17		
1851	287	7	faint	faint.ADJ				JAM	eng	herring17		
1852	287	8	.					JAM	999	herring17		
1853	288	1	no	not.ADV				IRI	spa	herring17		
1854	288	2	ah	ah.IM				IRI	eng&spa	herring17		
1855	288	3	tú	you.PRON.SUB.MF.2S				IRI	spa	herring17		
1856	288	4	coño	fuck.E				IRI	spa	herring17		
1857	288	5	tú	you.PRON.SUB.MF.2S				IRI	spa	herring17		
1858	288	6	eres	be.V.2S.PRES				IRI	spa	herring17		
1859	288	7	como	like.CONJ				IRI	spa	herring17		
1860	288	8	mi	my.ADJ.POSS.MF.1S.SG				IRI	spa	herring17		
1861	288	9	papá	daddy.N.M.SG				IRI	spa	herring17		
1862	288	10	.					IRI	999	herring17		
1863	289	1	you're	you.PRON.SUB.2SP+BE.V.PRES				IRI	eng	herring17		
1864	289	2	just	just.ADJ.[or].just.ADV				IRI	eng	herring17		
1865	289	3	like	like.CONJ				IRI	eng	herring17		
1866	289	4	my	my.ADJ.POSS.1S				IRI	eng	herring17		
1867	289	5	dad	dad.N.SG				IRI	eng	herring17		
1868	289	6	.					IRI	999	herring17		
1869	290	1	I'm	I.PRON.SUB.1S+BE.V.PRES				JAM	eng	herring17		
1870	290	2	I'm	I.PRON.SUB.1S+BE.V.PRES				JAM	eng	herring17		
1871	290	3	becoming	become.V.PRESPART				JAM	eng	herring17		
1872	290	4	stronger	strong.ADJ.COMP				JAM	eng	herring17		
1873	290	5	.					JAM	999	herring17		
1874	291	1	but	but.CONJ				JAM	eng	herring17		
1875	291	2	ah	ah.IM				JAM	eng&spa	herring17		
1876	291	3	like	like.CONJ				JAM	eng	herring17		
1877	291	4	ten	ten.NUM				JAM	eng	herring17		
1878	291	5	years	year.N.PL				JAM	eng	herring17		
1879	291	6	ago	ago.ADV				JAM	eng	herring17		
1880	291	7	.					JAM	999	herring17		
1881	292	1	no	no.ADV				IRI	eng	herring17		
1882	292	2	.					IRI	999	herring17		
1883	293	1	my	my.ADJ.POSS.1S				IRI	eng	herring17		
1884	293	2	dad	dad.N.SG				IRI	eng	herring17		
1885	293	3	was	was.V.3S.PAST				IRI	eng	herring17		
1886	293	4	just	just.ADJ.[or].just.ADV				IRI	eng	herring17		
1887	293	5	the	the.DET.DEF				IRI	eng	herring17		
1888	293	6	same	same.ADJ				IRI	eng	herring17		
1889	293	7	.					IRI	999	herring17		
1890	294	1	if	if.CONJ				JAM	eng	herring17		
1891	294	2	if	if.CONJ				JAM	eng	herring17		
1892	294	3	if	if.CONJ				JAM	eng	herring17		
1893	294	4	I	I.PRON.SUB.1S				JAM	eng	herring17		
1894	294	5	happens	happen.V.1S.PRES+PV				JAM	eng	herring17		
1895	294	6	to	to.PREP				JAM	eng	herring17		
1896	294	7	see	see.V.INFIN				JAM	eng	herring17		
1897	294	8	like	like.CONJ				JAM	eng	herring17		
1898	294	9	running	unk				JAM	eng	herring17		
1899	294	10	blood	blood.N.SG				JAM	eng	herring17		
1900	294	11	or	or.CONJ				JAM	eng	herring17		
1901	294	12	something	something.PRON				JAM	eng	herring17		
1902	294	13	like	like.CONJ.[or].like.SV.INFIN				JAM	eng	herring17		
1903	294	14	that	that.DEM.FAR				JAM	eng	herring17		
1904	294	15	I	I.PRON.SUB.1S				JAM	eng	herring17		
1905	294	16	feel	feel.V.1S.PRES				JAM	eng	herring17		
1906	294	17	disgust	disgust.SV.INFIN				JAM	eng	herring17		
1907	294	18	and	and.CONJ				JAM	eng	herring17		
1908	294	19	I	I.PRON.SUB.1S				JAM	eng	herring17		
1909	294	20	feel	feel.V.1S.PRES				JAM	eng	herring17		
1910	294	21	weak	weak.ADJ				JAM	eng	herring17		
1911	294	22	and	and.CONJ				JAM	eng	herring17		
1912	294	23	I	I.PRON.SUB.1S				JAM	eng	herring17		
1913	294	24	.					JAM	999	herring17		
1914	295	1	ajá	aha.IM				IRI	spa	herring17		
1915	295	2	.					IRI	999	herring17		
1916	296	1	it's	it.PRON.SUB.3S+BE.V.3S.PRES				JAM	eng	herring17		
1917	296	2	like	like.CONJ.[or].like.SV.INFIN				JAM	eng	herring17		
1918	296	3	my	my.ADJ.POSS.1S				JAM	eng	herring17		
1919	296	4	type	type.N.SG				JAM	eng	herring17		
1920	296	5	kryptonite	unk				JAM	eng	herring17		
1921	296	6	.					JAM	999	herring17		
1922	297	1	that's	that.DEM.FAR+BE.V.3S.PRES				JAM	eng	herring17		
1923	297	2	the	the.DET.DEF				JAM	eng	herring17		
1924	297	3	point	point.N.SG				JAM	eng	herring17		
1925	297	4	about	about.PREP				JAM	eng	herring17		
1926	297	5	freaking	freak.SV.INFIN+ASV				JAM	eng	herring17		
1927	297	6	where	where.REL				JAM	eng	herring17		
1928	297	7	I	I.PRON.SUB.1S				JAM	eng	herring17		
1929	297	8	always	alway.ADV+PV.[or].always.ADV				JAM	eng	herring17		
1930	297	9	.					JAM	999	herring17		
1931	298	1	sí	yes.ADV				IRI	spa	herring17		
1932	298	2	sí	yes.ADV				IRI	spa	herring17		
1933	298	3	sí	yes.ADV				IRI	spa	herring17		
1934	298	4	sí	yes.ADV				IRI	spa	herring17		
1935	298	5	kryptonite	unk				IRI	eng	herring17		
1936	298	6	.					IRI	999	herring17		
1937	299	1	kryptonite	unk				JAM	eng	herring17		
1938	299	2	yeah	yeah.ADV				JAM	eng	herring17		
1939	299	3	.					JAM	999	herring17		
1940	300	1	no	not.ADV				IRI	spa	herring17		
1941	300	2	mi	my.ADJ.POSS.MF.1S.SG				IRI	spa	herring17		
1942	300	3	mi	my.ADJ.POSS.MF.1S.SG				IRI	spa	herring17		
1943	300	4	papá	daddy.N.M.SG				IRI	spa	herring17		
1944	300	5	era	be.V.13S.IMPERF				IRI	spa	herring17		
1945	300	6	igual	equal.ADJ.M.SG				IRI	spa	herring17		
1946	300	7	.					IRI	999	herring17		
1947	301	1	.					JAM	999	herring17		
1948	302	1	mi	my.ADJ.POSS.MF.1S.SG				IRI	spa	herring17		
1949	302	2	papá	daddy.N.M.SG				IRI	spa	herring17		
1950	302	3	eh	eh.IM				IRI	eng&spa	herring17		
1951	302	4	él	he.PRON.SUB.M.3S				IRI	spa	herring17		
1952	302	5	no	not.ADV				IRI	spa	herring17		
1953	302	6	él	he.PRON.SUB.M.3S				IRI	spa	herring17		
1954	302	7	se	self.PRON.REFL.MF.3SP				IRI	spa	herring17		
1955	302	8	tuvo	have.V.3S.PAST				IRI	spa	herring17		
1956	302	9	se	to_him.PRON.INDIR.MF.3SP				IRI	spa	herring17		
1957	302	10	las	them.PRON.OBJ.F.3P				IRI	spa	herring17		
1958	302	11	tuvo	have.V.3S.PAST				IRI	spa	herring17		
1959	302	12	que	that.CONJ				IRI	spa	herring17		
1960	302	13	aguantar	stand.V.INFIN				IRI	spa	herring17		
1961	302	14	para	for.PREP				IRI	spa	herring17		
1962	302	15	estar	be.V.INFIN				IRI	spa	herring17		
1963	302	16	en	in.PREP				IRI	spa	herring17		
1964	302	17	el	the.DET.DEF.M.SG				IRI	spa	herring17		
1965	302	18	parto	childbirth.N.M.SG				IRI	spa	herring17		
1966	302	19	de	of.PREP				IRI	spa	herring17		
1967	302	20	en	in.PREP				IRI	spa	herring17		
1968	302	21	el	the.DET.DEF.M.SG				IRI	spa	herring17		
1969	302	22	parto	childbirth.N.M.SG				IRI	spa	herring17		
1970	302	23	mío	of_mine.ADJ.POSS.MF.1S.M.SG				IRI	spa	herring17		
1971	302	24	.					IRI	999	herring17		
1972	303	1	so	so.ADV				JAM	eng	herring17		
1973	303	2	it's	it.PRON.SUB.3S+BE.V.3S.PRES				JAM	eng	herring17		
1974	303	3	not	not.ADV				JAM	eng	herring17		
1975	303	4	just	just.ADJ.[or].just.ADV				JAM	eng	herring17		
1976	303	5	about	about.PREP				JAM	eng	herring17		
1977	303	6	a	a.DET.INDEF				JAM	eng	herring17		
1978	303	7	loose	loose.ADJ				JAM	eng	herring17		
1979	303	8	vagina	vagina.N.SG				JAM	eng	herring17		
1980	303	9	.					JAM	999	herring17		
1981	304	1	it's	it.PRON.SUB.3S+BE.V.3S.PRES				JAM	eng	herring17		
1982	304	2	about	about.PREP				JAM	eng	herring17		
1983	304	3	blood	blood.N.SG				JAM	eng	herring17		
1984	304	4	too	too.ADV				JAM	eng	herring17		
1985	304	5	.					JAM	999	herring17		
1986	305	1	I	I.PRON.SUB.1S				JAM	eng	herring17		
1987	305	2	do	do.V.1S.PRES				JAM	eng	herring17		
1988	305	3	not	not.ADV				JAM	eng	herring17		
1989	305	4	like	like.CONJ.[or].like.SV.INFIN				JAM	eng	herring17		
1990	305	5	when	when.CONJ				JAM	eng	herring17		
1991	305	6	I	I.PRON.SUB.1S				JAM	eng	herring17		
1992	305	7	don't	do.V.1S.PRES+NEG				JAM	eng	herring17		
1993	305	8	know	know.V.INFIN				JAM	eng	herring17		
1994	305	9	people	people.N.SG				JAM	eng	herring17		
1995	305	10	is	is.V.3S.PRES				JAM	eng	herring17		
1996	305	11	bleeding	unk				JAM	eng	herring17		
1997	305	12	.					JAM	999	herring17		
1998	306	1	yeah	yeah.ADV				IRI	eng	herring17		
1999	306	2	.					IRI	999	herring17		
2000	307	1	I	I.PRON.SUB.1S				JAM	eng	herring17		
2001	307	2	I	I.PRON.SUB.1S				JAM	eng	herring17		
2002	307	3	could	can.V.COND				JAM	eng	herring17		
2003	307	4	faint	faint.ADJ				JAM	eng	herring17		
2004	307	5	as	as.CONJ				JAM	eng	herring17		
2005	307	6	I	I.PRON.SUB.1S				JAM	eng	herring17		
2006	307	7	told	told.V.PAST				JAM	eng	herring17		
2007	307	8	you	you.PRON.SUB.2SP				JAM	eng	herring17		
2008	307	9	.					JAM	999	herring17		
2009	308	1	and	and.CONJ				JAM	eng	herring17		
2010	308	2	I'm	I.PRON.SUB.1S+BE.V.PRES				JAM	eng	herring17		
2011	308	3	becoming	become.V.PRESPART				JAM	eng	herring17		
2012	308	4	stronger	strong.ADJ.COMP				JAM	eng	herring17		
2013	308	5	.					JAM	999	herring17		
2014	309	1	but	but.CONJ				JAM	eng	herring17		
2015	309	2	um	um.IM				JAM	eng	herring17		
2016	309	3	how	how.ADV				JAM	eng	herring17		
2017	309	4	can	can.V.123SP.PRES				JAM	eng	herring17		
2018	309	5	I	I.PRON.SUB.1S				JAM	eng	herring17		
2019	309	6	say	say.V.1S.PRES				JAM	eng	herring17		
2020	309	7	this	this.DEM.NEAR.SG				JAM	eng	herring17		
2021	309	8	?					JAM	999	herring17		
2022	310	1	once	once.ADV				JAM	eng	herring17		
2023	310	2	I	I.PRON.SUB.1S				JAM	eng	herring17		
2024	310	3	was	was.V.13S.PAST				JAM	eng	herring17		
2025	310	4	um	um.IM				JAM	eng	herring17		
2026	310	5	giving	give.V.PRESPART				JAM	eng	herring17		
2027	310	6	blood	blood.N.SG				JAM	eng	herring17		
2028	310	7	.					JAM	999	herring17		
2029	311	1	mmhm	mmhm.IM				IRI	eng	herring17		
2030	311	2	.					IRI	999	herring17		
2031	312	1	and	and.CONJ				JAM	eng	herring17		
2032	312	2	ah	ah.IM				JAM	eng&spa	herring17		
2033	312	3	this	this.DEM.NEAR.SG				JAM	eng	herring17		
2034	312	4	black	black.ADJ				JAM	eng	herring17		
2035	312	5	guy	guy.N.SG				JAM	eng	herring17		
2036	312	6	that	that.CONJ				JAM	eng	herring17		
2037	312	7	it	it.PRON.SUB.3S				JAM	eng	herring17		
2038	312	8	was	was.V.3S.PAST				JAM	eng	herring17		
2039	312	9	doing	do.V.PRESPART				JAM	eng	herring17		
2040	312	10	it	it.PRON.SUB.3S				JAM	eng	herring17		
2041	312	11	was	was.V.3S.PAST				JAM	eng	herring17		
2042	312	12	so	so.ADV				JAM	eng	herring17		
2043	312	13	careless	careless.ADJ				JAM	eng	herring17		
2044	312	14	.					JAM	999	herring17		
2045	313	1	mmhm	mmhm.IM				IRI	eng	herring17		
2046	313	2	.					IRI	999	herring17		
2047	314	1	once	once.ADV				JAM	eng	herring17		
2048	314	2	again	again.ADV				JAM	eng	herring17		
2049	314	3	we're	we.PRON.SUB.1P+BE.V.PRES				JAM	eng	herring17		
2050	314	4	talking	talk.V.PRESPART				JAM	eng	herring17		
2051	314	5	about	about.PREP				JAM	eng	herring17		
2052	314	6	that	that.DEM.FAR				JAM	eng	herring17		
2053	314	7	.					JAM	999	herring17		
2054	315	1	and	and.CONJ				JAM	eng	herring17		
2055	315	2	the	the.DET.DEF				JAM	eng	herring17		
2056	315	3	guy	guy.N.SG				JAM	eng	herring17		
2057	315	4	I	I.PRON.SUB.1S				JAM	eng	herring17		
2058	315	5	I	I.PRON.SUB.1S				JAM	eng	herring17		
2059	315	6	told	told.V.PAST				JAM	eng	herring17		
2060	315	7	him	him.PRON.OBJ.M.3S				JAM	eng	herring17		
2061	315	8	I	I.PRON.SUB.1S				JAM	eng	herring17		
2062	315	9	told	told.V.PAST				JAM	eng	herring17		
2063	315	10	I	I.PRON.SUB.1S				JAM	eng	herring17		
2064	315	11	told	told.V.PAST				JAM	eng	herring17		
2065	315	12	him	him.PRON.OBJ.M.3S				JAM	eng	herring17		
2066	315	13	.					JAM	999	herring17		
2067	316	1	and	and.CONJ				IRI	eng	herring17		
2068	316	2	we're	we.PRON.SUB.1P+BE.V.PRES				IRI	eng	herring17		
2069	316	3	talking	talk.V.PRESPART				IRI	eng	herring17		
2070	316	4	about	about.PREP				IRI	eng	herring17		
2071	316	5	we're	we.PRON.SUB.1P+BE.V.PRES				IRI	eng	herring17		
2072	316	6	talking	talk.V.PRESPART				IRI	eng	herring17		
2073	316	7	about	about.PREP				IRI	eng	herring17		
2074	316	8	niggers	nigger.N.PL				IRI	eng	herring17		
2075	316	9	not	not.ADV				IRI	eng	herring17		
2076	316	10	black	black.ADJ				IRI	eng	herring17		
2077	316	11	people	people.N.SG				IRI	eng	herring17		
2078	316	12	.					IRI	999	herring17		
2079	317	1	calla	shut_up.V.2S.IMPER				JAM	spa	herring17		
2080	317	2	.					JAM	999	herring17		
2081	318	1	don't	do.V.12S13P.PRES+NEG				JAM	eng	herring17		
2082	318	2	say	say.V.INFIN				JAM	eng	herring17		
2083	318	3	that	that.DEM.FAR				JAM	eng	herring17		
2084	318	4	.					JAM	999	herring17		
2085	319	1	.					IRI	999	herring17		
2086	320	1	eh	eh.IM				JAM	eng&spa	herring17		
2087	320	2	the	the.DET.DEF				JAM	eng	herring17		
2088	320	3	the	the.DET.DEF				JAM	eng	herring17		
2089	320	4	.					JAM	999	herring17		
2090	321	1	there's	there.PRON+BE.V.3S.PRES				IRI	eng	herring17		
2091	321	2	a	a.DET.INDEF				IRI	eng	herring17		
2092	321	3	difference	difference.N.SG				IRI	eng	herring17		
2093	321	4	.					IRI	999	herring17		
2094	322	1	there's	there.PRON+BE.V.3S.PRES				IRI	eng	herring17		
2095	322	2	a	a.DET.INDEF				IRI	eng	herring17		
2096	322	3	difference	difference.N.SG				IRI	eng	herring17		
2097	322	4	.					IRI	999	herring17		
2098	323	1	what	what.REL				IRI	eng	herring17		
2099	323	2	?					IRI	999	herring17		
2100	324	1	I	I.PRON.SUB.1S				JAM	eng	herring17		
2101	324	2	I	I.PRON.SUB.1S				JAM	eng	herring17		
2102	324	3	I	I.PRON.SUB.1S				JAM	eng	herring17		
2103	324	4	don't	do.V.1S.PRES+NEG				JAM	eng	herring17		
2104	324	5	want	want.V.INFIN				JAM	eng	herring17		
2105	324	6	to	to.PREP				JAM	eng	herring17		
2106	324	7	talk	talk.V.INFIN				JAM	eng	herring17		
2107	324	8	about	about.PREP				JAM	eng	herring17		
2108	324	9	that	that.CONJ.[or].that.DEM.FAR				JAM	eng	herring17		
2109	324	10	because	because.CONJ				JAM	eng	herring17		
2110	324	11	we	we.PRON.SUB.1P				JAM	eng	herring17		
2111	324	12	already	already.ADV				JAM	eng	herring17		
2112	324	13	talked	talk.V.PASTPART				JAM	eng	herring17		
2113	324	14	about	about.PREP				JAM	eng	herring17		
2114	324	15	that	that.DEM.FAR				JAM	eng	herring17		
2115	324	16	.					JAM	999	herring17		
2116	325	1	o_k	OK.IM				IRI	eng&spa	herring17		
2117	325	2	.					IRI	999	herring17		
2118	326	1	o_k	OK.IM				IRI	eng&spa	herring17		
2119	326	2	yeah	yeah.ADV				IRI	eng	herring17		
2120	326	3	yeah	yeah.ADV				IRI	eng	herring17		
2121	326	4	yeah	yeah.ADV				IRI	eng	herring17		
2122	326	5	.					IRI	999	herring17		
2123	327	1	and	and.CONJ				JAM	eng	herring17		
2124	327	2	um	um.IM				JAM	eng	herring17		
2125	327	3	.					JAM	999	herring17		
2126	328	1	I	I.PRON.SUB.1S				JAM	eng	herring17		
2127	328	2	don't	do.V.1S.PRES+NEG				JAM	eng	herring17		
2128	328	3	know	know.V.INFIN				JAM	eng	herring17		
2129	328	4	.					JAM	999	herring17		
2130	329	1	o_k	OK.IM				IRI	eng&spa	herring17		
2131	329	2	o_k	OK.IM				IRI	eng&spa	herring17		
2132	329	3	yeah	yeah.ADV				IRI	eng	herring17		
2133	329	4	.					IRI	999	herring17		
2134	330	1	he	he.PRON.SUB.M.3S				IRI	eng	herring17		
2135	330	2	was	was.V.3S.PAST				IRI	eng	herring17		
2136	330	3	being	be.V.PRESPART				IRI	eng	herring17		
2137	330	4	careless	careless.ADJ				IRI	eng	herring17		
2138	330	5	.					IRI	999	herring17		
2139	331	1	so	so.ADV				JAM	eng	herring17		
2140	331	2	yeah	yeah.ADV				JAM	eng	herring17		
2141	331	3	even	even.ADJ				JAM	eng	herring17		
2142	331	4	if	if.CONJ				JAM	eng	herring17		
2143	331	5	he's	he.PRON.SUB.M.3S+BE.V.3S.PRES				JAM	eng	herring17		
2144	331	6	black	black.ADJ				JAM	eng	herring17		
2145	331	7	or	or.CONJ				JAM	eng	herring17		
2146	331	8	not	not.ADV				JAM	eng	herring17		
2147	331	9	um	um.IM				JAM	eng	herring17		
2148	331	10	.					JAM	999	herring17		
2149	332	1	yeah	yeah.ADV				IRI	eng	herring17		
2150	332	2	he	he.PRON.SUB.M.3S				IRI	eng	herring17		
2151	332	3	was	was.V.3S.PAST				IRI	eng	herring17		
2152	332	4	no	not.ADV				IRI	spa	herring17		
2153	332	5	no	not.ADV				IRI	spa	herring17		
2154	332	6	te	you.PRON.OBL.MF.2S				IRI	spa	herring17		
2155	332	7	te	you.PRON.OBL.MF.2S				IRI	spa	herring17		
2156	332	8	acribilló	unk				IRI	spa	herring17		
2157	332	9	.					IRI	999	herring17		
2158	333	1	I	I.PRON.SUB.1S				JAM	eng	herring17		
2159	333	2	ah	ah.IM				JAM	eng&spa	herring17		
2160	333	3	.					JAM	999	herring17		
2161	334	1	que	that.CONJ				IRI	spa	herring17		
2162	334	2	casi	nearly.ADV				IRI	spa	herring17		
2163	334	3	te	you.PRON.OBL.MF.2S				IRI	spa	herring17		
2164	334	4	mata	kill.V.3S.PRES				IRI	spa	herring17		
2165	334	5	.					IRI	999	herring17		
2166	335	1	not	not.ADV				JAM	eng	herring17		
2167	335	2	always	alway.ADV+PV.[or].always.ADV				JAM	eng	herring17		
2168	335	3	expect	expect.SV.INFIN				JAM	eng	herring17		
2169	335	4	the	the.DET.DEF				JAM	eng	herring17		
2170	335	5	best	best.ADJ				JAM	eng	herring17		
2171	335	6	type	type.N.SG				JAM	eng	herring17		
2172	335	7	of	of.PREP				JAM	eng	herring17		
2173	335	8	service	service.N.SG				JAM	eng	herring17		
2174	335	9	from	from.PREP				JAM	eng	herring17		
2175	335	10	ah	ah.IM				JAM	eng&spa	herring17		
2176	335	11	from	from.PREP				JAM	eng	herring17		
2177	335	12	.					JAM	999	herring17		
2178	336	1	ajá	aha.IM				IRI	spa	herring17		
2179	336	2	.					IRI	999	herring17		
2180	337	1	from	from.PREP				IRI	eng	herring17		
2181	337	2	health	health.N.SG				IRI	eng	herring17		
2182	337	3	people	people.N.SG				IRI	eng	herring17		
2183	337	4	.					IRI	999	herring17		
2184	338	1	especially	especial.ADJ+ADV.[or].especially.ADV				IRI	eng	herring17		
2185	338	2	health	health.N.SG				IRI	eng	herring17		
2186	338	3	.					IRI	999	herring17		
2187	339	1	I	I.PRON.SUB.1S				JAM	eng	herring17		
2188	339	2	don't	do.V.1S.PRES+NEG				JAM	eng	herring17		
2189	339	3	know	know.V.INFIN				JAM	eng	herring17		
2190	339	4	.					JAM	999	herring17		
2191	340	1	que	that.CONJ				IRI	spa	herring17		
2192	340	2	te	you.PRON.OBL.MF.2S				IRI	spa	herring17		
2193	340	3	estaba	be.V.13S.IMPERF				IRI	spa	herring17		
2194	340	4	.					IRI	999	herring17		
2195	341	1	no	not.ADV				IRI	spa	herring17		
2196	341	2	no	not.ADV				IRI	spa	herring17		
2197	341	3	encontraba	find.V.13S.IMPERF				IRI	spa	herring17		
2198	341	4	la	the.DET.DEF.F.SG				IRI	spa	herring17		
2199	341	5	vena	vein.N.F.SG				IRI	spa	herring17		
2200	341	6	y	and.CONJ				IRI	spa	herring17		
2201	341	7	te	you.PRON.OBL.MF.2S				IRI	spa	herring17		
2202	341	8	estaba	be.V.13S.IMPERF				IRI	spa	herring17		
2203	341	9	pinchando	puncture.V.PRESPART				IRI	spa	herring17		
2204	341	10	.					IRI	999	herring17		
2205	342	1	I	I.PRON.SUB.1S				JAM	eng	herring17		
2206	342	2	guess	guess.V.1S.PRES				JAM	eng	herring17		
2207	342	3	.					JAM	999	herring17		
2208	343	1	I	I.PRON.SUB.1S				JAM	eng	herring17		
2209	343	2	told	told.V.PAST				JAM	eng	herring17		
2210	343	3	him	him.PRON.OBJ.M.3S				JAM	eng	herring17		
2211	343	4	I	I.PRON.SUB.1S				JAM	eng	herring17		
2212	343	5	told	told.V.PAST				JAM	eng	herring17		
2213	343	6	him	him.PRON.OBJ.M.3S				JAM	eng	herring17		
2214	343	7	clearly	clear.ADJ+ADV.[or].clearly.ADV				JAM	eng	herring17		
2215	343	8	clearly	clear.ADJ+ADV.[or].clearly.ADV				JAM	eng	herring17		
2216	343	9	.					JAM	999	herring17		
2217	344	1	ah	ah.IM				JAM	spa	herring17		
2218	344	2	I	I.PRON.SUB.1S				JAM	eng	herring17		
2219	344	3	I'm	I.PRON.SUB.1S+BE.V.PRES				JAM	eng	herring17		
2220	344	4	I'm	I.PRON.SUB.1S+BE.V.PRES				JAM	eng	herring17		
2221	344	5	more	more.ADV				JAM	eng	herring17		
2222	344	6	than	than.CONJ				JAM	eng	herring17		
2223	344	7	happy	happy.ADJ				JAM	eng	herring17		
2224	344	8	to	to.PREP				JAM	eng	herring17		
2225	344	9	give	give.V.INFIN				JAM	eng	herring17		
2226	344	10	blood	blood.N.SG				JAM	eng	herring17		
2227	344	11	.					JAM	999	herring17		
2228	345	1	I	I.PRON.SUB.1S				JAM	eng	herring17		
2229	345	2	am	am.V.1S.PRES				JAM	eng	herring17		
2230	345	3	going	go.V.PRESPART				JAM	eng	herring17		
2231	345	4	to	to.PREP				JAM	eng	herring17		
2232	345	5	try	try.V.INFIN				JAM	eng	herring17		
2233	345	6	.					JAM	999	herring17		
2234	346	1	but	but.CONJ				JAM	eng	herring17		
2235	346	2	I	I.PRON.SUB.1S				JAM	eng	herring17		
2236	346	3	I	I.PRON.SUB.1S				JAM	eng	herring17		
2237	346	4	have	have.V.1S.PRES				JAM	eng	herring17		
2238	346	5	blood	blood.N.SG				JAM	eng	herring17		
2239	346	6	phobia	phobia.N.SG				JAM	eng	herring17		
2240	346	7	.					JAM	999	herring17		
2241	347	1	mmhm	mmhm.IM				IRI	eng	herring17		
