word_id	utterance_id	location	surface	auto	fix	eng	com	speaker	langid	filename	clause	clauseno
491	88	1	ah	ah.IM				ABE	eng&spa	herring16		
492	88	2	right	right.ADJ				ABE	eng	herring16		
493	88	3	.					ABE	999	herring16		
494	89	1	a	to.PREP				IAN	spa	herring16		
495	89	2	ver	see.V.INFIN				IAN	spa	herring16		
496	89	3	.					IAN	999	herring16		
497	90	1	she	she.PRON.SUB.F.3S				ABE	eng	herring16		
498	90	2	likes	like.V.3S.PRES				ABE	eng	herring16		
499	90	3	Pam	name				ABE	eng&spa	herring16		
500	90	4	too	too.ADV				ABE	eng	herring16		
501	90	5	.					ABE	999	herring16		
502	91	1	huh	huh.IM				IAN	eng	herring16		
503	91	2	?					IAN	999	herring16		
504	92	1	she's	she.PRON.SUB.F.3S+BE.V.3S.PRES				IAN	eng	herring16		
505	92	2	only	only.ADJ.[or].on.PREP+ADV				IAN	eng	herring16		
506	92	3	seen	seen.AV.PAST				IAN	eng	herring16		
507	92	4	her	her.ADJ.POSS.F.3S.[or].her.PRON.OBJ.F.3S				IAN	eng	herring16		
508	92	5	that	that.CONJ.[or].that.DEM.FAR				IAN	eng	herring16		
509	92	6	one	one.PRON.SG				IAN	eng	herring16		
510	92	7	time	time.N.SG				IAN	eng	herring16		
511	92	8	.					IAN	999	herring16		
512	93	1	you	you.PRON.SUB.2SP				IAN	eng	herring16		
513	93	2	got	got.V.PAST				IAN	eng	herring16		
514	93	3	a	a.DET.INDEF				IAN	eng	herring16		
515	93	4	pen	pen.N.SG				IAN	eng	herring16		
516	93	5	?					IAN	999	herring16		
517	94	1	whatever	whatever.REL				ABE	eng	herring16		
518	94	2	.					ABE	999	herring16		
519	95	1	you	you.PRON.SUB.2SP				IAN	eng	herring16		
520	95	2	have	have.V.2SP.PRES				IAN	eng	herring16		
521	95	3	a	a.DET.INDEF				IAN	eng	herring16		
522	95	4	pen	pen.N.SG				IAN	eng	herring16		
523	95	5	?					IAN	999	herring16		
524	96	1	okey	unk				IAN	eng	herring16		
525	96	2	dokey	unk				IAN	eng	herring16		
526	96	3	.					IAN	999	herring16		
527	97	1	ok	unk				ABE	eng&spa	herring16		
528	97	2	.					ABE	999	herring16		
529	98	1	a	to.PREP				IAN	spa	herring16		
530	98	2	ver	see.V.INFIN				IAN	spa	herring16		
531	98	3	a	to.PREP				IAN	spa	herring16		
532	98	4	ver	see.V.INFIN				IAN	spa	herring16		
533	98	5	.					IAN	999	herring16		
534	99	1	a	to.PREP				ABE	spa	herring16		
535	99	2	ti	you.PRON.PREP.MF.2S				ABE	spa	herring16		
536	99	3	te	you.PRON.OBL.MF.2S				ABE	spa	herring16		
537	99	4	encanta	bewitch.V.3S.PRES				ABE	spa	herring16		
538	99	5	ponerme	put.V.INFIN+ME[PRON.MF.1S]				ABE	spa	herring16		
539	99	6	de	of.PREP				ABE	spa	herring16		
540	99	7	mal	poorly.N.M.SG				ABE	spa	herring16		
541	99	8	humor	mood.N.M.SG				ABE	spa	herring16		
542	99	9	because	because.CONJ				ABE	eng	herring16		
543	99	10	I	I.PRON.SUB.1S				ABE	eng	herring16		
544	99	11	know	know.V.1S.PRES				ABE	eng	herring16		
545	99	12	you	you.PRON.SUB.2SP				ABE	eng	herring16		
546	99	13	like	like.V.2SP.PRES				ABE	eng	herring16		
547	99	14	te	you.PRON.OBL.MF.2S				ABE	spa	herring16		
548	99	15	encanta	bewitch.V.3S.PRES				ABE	spa	herring16		
549	99	16	.					ABE	999	herring16		
550	100	1	.					IAN	999	herring16		
551	101	1	a	to.PREP				IAN	spa	herring16		
552	101	2	ver	see.V.INFIN				IAN	spa	herring16		
553	101	3	.					IAN	999	herring16		
554	102	1	ay	gay.ADJ+SM.[or].ay.SV.INFIN				ABE	eng&spa	herring16		
555	102	2	bueno	well.E				ABE	spa	herring16		
556	102	3	whatever	whatever.REL				ABE	eng	herring16		
557	102	4	maybe	maybe.ADV				ABE	eng	herring16		
558	102	5	I	I.PRON.SUB.1S				ABE	eng	herring16		
559	102	6	won't	will.V.1S.FUT+NEG				ABE	eng	herring16		
560	102	7	do	do.SV.INFIN				ABE	eng	herring16		
561	102	8	it	it.PRON.OBJ.3S				ABE	eng	herring16		
562	102	9	.					ABE	999	herring16		
563	103	1	fine	fine.N.SG				IAN	eng	herring16		
564	103	2	you	you.PRON.SUB.2SP				IAN	eng	herring16		
565	103	3	don't	do.V.2SP.PRES+NEG				IAN	eng	herring16		
566	103	4	want	want.V.INFIN				IAN	eng	herring16		
567	103	5	me	me.PRON.OBJ.1S				IAN	eng	herring16		
568	103	6	to	to.PREP				IAN	eng	herring16		
569	103	7	do	do.V.INFIN				IAN	eng	herring16		
570	103	8	yours	your.ADJ.POSS.2SP+PV.[or].yours.PRON.POSS.2SP				IAN	eng	herring16		
571	103	9	ok	unk				IAN	eng&spa	herring16		
572	103	10	.					IAN	999	herring16		
573	104	1	because	because.CONJ				IAN	eng	herring16		
574	104	2	I	I.PRON.SUB.1S				IAN	eng	herring16		
575	104	3	need	need.V.1S.PRES				IAN	eng	herring16		
576	104	4	to	to.PREP				IAN	eng	herring16		
577	104	5	submit	submit.V.INFIN				IAN	eng	herring16		
578	104	6	it	it.PRON.OBJ.3S				IAN	eng	herring16		
579	104	7	online	unk				IAN	eng	herring16		
580	104	8	by	by.PREP				IAN	eng	herring16		
581	104	9	by	by.PREP				IAN	eng	herring16		
582	104	10	Monday	name				IAN	eng	herring16		
583	104	11	.					IAN	999	herring16		
584	105	1	are	are.V.123P.PRES				IAN	eng	herring16		
585	105	2	you	you.PRON.SUB.2SP				IAN	eng	herring16		
586	105	3	sure	sure.ADJ				IAN	eng	herring16		
587	105	4	you	you.PRON.SUB.2SP				IAN	eng	herring16		
588	105	5	don't	do.V.2SP.PRES+NEG				IAN	eng	herring16		
589	105	6	want	want.V.INFIN				IAN	eng	herring16		
590	105	7	me	me.PRON.OBJ.1S				IAN	eng	herring16		
591	105	8	to	to.PREP				IAN	eng	herring16		
592	105	9	do	do.V.INFIN				IAN	eng	herring16		
593	105	10	it	it.PRON.OBJ.3S				IAN	eng	herring16		
594	105	11	then	then.ADV				IAN	eng	herring16		
595	105	12	?					IAN	999	herring16		
596	106	1	no	no.ADV				ABE	eng&spa	herring16		
597	106	2	.					ABE	999	herring16		
598	107	1	ok	unk				IAN	eng&spa	herring16		
599	107	2	.					IAN	999	herring16		
600	108	1	I'm	I.PRON.SUB.1S+BE.V.PRES				IAN	eng	herring16		
601	108	2	joking	joke.N.SG+ASV				IAN	eng	herring16		
602	108	3	.					IAN	999	herring16		
603	109	1	all	all.ADJ				IAN	eng	herring16		
604	109	2	together	together.ADV				IAN	eng	herring16		
605	109	3	.					IAN	999	herring16		
606	110	1	a	to.PREP				IAN	spa	herring16		
607	110	2	ver	see.V.INFIN				IAN	spa	herring16		
608	110	3	.					IAN	999	herring16		
609	111	1	cuáles	which.PRON.INT.MF.PL				ABE	spa	herring16		
610	111	2	son	be.V.3P.PRES				ABE	spa	herring16		
611	111	3	las	the.DET.DEF.F.PL				ABE	spa	herring16		
612	111	4	preguntas	question.N.F.PL				ABE	spa	herring16		
613	111	5	?					ABE	999	herring16		
614	112	1	él	he.PRON.SUB.M.3S				ABE	spa	herring16		
615	112	2	debe	owe.V.2S.IMPER.[or].owe.V.3S.PRES				ABE	spa	herring16		
616	112	3	tener	have.V.INFIN				ABE	spa	herring16		
617	112	4	mil	thousand.NUM				ABE	spa	herring16		
618	112	5	preguntas	question.N.F.PL.[or].ask.V.2S.PRES				ABE	spa	herring16		
619	112	6	.					ABE	999	herring16		
620	113	1	um	um.IM				IAN	eng	herring16		
621	113	2	ok	unk				IAN	eng&spa	herring16		
622	113	3	.					IAN	999	herring16		
623	114	1	ok	unk				IAN	eng&spa	herring16		
624	114	2	what's	what.REL+GB				IAN	eng	herring16		
625	114	3	your	your.ADJ.POSS.2SP				IAN	eng	herring16		
626	114	4	phone	phone.N.SG				IAN	eng	herring16		
627	114	5	number	numb.ADJ.COMP.[or].number.N.SG				IAN	eng	herring16		
628	114	6	?					IAN	999	herring16		
629	115	1	you	you.PRON.SUB.2SP				ABE	eng	herring16		
630	115	2	don't	do.V.2SP.PRES+NEG				ABE	eng	herring16		
631	115	3	know	know.V.INFIN				ABE	eng	herring16		
632	115	4	my	my.ADJ.POSS.1S				ABE	eng	herring16		
633	115	5	phone	phone.N.SG				ABE	eng	herring16		
634	115	6	number	numb.ADJ.COMP.[or].number.N.SG				ABE	eng	herring16		
635	115	7	?					ABE	999	herring16		
636	116	1	you	you.PRON.SUB.2SP				IAN	eng	herring16		
637	116	2	know	know.V.2SP.PRES				IAN	eng	herring16		
638	116	3	I	I.PRON.SUB.1S				IAN	eng	herring16		
639	116	4	don't	do.V.1S.PRES+NEG				IAN	eng	herring16		
640	116	5	.					IAN	999	herring16		
641	117	1	five	five.NUM				ABE	eng	herring16		
642	117	2	eight	eight.NUM				ABE	eng	herring16		
643	117	3	seven	seven.NUM				ABE	eng	herring16		
644	117	4	six	six.NUM				ABE	eng	herring16		
645	117	5	two	two.NUM				ABE	eng	herring16		
646	117	6	.					ABE	999	herring16		
647	118	1	five	five.NUM				IAN	eng	herring16		
648	118	2	eight	eight.NUM				IAN	eng	herring16		
649	118	3	seven	seven.NUM				IAN	eng	herring16		
650	118	4	.					IAN	999	herring16		
651	119	1	six	six.NUM				ABE	eng	herring16		
652	119	2	two	two.NUM				ABE	eng	herring16		
653	119	3	.					ABE	999	herring16		
654	120	1	ok	unk				IAN	eng&spa	herring16		
655	120	2	four	four.NUM				IAN	eng	herring16		
656	120	3	five	five.NUM				IAN	eng	herring16		
657	120	4	five	five.NUM				IAN	eng	herring16		
658	120	5	.					IAN	999	herring16		
659	121	1	north	north.N.SG				ABE	eng	herring16		
660	121	2	street	street.N.SG				ABE	eng	herring16		
661	121	3	unit	unit.N.SG				ABE	eng	herring16		
662	121	4	Miami	name				ABE	eng	herring16		
663	121	5	Florida	name				ABE	eng	herring16		
664	121	6	three	three.NUM				ABE	eng	herring16		
665	121	7	three	three.NUM				ABE	eng	herring16		
666	121	8	one	one.NUM				ABE	eng	herring16		
667	121	9	three	three.NUM				ABE	eng	herring16		
668	121	10	seven	seven.NUM				ABE	eng	herring16		
669	121	11	.					ABE	999	herring16		
670	122	1	three	three.NUM				IAN	eng	herring16		
671	122	2	three	three.NUM				IAN	eng	herring16		
672	122	3	seven	seven.NUM				IAN	eng	herring16		
673	122	4	right	right.ADJ				IAN	eng	herring16		
674	122	5	.					IAN	999	herring16		
675	123	1	three	three.NUM				ABE	eng	herring16		
676	123	2	three	three.NUM				ABE	eng	herring16		
677	123	3	one	one.NUM				ABE	eng	herring16		
678	123	4	three	three.NUM				ABE	eng	herring16		
679	123	5	seven	seven.NUM				ABE	eng	herring16		
680	123	6	.					ABE	999	herring16		
681	124	1	hey	hey.IM				IAN	eng	herring16		
682	124	2	what's	what.REL+GB				IAN	eng	herring16		
683	124	3	your	your.ADJ.POSS.2SP				IAN	eng	herring16		
684	124	4	email	unk				IAN	eng	herring16		
685	124	5	address	address.N.SG				IAN	eng	herring16		
686	124	6	?					IAN	999	herring16		
687	125	1	W_W_W	name				ABE	spa	herring16		
688	125	2	L_A_L	name				ABE	spa	herring16		
689	125	3	uno	one.PRON.M.SG				ABE	spa	herring16		
690	125	4	a	to.PREP				ABE	spa	herring16		
691	125	5	.					ABE	999	herring16		
692	126	1	we	we.PRON.SUB.1P				IAN	eng	herring16		
693	126	2	are	are.V.1P.PRES				IAN	eng	herring16		
694	126	3	actually	actual.ADJ+ADV				IAN	eng	herring16		
695	126	4	gonna	go.V.PRESPART+TO.PREP				IAN	eng	herring16		
696	126	5	be	be.V.INFIN				IAN	eng	herring16		
697	126	6	working	work.V.PRESPART				IAN	eng	herring16		
698	126	7	on	on.PREP				IAN	eng	herring16		
699	126	8	a	a.DET.INDEF				IAN	eng	herring16		
700	126	9	project	project.N.SG				IAN	eng	herring16		
701	126	10	for	for.PREP				IAN	eng	herring16		
702	126	11	um	um.IM				IAN	eng	herring16		
703	126	12	set	set.SV.INFIN				IAN	eng	herring16		
704	126	13	up	up.ADV				IAN	eng	herring16		
705	126	14	at	at.PREP				IAN	eng	herring16		
706	126	15	at	at.PREP				IAN	eng	herring16		
707	126	16	the	the.DET.DEF				IAN	eng	herring16		
708	126	17	botanical	botanical.ADJ				IAN	eng	herring16		
709	126	18	gardens	garden.N.PL				IAN	eng	herring16		
710	126	19	.					IAN	999	herring16		
711	127	1	we	we.PRON.SUB.1P				IAN	eng	herring16		
712	127	2	have	have.V.1P.PRES				IAN	eng	herring16		
713	127	3	to	to.PREP				IAN	eng	herring16		
714	127	4	be	be.V.INFIN				IAN	eng	herring16		
715	127	5	there	there.ADV				IAN	eng	herring16		
716	127	6	at	at.PREP				IAN	eng	herring16		
717	127	7	six	six.NUM				IAN	eng	herring16		
718	127	8	thirty	thirty.NUM				IAN	eng	herring16		
719	127	9	in	in.PREP				IAN	eng	herring16		
720	127	10	the	the.DET.DEF				IAN	eng	herring16		
721	127	11	morning	morning.N.SG				IAN	eng	herring16		
722	127	12	.					IAN	999	herring16		
723	128	1	hmm	hmm.IM				ABE	eng&spa	herring16		
724	128	2	?					ABE	999	herring16		
725	129	1	and	and.CONJ				IAN	eng	herring16		
726	129	2	it's	it.PRON.SUB.3S+BE.V.3S.PRES				IAN	eng	herring16		
727	129	3	from	from.PREP				IAN	eng	herring16		
728	129	4	six	six.NUM				IAN	eng	herring16		
729	129	5	thirty	thirty.NUM				IAN	eng	herring16		
730	129	6	to	to.PREP				IAN	eng	herring16		
731	129	7	eleven	eleven.NUM				IAN	eng	herring16		
732	129	8	.					IAN	999	herring16		
733	130	1	ok	unk				IAN	eng&spa	herring16		
734	130	2	.					IAN	999	herring16		
735	131	1	hmm	hmm.IM				ABE	eng&spa	herring16		
736	131	2	?					ABE	999	herring16		
737	132	1	are	are.V.123P.PRES				ABE	eng	herring16		
738	132	2	you	you.PRON.SUB.2SP				ABE	eng	herring16		
739	132	3	serious	serious.ADJ				ABE	eng	herring16		
740	132	4	?					ABE	999	herring16		
741	133	1	yeah	yeah.ADV				IAN	eng	herring16		
742	133	2	.					IAN	999	herring16		
743	134	1	on	on.PREP				ABE	eng	herring16		
744	134	2	Saturday	name				ABE	eng	herring16		
745	134	3	?					ABE	999	herring16		
746	135	1	no	no.ADV				IAN	eng	herring16		
747	135	2	it's	it.PRON.SUB.3S+BE.V.3S.PRES				IAN	eng	herring16		
748	135	3	actually	actual.ADJ+ADV				IAN	eng	herring16		
749	135	4	Sunday	name				IAN	eng	herring16		
750	135	5	Sunday	name				IAN	eng	herring16		
751	135	6	the	the.DET.DEF				IAN	eng	herring16		
752	135	7	twentieth	twentieth.ORD				IAN	eng	herring16		
753	135	8	.					IAN	999	herring16		
754	136	1	y	and.CONJ				ABE	spa	herring16		
755	136	2	cuando	when.CONJ				ABE	spa	herring16		
756	136	3	es	be.V.3S.PRES				ABE	spa	herring16		
757	136	4	que	that.CONJ				ABE	spa	herring16		
758	136	5	viene	come.V.3S.PRES				ABE	spa	herring16		
759	136	6	tu	your.ADJ.POSS.MF.2S.SG				ABE	spa	herring16		
760	136	7	amiga	friend.N.F.SG				ABE	spa	herring16		
761	136	8	?					ABE	999	herring16		
762	137	1	no	not.ADV				ABE	spa	herring16		
763	137	2	era	be.V.13S.IMPERF				ABE	spa	herring16		
764	137	3	hoy	today.ADV				ABE	spa	herring16		
765	137	4	que	that.CONJ				ABE	spa	herring16		
766	137	5	llegaba	get.V.13S.IMPERF				ABE	spa	herring16		
767	137	6	?					ABE	999	herring16		
768	138	1	she	she.PRON.SUB.F.3S				IAN	eng	herring16		
769	138	2	comes	comes.N.SG.[or].come.V.3S.PRES				IAN	eng	herring16		
770	138	3	that	that.CONJ				IAN	eng	herring16		
771	138	4	that	that.DEM.FAR				IAN	eng	herring16		
772	138	5	weekend	weekend.N.SG				IAN	eng	herring16		
773	138	6	.					IAN	999	herring16		
774	139	1	but	but.CONJ				IAN	eng	herring16		
775	139	2	I	I.PRON.SUB.1S				IAN	eng	herring16		
776	139	3	think	think.V.1S.PRES				IAN	eng	herring16		
777	139	4	I'm	I.PRON.SUB.1S+BE.V.PRES				IAN	eng	herring16		
778	139	5	gonna	go.V.PRESPART+TO.PREP				IAN	eng	herring16		
779	139	6	hang	hang.V.INFIN				IAN	eng	herring16		
780	139	7	out	out.ADV				IAN	eng	herring16		
781	139	8	with	with.PREP				IAN	eng	herring16		
782	139	9	her	her.ADJ.POSS.F.3S.[or].her.PRON.OBJ.F.3S				IAN	eng	herring16		
783	139	10	on	on.PREP				IAN	eng	herring16		
784	139	11	Saturday	name				IAN	eng	herring16		
785	139	12	.					IAN	999	herring16		
786	140	1	mmhm	mmhm.IM				ABE	eng	herring16		
787	140	2	.					ABE	999	herring16		
788	141	1	imagínate	imagine.V.2S.IMPER.PRECLITIC+TE[PRON.MF.2S]				IAN	spa	herring16		
789	141	2	.					IAN	999	herring16		
790	142	1	I	I.PRON.SUB.1S				IAN	eng	herring16		
791	142	2	don't	do.V.1S.PRES+NEG				IAN	eng	herring16		
792	142	3	know	know.V.INFIN				IAN	eng	herring16		
793	142	4	where	where.REL				IAN	eng	herring16		
794	142	5	she	she.PRON.SUB.F.3S				IAN	eng	herring16		
795	142	6	gets	get.V.3S.PRES				IAN	eng	herring16		
796	142	7	in	in.PREP				IAN	eng	herring16		
797	142	8	I	I.PRON.SUB.1S				IAN	eng	herring16		
798	142	9	I	I.PRON.SUB.1S				IAN	eng	herring16		
799	142	10	I	I.PRON.SUB.1S				IAN	eng	herring16		
800	142	11	if	if.CONJ				IAN	eng	herring16		
801	142	12	she	she.PRON.SUB.F.3S				IAN	eng	herring16		
802	142	13	gets	get.V.3S.PRES				IAN	eng	herring16		
803	142	14	in	in.PREP				IAN	eng	herring16		
804	142	15	on	on.PREP				IAN	eng	herring16		
805	142	16	Friday	name				IAN	eng	herring16		
806	142	17	.					IAN	999	herring16		
807	143	1	and	and.CONJ				IAN	eng	herring16		
808	143	2	then	then.ADV				IAN	eng	herring16		
809	143	3	we	we.PRON.SUB.1P				IAN	eng	herring16		
810	143	4	have	have.V.1P.PRES				IAN	eng	herring16		
811	143	5	that	that.DEM.FAR				IAN	eng	herring16		
812	143	6	stupid	stupid.ADJ				IAN	eng	herring16		
813	143	7	concert	concert.N.SG				IAN	eng	herring16		
814	143	8	thing	thing.N.SG				IAN	eng	herring16		
815	143	9	right	right.ADJ				IAN	eng	herring16		
816	143	10	?					IAN	999	herring16		
817	144	1	on	on.PREP				IAN	eng	herring16		
818	144	2	the	the.DET.DEF				IAN	eng	herring16		
819	144	3	nineteenth	nineteenth.ORD				IAN	eng	herring16		
820	144	4	.					IAN	999	herring16		
821	145	1	what	what.REL				ABE	eng	herring16		
822	145	2	concert	concert.N.SG				ABE	eng	herring16		
823	145	3	?					ABE	999	herring16		
824	146	1	the	the.DET.DEF				IAN	eng	herring16		
825	146	2	Bacardi_Live	name				IAN	eng&spa	herring16		
826	146	3	.					IAN	999	herring16		
827	147	1	concert	concert.N.SG				IAN	eng	herring16		
828	147	2	.					IAN	999	herring16		
829	148	1	if	if.CONJ				IAN	eng	herring16		
830	148	2	you	you.PRON.SUB.2SP				IAN	eng	herring16		
831	148	3	want	want.V.2SP.PRES				IAN	eng	herring16		
832	148	4	to	to.PREP				IAN	eng	herring16		
833	148	5	if	if.CONJ				IAN	eng	herring16		
834	148	6	I	I.PRON.SUB.1S				IAN	eng	herring16		
835	148	7	can't	can.V.1S.PRES+NEG				IAN	eng	herring16		
836	148	8	go	go.V.INFIN				IAN	eng	herring16		
837	148	9	do	do.SV.INFIN				IAN	eng	herring16		
838	148	10	you	you.PRON.SUB.2SP				IAN	eng	herring16		
839	148	11	wanna	want.V.2SP.PRES+TO.PREP				IAN	eng	herring16		
840	148	12	go	go.V.INFIN				IAN	eng	herring16		
841	148	13	with	with.PREP				IAN	eng	herring16		
842	148	14	somebody	somebody.PRON				IAN	eng	herring16		
843	148	15	else	else.ADJ				IAN	eng	herring16		
844	148	16	?					IAN	999	herring16		
845	149	1	no	no.ADV				ABE	eng	herring16		
846	149	2	the	the.DET.DEF				ABE	eng	herring16		
847	149	3	Bacardi	name				ABE	eng&spa	herring16		
848	149	4	concert	concert.N.SG				ABE	eng	herring16		
849	149	5	you	you.PRON.SUB.2SP				ABE	eng	herring16		
850	149	6	would	be.V.2SP.COND				ABE	eng	herring16		
851	149	7	love	love.SV.INFIN				ABE	eng	herring16		
852	149	8	it	it.PRON.OBJ.3S				ABE	eng	herring16		
853	149	9	.					ABE	999	herring16		
854	150	1	I'm	I.PRON.SUB.1S+BE.V.PRES				IAN	eng	herring16		
855	150	2	ok	unk				IAN	eng&spa	herring16		
856	150	3	seriously	serious.ADJ+ADV.[or].seriously.ADV				IAN	eng	herring16		
857	150	4	.					IAN	999	herring16		
858	151	1	I	I.PRON.SUB.1S				ABE	eng	herring16		
859	151	2	mean	mean.V.1S.PRES				ABE	eng	herring16		
860	151	3	we	we.PRON.SUB.1P				ABE	eng	herring16		
861	151	4	haven't	have.V.1P.PRES+NEG				ABE	eng	herring16		
862	151	5	been	been.V.PASTPART				ABE	eng	herring16		
863	151	6	to	to.PREP				ABE	eng	herring16		
864	151	7	a	a.DET.INDEF				ABE	eng	herring16		
865	151	8	concert	concert.N.SG				ABE	eng	herring16		
866	151	9	ever	ever.ADV				ABE	eng	herring16		
867	151	10	.					ABE	999	herring16		
868	152	1	but	but.CONJ				ABE	eng	herring16		
869	152	2	I	I.PRON.SUB.1S				ABE	eng	herring16		
870	152	3	mean	mean.V.1S.PRES				ABE	eng	herring16		
871	152	4	if	if.CONJ				ABE	eng	herring16		
872	152	5	you	you.PRON.SUB.2SP				ABE	eng	herring16		
873	152	6	have	have.V.2SP.PRES				ABE	eng	herring16		
874	152	7	to	to.PREP				ABE	eng	herring16		
875	152	8	hang	hang.V.INFIN				ABE	eng	herring16		
876	152	9	out	out.ADV				ABE	eng	herring16		
877	152	10	with	with.PREP				ABE	eng	herring16		
878	152	11	her	her.ADJ.POSS.F.3S.[or].her.PRON.OBJ.F.3S				ABE	eng	herring16		
879	152	12	on	on.PREP				ABE	eng	herring16		
880	152	13	Friday	name				ABE	eng	herring16		
881	152	14	instead	instead.ADV				ABE	eng	herring16		
882	152	15	of	of.PREP				ABE	eng	herring16		
883	152	16	Saturday	name				ABE	eng	herring16		
884	152	17	that's	that.DEM.FAR+BE.V.3S.PRES				ABE	eng	herring16		
885	152	18	fine	fine.N.SG				ABE	eng	herring16		
886	152	19	.					ABE	999	herring16		
887	153	1	but	but.CONJ				ABE	eng	herring16		
888	153	2	if	if.CONJ				ABE	eng	herring16		
889	153	3	not	not.ADV				ABE	eng	herring16		
890	153	4	we	we.PRON.SUB.1P				ABE	eng	herring16		
891	153	5	just	just.ADV				ABE	eng	herring16		
892	153	6	go	go.V.INFIN				ABE	eng	herring16		
893	153	7	to	to.PREP				ABE	eng	herring16		
894	153	8	the	the.DET.DEF				ABE	eng	herring16		
895	153	9	concert	concert.N.SG				ABE	eng	herring16		
896	153	10	.					ABE	999	herring16		
897	154	1	ok	unk				ABE	eng&spa	herring16		
898	154	2	?					ABE	999	herring16		
899	155	1	ok	unk				IAN	eng&spa	herring16		
900	155	2	come	come.SV.INFIN				IAN	eng	herring16		
901	155	3	and	and.CONJ				IAN	eng	herring16		
902	155	4	sign	sign.N.SG				IAN	eng	herring16		
903	155	5	this	this.DEM.NEAR.SG				IAN	eng	herring16		
904	155	6	.					IAN	999	herring16		
905	156	1	this	this.DEM.NEAR.SG				IAN	eng	herring16		
906	156	2	is	is.V.3S.PRES				IAN	eng	herring16		
907	156	3	the	the.DET.DEF				IAN	eng	herring16		
908	156	4	consent	consent.N.SG				IAN	eng	herring16		
909	156	5	form	form.N.SG				IAN	eng	herring16		
910	156	6	.					IAN	999	herring16		
911	157	1	and	and.CONJ				IAN	eng	herring16		
912	157	2	you	you.PRON.SUB.2SP				IAN	eng	herring16		
913	157	3	gotta	get.V.2SP.PRES+TO.PREP				IAN	eng	herring16		
914	157	4	sign	sign.N.SG				IAN	eng	herring16		
915	157	5	both	both.ADJ				IAN	eng	herring16		
916	157	6	right	right.ADJ				IAN	eng	herring16		
917	157	7	there	there.ADV				IAN	eng	herring16		
918	157	8	and	and.CONJ				IAN	eng	herring16		
919	157	9	date	date.N.SG				IAN	eng	herring16		
920	157	10	it	it.PRON.OBJ.3S				IAN	eng	herring16		
921	157	11	.					IAN	999	herring16		
922	158	1	.					ABE	999	herring16		
923	159	1	mmhm	mmhm.IM				IAN	eng	herring16		
924	159	2	.					IAN	999	herring16		
925	160	1	and	and.CONJ				IAN	eng	herring16		
926	160	2	then	then.ADV				IAN	eng	herring16		
927	160	3	print	print.SV.INFIN				IAN	eng	herring16		
928	160	4	your	your.ADJ.POSS.2SP				IAN	eng	herring16		
929	160	5	name	name.N.SG				IAN	eng	herring16		
930	160	6	sign	sign.N.SG				IAN	eng	herring16		
931	160	7	and	and.CONJ				IAN	eng	herring16		
932	160	8	date	date.N.SG				IAN	eng	herring16		
933	160	9	this	this.DEM.NEAR.SG				IAN	eng	herring16		
934	160	10	one	one.PRON.SG				IAN	eng	herring16		
935	160	11	.					IAN	999	herring16		
936	161	1	what's	what.REL+GB				ABE	eng	herring16		
937	161	2	today's	today.N.SG+=POSS				ABE	eng	herring16		
938	161	3	date	date.N.SG				ABE	eng	herring16		
939	161	4	?					ABE	999	herring16		
940	162	1	just	just.ADV				IAN	eng	herring16		
941	162	2	put	put.V.INFIN				IAN	eng	herring16		
942	162	3	the	the.DET.DEF				IAN	eng	herring16		
943	162	4	twelve	twelve.NUM				IAN	eng	herring16		
944	162	5	.					IAN	999	herring16		
945	163	1	July	name				ABE	eng	herring16		
946	163	2	four	four.NUM				ABE	eng	herring16		
947	163	3	twelve	twelve.NUM				ABE	eng	herring16		
948	163	4	right	right.ADJ				ABE	eng	herring16		
949	163	5	?					ABE	999	herring16		
950	164	1	here	here.ADV				ABE	eng	herring16		
951	164	2	.					ABE	999	herring16		
952	165	1	thank	thank.V.INFIN				IAN	eng	herring16		
953	165	2	you	you.PRON.SUB.2SP				IAN	eng	herring16		
954	165	3	sir	sir.N.SG				IAN	eng	herring16		
955	165	4	.					IAN	999	herring16		
956	166	1	you	you.PRON.SUB.2SP				ABE	eng	herring16		
957	166	2	got	got.V.PAST				ABE	eng	herring16		
958	166	3	Majo's	name				ABE	eng	herring16		
959	166	4	?					ABE	999	herring16		
960	167	1	I	I.PRON.SUB.1S				IAN	eng	herring16		
961	167	2	got	got.V.PAST				IAN	eng	herring16		
962	167	3	Majo's	name				IAN	eng	herring16		
963	167	4	Pam's	name				IAN	eng	herring16		
964	167	5	and	and.CONJ				IAN	eng	herring16		
965	167	6	Lucía's	name				IAN	eng	herring16		
966	167	7	.					IAN	999	herring16		
967	168	1	but	but.CONJ				IAN	eng	herring16		
968	168	2	you	you.PRON.SUB.2SP				IAN	eng	herring16		
969	168	3	know	know.V.2SP.PRES				IAN	eng	herring16		
970	168	4	what	what.REL				IAN	eng	herring16		
971	168	5	let	let.SV.INFIN				IAN	eng	herring16		
972	168	6	me	me.PRON.OBJ.1S				IAN	eng	herring16		
973	168	7	go	go.SV.INFIN				IAN	eng	herring16		
974	168	8	ahead	ahead.ADV				IAN	eng	herring16		
975	168	9	.					IAN	999	herring16		
976	169	1	I'm	I.PRON.SUB.1S+BE.V.PRES				IAN	eng	herring16		
977	169	2	gonna	go.V.PRESPART+TO.PREP				IAN	eng	herring16		
978	169	3	also	also.ADV				IAN	eng	herring16		
979	169	4	email	unk				IAN	eng	herring16		
980	169	5	Majo	name				IAN	eng&spa	herring16		
