word_id	utterance_id	location	surface	auto	fix	eng	com	speaker	langid	filename	clause	clauseno
1043	127	7	Fred	name				MIG	spa	herring2		
1044	127	8	sí	yes.ADV				MIG	spa	herring2		
1045	127	9	.					MIG	999	herring2		
1046	128	1	pues	then.CONJ				MIG	spa	herring2		
1047	128	2	yo	I.PRON.SUB.MF.1S				MIG	spa	herring2		
1048	128	3	a	to.PREP				MIG	spa	herring2		
1049	128	4	Fred	name				MIG	eng&spa	herring2		
1050	128	5	tengo	have.V.1S.PRES				MIG	spa	herring2		
1051	128	6	siglos	century.N.M.PL				MIG	spa	herring2		
1052	128	7	de	of.PREP				MIG	spa	herring2		
1053	128	8	conocerlo	meet.V.INFIN+LO[PRON.M.3S]				MIG	spa	herring2		
1054	128	9	.					MIG	999	herring2		
1055	129	1	yo	I.PRON.SUB.MF.1S				MIG	spa	herring2		
1056	129	2	lo	him.PRON.OBJ.M.3S				MIG	spa	herring2		
1057	129	3	conozco	meet.V.1S.PRES				MIG	spa	herring2		
1058	129	4	desde	since.PREP				MIG	spa	herring2		
1059	129	5	high_school	unk				MIG	eng	herring2		
1060	129	6	me	me.PRON.OBL.MF.1S				MIG	spa	herring2		
1061	129	7	entendés	understand.V.2S.PRES				MIG	spa	herring2		
1062	129	8	.					MIG	999	herring2		
1063	130	1	y	and.CONJ				MIG	spa	herring2		
1064	130	2	pues	then.CONJ				MIG	spa	herring2		
1065	130	3	no	not.ADV				MIG	spa	herring2		
1066	130	4	es	be.V.3S.PRES				MIG	spa	herring2		
1067	130	5	que	that.CONJ				MIG	spa	herring2		
1068	130	6	sea	be.V.13S.SUBJ.PRES				MIG	spa	herring2		
1069	130	7	mi	my.ADJ.POSS.MF.1S.SG				MIG	spa	herring2		
1070	130	8	bróder	dude.N.M.SG				MIG	spa	herring2		
1071	130	9	ni	nor.CONJ				MIG	spa	herring2		
1072	130	10	nada	nothing.PRON				MIG	spa	herring2		
1073	130	11	.					MIG	999	herring2		
1074	131	1	pero	but.CONJ				MIG	spa	herring2		
1075	131	2	pues	then.CONJ				MIG	spa	herring2		
1076	131	3	me	me.PRON.OBL.MF.1S				MIG	spa	herring2		
1077	131	4	me	me.PRON.OBL.MF.1S				MIG	spa	herring2		
1078	131	5	cae	fall.V.3S.PRES				MIG	spa	herring2		
1079	131	6	regular	regular.ADJ.M.SG.[or].regulate.V.INFIN				MIG	spa	herring2		
1080	131	7	pues	then.CONJ				MIG	spa	herring2		
1081	131	8	me	me.PRON.OBL.MF.1S				MIG	spa	herring2		
1082	131	9	cae	fall.V.3S.PRES				MIG	spa	herring2		
1083	131	10	bien	well.ADV				MIG	spa	herring2		
1084	131	11	.					MIG	999	herring2		
1085	132	1	ves	see.V.2S.PRES				MIG	spa	herring2		
1086	132	2	y	and.CONJ				MIG	spa	herring2		
1087	132	3	pero	but.CONJ				MIG	spa	herring2		
1088	132	4	este	this.PRON.DEM.M.SG				MIG	spa	herring2		
1089	132	5	Ruto	name				MIG	eng&spa	herring2		
1090	132	6	no	not.ADV				MIG	spa	herring2		
1091	132	7	sé	know.V.1S.PRES				MIG	spa	herring2		
1092	132	8	no	not.ADV				MIG	spa	herring2		
1093	132	9	me	me.PRON.OBL.MF.1S				MIG	spa	herring2		
1094	132	10	da	give.V.3S.PRES				MIG	spa	herring2		
1095	132	11	buena	well.ADJ.F.SG				MIG	spa	herring2		
1096	132	12	espina	spine.N.F.SG				MIG	spa	herring2		
1097	132	13	.					MIG	999	herring2		
1098	133	1	y	and.CONJ				MIG	spa	herring2		
1099	133	2	como	like.CONJ				MIG	spa	herring2		
1100	133	3	que	that.CONJ				MIG	spa	herring2		
1101	133	4	.					MIG	999	herring2		
1102	134	1	no	not.ADV				MIG	spa	herring2		
1103	134	2	sé	know.V.1S.PRES				MIG	spa	herring2		
1104	134	3	pues	then.CONJ				MIG	spa	herring2		
1105	134	4	.					MIG	999	herring2		
1106	135	1	la	the.DET.DEF.F.SG				MIG	spa	herring2		
1107	135	2	pues	then.CONJ				MIG	spa	herring2		
1108	135	3	.					MIG	999	herring2		
1109	136	1	si	if.CONJ				MIG	spa	herring2		
1110	136	2	if	if.CONJ				MIG	eng	herring2		
1111	136	3	it's	it.PRON.SUB.3S+BE.V.3S.PRES				MIG	eng	herring2		
1112	136	4	good	good.ADJ				MIG	eng	herring2		
1113	136	5	for	for.PREP				MIG	eng	herring2		
1114	136	6	her	her.ADJ.POSS.F.3S.[or].her.PRON.OBJ.F.3S				MIG	eng	herring2		
1115	136	7	.					MIG	999	herring2		
1116	137	1	me	me.PRON.OBL.MF.1S				MIG	spa	herring2		
1117	137	2	entendés	understand.V.2S.PRES				MIG	spa	herring2		
1118	137	3	le	him.PRON.OBL.MF.23S				MIG	spa	herring2		
1119	137	4	.					MIG	999	herring2		
1120	138	1	si	if.CONJ				MIG	spa	herring2		
1121	138	2	ella	she.PRON.SUB.F.3S				MIG	spa	herring2		
1122	138	3	si	if.CONJ				MIG	spa	herring2		
1123	138	4	ella	she.PRON.SUB.F.3S				MIG	spa	herring2		
1124	138	5	lo	him.PRON.OBJ.M.3S				MIG	spa	herring2		
1125	138	6	quiere	want.V.2S.IMPER.[or].want.V.3S.PRES				MIG	spa	herring2		
1126	138	7	y	and.CONJ				MIG	spa	herring2		
1127	138	8	eso	that.PRON.DEM.NT.SG				MIG	spa	herring2		
1128	138	9	pues	then.CONJ				MIG	spa	herring2		
1129	138	10	.					MIG	999	herring2		
1130	139	1	cosa	thing.N.F.SG				MIG	spa	herring2		
1131	139	2	de	of.PREP				MIG	spa	herring2		
1132	139	3	ella	she.PRON.SUB.F.3S				MIG	spa	herring2		
1133	139	4	me	me.PRON.OBL.MF.1S				MIG	spa	herring2		
1134	139	5	entendés	understand.V.2S.PRES				MIG	spa	herring2		
1135	139	6	pero	but.CONJ				MIG	spa	herring2		
1136	139	7	.					MIG	999	herring2		
1137	140	1	pero	but.CONJ				TOM	spa	herring2		
1138	140	2	ojalá	hopefully.E				TOM	spa	herring2		
1139	140	3	que	that.CONJ				TOM	spa	herring2		
1140	140	4	que	that.CONJ				TOM	spa	herring2		
1141	140	5	no	not.ADV				TOM	spa	herring2		
1142	140	6	la	her.PRON.OBJ.F.3S				TOM	spa	herring2		
1143	140	7	cague	shit.V.13S.SUBJ.PRES				TOM	spa	herring2		
1144	140	8	pues	then.CONJ				TOM	spa	herring2		
1145	140	9	me	me.PRON.OBL.MF.1S				TOM	spa	herring2		
1146	140	10	entendés	understand.V.2S.PRES				TOM	spa	herring2		
1147	140	11	.					TOM	999	herring2		
1148	141	1	ay	oh.IM				MIG	spa	herring2		
1149	141	2	no	not.ADV				MIG	spa	herring2		
1150	141	3	a	to.PREP				MIG	spa	herring2		
1151	141	4	huevo	egg.N.M.SG				MIG	spa	herring2		
1152	141	5	loco	mad.ADJ.M.SG				MIG	spa	herring2		
1153	141	6	.					MIG	999	herring2		
1154	142	1	porque	because.CONJ				TOM	spa	herring2		
1155	142	2	vos	you.PRON.SUB.2S				TOM	spa	herring2		
1156	142	3	sabés	know.V.2S.PRES				TOM	spa	herring2		
1157	142	4	que	that.CONJ				TOM	spa	herring2		
1158	142	5	la	the.DET.DEF.F.SG				TOM	spa	herring2		
1159	142	6	Lea	name				TOM	spa	herring2		
1160	142	7	es	be.V.3S.PRES				TOM	spa	herring2		
1161	142	8	bien	well.ADV				TOM	spa	herring2		
1162	142	9	sensible	sensitive.ADJ.M.SG				TOM	spa	herring2		
1163	142	10	bien	well.ADV				TOM	spa	herring2		
1164	142	11	sentimental	sentimental.ADJ.M.SG				TOM	spa	herring2		
1165	142	12	.					TOM	999	herring2		
1166	143	1	y	and.CONJ				TOM	spa	herring2		
1167	143	2	pues	then.CONJ				TOM	spa	herring2		
1168	143	3	si	if.CONJ				TOM	spa	herring2		
1169	143	4	si	if.CONJ				TOM	spa	herring2		
1170	143	5	el	the.DET.DEF.M.SG				TOM	spa	herring2		
1171	143	6	maje	guy.N.M.SG				TOM	spa	herring2		
1172	143	7	la	the.DET.DEF.F.SG				TOM	spa	herring2		
1173	143	8	corta	witless.ADJ.F.SG.[or].cut.V.2S.IMPER.[or].cut.V.3S.PRES				TOM	spa	herring2		
1174	143	9	la	the.DET.DEF.F.SG				TOM	spa	herring2		
1175	143	10	Lea	name				TOM	spa	herring2		
1176	143	11	se	self.PRON.REFL.MF.3SP				TOM	spa	herring2		
1177	143	12	va	go.V.3S.PRES				TOM	spa	herring2		
1178	143	13	ahuevar	be_silly.V.INFIN				TOM	spa	herring2		
1179	143	14	.					TOM	999	herring2		
1180	144	1	pues	then.CONJ				MIG	spa	herring2		
1181	144	2	sí	yes.ADV				MIG	spa	herring2		
1182	144	3	no	not.ADV				MIG	spa	herring2		
1183	144	4	pero	but.CONJ				MIG	spa	herring2		
1184	144	5	es	be.V.3S.PRES				MIG	spa	herring2		
1185	144	6	que	that.CONJ				MIG	spa	herring2		
1186	144	7	el	the.DET.DEF.M.SG				MIG	spa	herring2		
1187	144	8	maje	guy.N.M.SG				MIG	spa	herring2		
1188	144	9	ha	have.V.3S.PRES				MIG	spa	herring2		
1189	144	10	insistido	insist.V.PASTPART				MIG	spa	herring2		
1190	144	11	tanto	so_much.ADJ.M.SG				MIG	spa	herring2		
1191	144	12	con	with.PREP				MIG	spa	herring2		
1192	144	13	ella	she.PRON.SUB.F.3S				MIG	spa	herring2		
1193	144	14	pues	then.CONJ				MIG	spa	herring2		
1194	144	15	.					MIG	999	herring2		
1195	145	1	like	like.CONJ.[or].like.V.INFIN				MIG	eng	herring2		
1196	145	2	no	not.ADV				MIG	spa	herring2		
1197	145	3	sé	know.V.1S.PRES				MIG	spa	herring2		
1198	145	4	pues	then.CONJ				MIG	spa	herring2		
1199	145	5	como	like.CONJ				MIG	spa	herring2		
1200	145	6	que	that.CONJ				MIG	spa	herring2		
1201	145	7	como	like.CONJ				MIG	spa	herring2		
1202	145	8	que	that.CONJ				MIG	spa	herring2		
1203	145	9	se	self.PRON.REFL.MF.3SP				MIG	spa	herring2		
1204	145	10	está	be.V.3S.PRES				MIG	spa	herring2		
1205	145	11	alejando	remove.V.PRESPART				MIG	spa	herring2		
1206	145	12	de	of.PREP				MIG	spa	herring2		
1207	145	13	mí	me.PRON.PREP.MF.1S				MIG	spa	herring2		
1208	145	14	la	the.DET.DEF.F.SG				MIG	spa	herring2		
1209	145	15	maje	guy.N.M.SG				MIG	spa	herring2		
1210	145	16	por	for.PREP				MIG	spa	herring2		
1211	145	17	por	for.PREP				MIG	spa	herring2		
1212	145	18	salir	exit.V.INFIN				MIG	spa	herring2		
1213	145	19	con	with.PREP				MIG	spa	herring2		
1214	145	20	el	the.DET.DEF.M.SG				MIG	spa	herring2		
1215	145	21	maje	guy.N.M.SG				MIG	spa	herring2		
1216	145	22	me	me.PRON.OBL.MF.1S				MIG	spa	herring2		
1217	145	23	entendés	understand.V.2S.PRES				MIG	spa	herring2		
1218	145	24	.					MIG	999	herring2		
1219	146	1	sí	yes.ADV				TOM	spa	herring2		
1220	146	2	.					TOM	999	herring2		
1221	147	1	entonces	then.ADV				MIG	spa	herring2		
1222	147	2	es	be.V.3S.PRES				MIG	spa	herring2		
1223	147	3	como	like.CONJ				MIG	spa	herring2		
1224	147	4	que	that.CONJ				MIG	spa	herring2		
1225	147	5	.					MIG	999	herring2		
1226	148	1	bueno	well.E				MIG	spa	herring2		
1227	148	2	idiay	wow.E				MIG	spa	herring2		
1228	148	3	cosa	thing.N.F.SG.[or].sew.V.13S.SUBJ.PRES				MIG	spa	herring2		
1229	148	4	cosa	thing.N.F.SG				MIG	spa	herring2		
1230	148	5	de	of.PREP				MIG	spa	herring2		
1231	148	6	ella	she.PRON.SUB.F.3S				MIG	spa	herring2		
1232	148	7	me	me.PRON.OBL.MF.1S				MIG	spa	herring2		
1233	148	8	entendés	understand.V.2S.PRES				MIG	spa	herring2		
1234	148	9	.					MIG	999	herring2		
1235	149	1	she	she.PRON.SUB.F.3S				MIG	eng	herring2		
1236	149	2	knows	know.V.3S.PRES				MIG	eng	herring2		
1237	149	3	de	of.PREP				MIG	spa	herring2		
1238	149	4	que	that.CONJ				MIG	spa	herring2		
1239	149	5	I'm	I.PRON.SUB.1S+BE.V.PRES				MIG	eng	herring2		
1240	149	6	gonna	go.V.PRESPART+TO.PREP				MIG	eng	herring2		
1241	149	7	be	be.V.INFIN				MIG	eng	herring2		
1242	149	8	here	here.ADV				MIG	eng	herring2		
1243	149	9	whenever	whenever.CONJ				MIG	eng	herring2		
1244	149	10	she	she.PRON.SUB.F.3S				MIG	eng	herring2		
1245	149	11	needs	needs.ADV.[or].need.V.3S.PRES				MIG	eng	herring2		
1246	149	12	me	me.PRON.OBJ.1S				MIG	eng	herring2		
1247	149	13	pues	then.CONJ				MIG	spa	herring2		
1248	149	14	pero	but.CONJ				MIG	spa	herring2		
1249	149	15	.					MIG	999	herring2		
1250	150	1	a	to.PREP				TOM	spa	herring2		
1251	150	2	huevo	egg.N.M.SG				TOM	spa	herring2		
1252	150	3	.					TOM	999	herring2		
1253	151	1	pero	but.CONJ				MIG	spa	herring2		
1254	151	2	no	not.ADV				MIG	spa	herring2		
1255	151	3	sé	know.V.1S.PRES				MIG	spa	herring2		
1256	151	4	o	or.CONJ				MIG	spa	herring2		
1257	151	5	sea	be.V.13S.SUBJ.PRES				MIG	spa	herring2		
1258	151	6	.					MIG	999	herring2		
1259	152	1	hablé	talk.V.1S.PAST				MIG	spa	herring2		
1260	152	2	con	with.PREP				MIG	spa	herring2		
1261	152	3	no	not.ADV				MIG	spa	herring2		
1262	152	4	después	afterwards.ADV				MIG	spa	herring2		
1263	152	5	de	of.PREP				MIG	spa	herring2		
1264	152	6	Bahama_Breeze	name				MIG	eng&spa	herring2		
1265	152	7	hablé	talk.V.1S.PAST				MIG	spa	herring2		
1266	152	8	con	with.PREP				MIG	spa	herring2		
1267	152	9	ella	she.PRON.SUB.F.3S				MIG	spa	herring2		
1268	152	10	creo	believe.V.1S.PRES				MIG	spa	herring2		
1269	152	11	que	that.CONJ				MIG	spa	herring2		
1270	152	12	el	the.DET.DEF.M.SG				MIG	spa	herring2		
1271	152	13	siguiente	following.ADJ.M.SG				MIG	spa	herring2		
1272	152	14	día	day.N.M.SG				MIG	spa	herring2		
1273	152	15	que	that.PRON.REL				MIG	spa	herring2		
1274	152	16	que	that.CONJ				MIG	spa	herring2		
1275	152	17	salimos	exit.V.1P.PAST.[or].exit.V.1P.PRES				MIG	spa	herring2		
1276	152	18	Filberto	name				MIG	eng&spa	herring2		
1277	152	19	Manu	name				MIG	eng&spa	herring2		
1278	152	20	y	and.CONJ				MIG	spa	herring2		
1279	152	21	yo	I.PRON.SUB.MF.1S				MIG	spa	herring2		
1280	152	22	.					MIG	999	herring2		
1281	153	1	ah	ah.IM				TOM	eng&spa	herring2		
1282	153	2	huevo	egg.N.M.SG				TOM	spa	herring2		
1283	153	3	.					TOM	999	herring2		
1284	154	1	y	and.CONJ				MIG	spa	herring2		
1285	154	2	entonces	then.ADV				MIG	spa	herring2		
1286	154	3	pues	then.CONJ				MIG	spa	herring2		
1287	154	4	supuestamente	supposedly.ADV				MIG	spa	herring2		
1288	154	5	el	the.DET.DEF.M.SG				MIG	spa	herring2		
1289	154	6	plan	plan.N.M.SG				MIG	spa	herring2		
1290	154	7	de	of.PREP				MIG	spa	herring2		
1291	154	8	del	of_the.PREP+DET.DEF.M.SG				MIG	spa	herring2		
1292	154	9	día	day.N.M.SG				MIG	spa	herring2		
1293	154	10	de	of.PREP				MIG	spa	herring2		
1294	154	11	Bahama_Breeze	name				MIG	eng&spa	herring2		
1295	154	12	era	era.N.F.SG				MIG	spa	herring2		
1296	154	13	que	that.PRON.REL				MIG	spa	herring2		
1297	154	14	íbamos	go.V.1P.IMPERF				MIG	spa	herring2		
1298	154	15	a	to.PREP				MIG	spa	herring2		
1299	154	16	salir	exit.V.INFIN				MIG	spa	herring2		
1300	154	17	todos	all.ADJ.M.PL				MIG	spa	herring2		
1301	154	18	juntos	together.ADJ.M.PL				MIG	spa	herring2		
1302	154	19	me	me.PRON.OBL.MF.1S				MIG	spa	herring2		
1303	154	20	entendés	understand.V.2S.PRES				MIG	spa	herring2		
1304	154	21	?					MIG	999	herring2		
1305	155	1	mmhm	mmhm.IM				TOM	eng	herring2		
1306	155	2	.					TOM	999	herring2		
1307	156	1	o	or.CONJ				MIG	spa	herring2		
1308	156	2	sea	be.V.13S.SUBJ.PRES				MIG	spa	herring2		
1309	156	3	ella	she.PRON.SUB.F.3S				MIG	spa	herring2		
1310	156	4	ella	she.PRON.SUB.F.3S				MIG	spa	herring2		
1311	156	5	estaba	be.V.13S.IMPERF				MIG	spa	herring2		
1312	156	6	ahí	there.ADV				MIG	spa	herring2		
1313	156	7	.					MIG	999	herring2		
1314	157	1	pues	then.CONJ				MIG	spa	herring2		
1315	157	2	dijo	tell.V.3S.PAST				MIG	spa	herring2		
1316	157	3	que	that.CONJ				MIG	spa	herring2		
1317	157	4	sí	yes.ADV				MIG	spa	herring2		
1318	157	5	que	that.CONJ				MIG	spa	herring2		
1319	157	6	iba	go.V.13S.IMPERF				MIG	spa	herring2		
1320	157	7	a	to.PREP				MIG	spa	herring2		
1321	157	8	ir	go.V.INFIN				MIG	spa	herring2		
1322	157	9	con	with.PREP				MIG	spa	herring2		
1323	157	10	nosotros	we.PRON.SUB.M.1P				MIG	spa	herring2		
1324	157	11	que	that.CONJ				MIG	spa	herring2		
1325	157	12	no	not.ADV				MIG	spa	herring2		
1326	157	13	sé	know.V.1S.PRES				MIG	spa	herring2		
1327	157	14	cuánto	how_much.ADJ.INT.M.SG.[or].how_much.PRON.INT.M.SG				MIG	spa	herring2		
1328	157	15	.					MIG	999	herring2		
1329	158	1	y	and.CONJ				MIG	spa	herring2		
1330	158	2	la	the.DET.DEF.F.SG				MIG	spa	herring2		
1331	158	3	maje	guy.N.M.SG				MIG	spa	herring2		
1332	158	4	como	like.CONJ				MIG	spa	herring2		
1333	158	5	que	that.CONJ				MIG	spa	herring2		
1334	158	6	hagamos	do.V.1P.SUBJ.PRES				MIG	spa	herring2		
1335	158	7	algo	something.PRON.M.SG				MIG	spa	herring2		
1336	158	8	bacanal	party.N.F.SG				MIG	spa	herring2		
1337	158	9	algo	something.PRON.M.SG				MIG	spa	herring2		
1338	158	10	desturque	noisy_party.N.M.SG				MIG	spa	herring2		
1339	158	11	que	that.PRON.REL				MIG	spa	herring2		
1340	158	12	no	not.ADV				MIG	spa	herring2		
1341	158	13	sé	know.V.1S.PRES				MIG	spa	herring2		
1342	158	14	cuánto	how_much.ADJ.INT.M.SG.[or].how_much.PRON.INT.M.SG				MIG	spa	herring2		
1343	158	15	.					MIG	999	herring2		
1344	159	1	y	and.CONJ				MIG	spa	herring2		
1345	159	2	entonces	then.ADV				MIG	spa	herring2		
1346	159	3	todo	all.ADJ.M.SG				MIG	spa	herring2		
1347	159	4	todo	all.ADJ.M.SG.[or].everything.PRON.M.SG				MIG	spa	herring2		
1348	159	5	de	of.PREP				MIG	spa	herring2		
1349	159	6	a	to.PREP				MIG	spa	herring2		
1350	159	7	verga	cock.N.SG				MIG	spa	herring2		
1351	159	8	pues	then.CONJ				MIG	spa	herring2		
1352	159	9	.					MIG	999	herring2		
1353	160	1	ah	ah.IM				TOM	eng&spa	herring2		
1354	160	2	huevo	egg.N.M.SG				TOM	spa	herring2		
1355	160	3	.					TOM	999	herring2		
1356	161	1	de	of.PREP				MIG	spa	herring2		
1357	161	2	eso	that.PRON.DEM.NT.SG				MIG	spa	herring2		
1358	161	3	habíamos	have.V.1P.IMPERF				MIG	spa	herring2		
1359	161	4	planeado	plan.V.PASTPART				MIG	spa	herring2		
1360	161	5	.					MIG	999	herring2		
1361	162	1	pero	but.CONJ				MIG	spa	herring2		
1362	162	2	después	afterwards.ADV				MIG	spa	herring2		
1363	162	3	la	the.DET.DEF.F.SG				MIG	spa	herring2		
1364	162	4	maje	guy.N.M.SG				MIG	spa	herring2		
1365	162	5	como	like.CONJ				MIG	spa	herring2		
1366	162	6	que	that.CONJ				MIG	spa	herring2		
1367	162	7	no	not.ADV				MIG	spa	herring2		
1368	162	8	sé	know.V.1S.PRES				MIG	spa	herring2		
1369	162	9	me	me.PRON.OBL.MF.1S				MIG	spa	herring2		
1370	162	10	estoy	be.V.1S.PRES				MIG	spa	herring2		
1371	162	11	desanimando	dismay.V.PRESPART				MIG	spa	herring2		
1372	162	12	hagamos	do.V.1P.SUBJ.PRES				MIG	spa	herring2		
1373	162	13	algo	something.PRON.M.SG				MIG	spa	herring2		
1374	162	14	chill	chill.N.SG				MIG	eng	herring2		
1375	162	15	.					MIG	999	herring2		
1376	163	1	y	and.CONJ				MIG	spa	herring2		
1377	163	2	yo	I.PRON.SUB.MF.1S				MIG	spa	herring2		
1378	163	3	ok	unk				MIG	eng&spa	herring2		
1379	163	4	pues	then.CONJ				MIG	spa	herring2		
1380	163	5	.					MIG	999	herring2		
1381	164	1	entonces	then.ADV				MIG	spa	herring2		
1382	164	2	ya	already.ADV				MIG	spa	herring2		
1383	164	3	después	afterwards.ADV				MIG	spa	herring2		
1384	164	4	al	to_the.PREP+DET.DEF.M.SG				MIG	spa	herring2		
1385	164	5	rato	while.N.M.SG				MIG	spa	herring2		
1386	164	6	.					MIG	999	herring2		
1387	165	1	no	not.ADV				MIG	spa	herring2		
1388	165	2	sé	know.V.1S.PRES				MIG	spa	herring2		
1389	165	3	vamos	go.V.1P.PRES				MIG	spa	herring2		
1390	165	4	al	to_the.PREP+DET.DEF.M.SG				MIG	spa	herring2		
1391	165	5	cine	cinema.N.M.SG				MIG	spa	herring2		
1392	165	6	.					MIG	999	herring2		
1393	166	1	me	me.PRON.OBL.MF.1S				MIG	spa	herring2		
1394	166	2	dice	tell.V.3S.PRES				MIG	spa	herring2		
1395	166	3	la	the.DET.DEF.F.SG				MIG	spa	herring2		
1396	166	4	maje	guy.N.M.SG				MIG	spa	herring2		
1397	166	5	.					MIG	999	herring2		
1398	167	1	y	and.CONJ				MIG	spa	herring2		
1399	167	2	yo	I.PRON.SUB.MF.1S				MIG	spa	herring2		
1400	167	3	.					MIG	999	herring2		
1401	168	1	vamos	go.V.1P.PRES				MIG	spa	herring2		
1402	168	2	pues	then.CONJ				MIG	spa	herring2		
1403	168	3	.					MIG	999	herring2		
1404	169	1	le	him.PRON.OBL.MF.23S				MIG	spa	herring2		
1405	169	2	digo	tell.V.1S.PRES				MIG	spa	herring2		
1406	169	3	.					MIG	999	herring2		
1407	170	1	a	to.PREP				MIG	spa	herring2		
1408	170	2	ver	see.V.INFIN				MIG	spa	herring2		
1409	170	3	qué	what.INT				MIG	spa	herring2		
1410	170	4	?					MIG	999	herring2		
1411	171	1	ya	already.ADV				MIG	spa	herring2		
1412	171	2	sabés	know.V.2S.PRES				MIG	spa	herring2		
1413	171	3	.					MIG	999	herring2		
1414	172	1	me	me.PRON.OBL.MF.1S				MIG	spa	herring2		
1415	172	2	dice	tell.V.3S.PRES				MIG	spa	herring2		
1416	172	3	Step_Up_Two	name				MIG	eng&spa	herring2		
1417	172	4	.					MIG	999	herring2		
1418	173	1	y	and.CONJ				MIG	spa	herring2		
1419	173	2	esa	that.ADJ.DEM.F.SG				MIG	spa	herring2		
1420	173	3	película	movie.N.F.SG				MIG	spa	herring2		
1421	173	4	pues	then.CONJ				MIG	spa	herring2		
1422	173	5	para	for.PREP				MIG	spa	herring2		
1423	173	6	nada	nothing.PRON				MIG	spa	herring2		
1424	173	7	que	that.CONJ				MIG	spa	herring2		
1425	173	8	me	me.PRON.OBL.MF.1S				MIG	spa	herring2		
1426	173	9	llama	call.V.3S.PRES				MIG	spa	herring2		
1427	173	10	la	the.DET.DEF.F.SG				MIG	spa	herring2		
1428	173	11	atención	attention.N.F.SG				MIG	spa	herring2		
1429	173	12	.					MIG	999	herring2		
1430	174	1	.					TOM	999	herring2		
1431	175	1	entonces	then.ADV				MIG	spa	herring2		
1432	175	2	le	him.PRON.OBL.MF.23S				MIG	spa	herring2		
1433	175	3	digo	tell.V.1S.PRES				MIG	spa	herring2		
1434	175	4	bueno	well.E				MIG	spa	herring2		
1435	175	5	le	him.PRON.OBL.MF.23S				MIG	spa	herring2		
1436	175	6	digo	tell.V.1S.PRES				MIG	spa	herring2		
1437	175	7	.					MIG	999	herring2		
1438	176	1	al	to_the.PREP+DET.DEF.M.SG				MIG	spa	herring2		
1439	176	2	final	final.ADJ.MF.SG				MIG	spa	herring2		
1440	176	3	creo	believe.V.1S.PRES				MIG	spa	herring2		
1441	176	4	que	that.CONJ				MIG	spa	herring2		
1442	176	5	terminaría	finish.V.13S.COND				MIG	spa	herring2		
1443	176	6	terminaría	finish.V.13S.COND				MIG	spa	herring2		
1444	176	7	yendo	go.V.PRESPART				MIG	spa	herring2		
1445	176	8	a	to.PREP				MIG	spa	herring2		
1446	176	9	ver	see.V.INFIN				MIG	spa	herring2		
1447	176	10	Step_up_two	name				MIG	eng&spa	herring2		
1448	176	11	.					MIG	999	herring2		
1449	177	1	le	him.PRON.OBL.MF.23S				MIG	spa	herring2		
1450	177	2	digo	tell.V.1S.PRES				MIG	spa	herring2		
1451	177	3	.					MIG	999	herring2		
1452	178	1	pero	but.CONJ				MIG	spa	herring2		
1453	178	2	pero	but.CONJ				MIG	spa	herring2		
1454	178	3	seguramente	surely.ADV				MIG	spa	herring2		
1455	178	4	pues	then.CONJ				MIG	spa	herring2		
1456	178	5	va	go.V.3S.PRES				MIG	spa	herring2		
1457	178	6	a	to.PREP				MIG	spa	herring2		
1458	178	7	ir	go.V.INFIN				MIG	spa	herring2		
1459	178	8	Ruto	name				MIG	eng&spa	herring2		
1460	178	9	.					MIG	999	herring2		
1461	179	1	y	and.CONJ				MIG	spa	herring2		
1462	179	2	pues	then.CONJ				MIG	spa	herring2		
1463	179	3	you	you.PRON.SUB.2SP				MIG	eng	herring2		
1464	179	4	know	know.V.2SP.PRES				MIG	eng	herring2		
1465	179	5	what	what.REL				MIG	eng	herring2		
1466	179	6	I	I.PRON.SUB.1S				MIG	eng	herring2		
1467	179	7	think	think.V.1S.PRES				MIG	eng	herring2		
1468	179	8	.					MIG	999	herring2		
1469	180	1	le	him.PRON.OBL.MF.23S				MIG	spa	herring2		
1470	180	2	digo	tell.V.1S.PRES				MIG	spa	herring2		
1471	180	3	entonces	then.ADV				MIG	spa	herring2		
1472	180	4	.					MIG	999	herring2		
1473	181	1	va	go.V.3S.PRES				TOM	spa	herring2		
1474	181	2	a	to.PREP				TOM	spa	herring2		
1475	181	3	ir	go.V.INFIN				TOM	spa	herring2		
1476	181	4	quién	who.INT.MF.SG				TOM	spa	herring2		
1477	181	5	?					TOM	999	herring2		
1478	182	1	va	go.V.3S.PRES				TOM	spa	herring2		
1479	182	2	Ruto	name				TOM	eng&spa	herring2		
1480	182	3	va	go.V.3S.PRES				TOM	spa	herring2		
1481	182	4	a	to.PREP				TOM	spa	herring2		
1482	182	5	ir	go.V.INFIN				TOM	spa	herring2		
1483	182	6	?					TOM	999	herring2		
1484	183	1	ah	ah.IM				MIG	eng&spa	herring2		
1485	183	2	?					MIG	999	herring2		
1486	184	1	supuestamente	supposedly.ADV				TOM	spa	herring2		
1487	184	2	dijiste	tell.V.2S.PAST				TOM	spa	herring2		
1488	184	3	que	that.CONJ				TOM	spa	herring2		
1489	184	4	iba	go.V.13S.IMPERF				TOM	spa	herring2		
1490	184	5	a	to.PREP				TOM	spa	herring2		
1491	184	6	ir	go.V.INFIN				TOM	spa	herring2		
1492	184	7	que	that.CONJ				TOM	spa	herring2		
1493	184	8	iba	go.V.13S.IMPERF				TOM	spa	herring2		
1494	184	9	a	to.PREP				TOM	spa	herring2		
