word_id	utterance_id	location	surface	auto	fix	eng	com	speaker	langid	filename	clause	clauseno
1078	147	9	.					SAR	999	herring10		
1079	148	1	and	and.CONJ				SAR	eng	herring10		
1080	148	2	it	it.PRON.SUB.3S				SAR	eng	herring10		
1081	148	3	has	ha.IM+V 3S PRES.[or].has.V.3S.PRES				SAR	eng	herring10		
1082	148	4	all	all.ADJ				SAR	eng	herring10		
1083	148	5	the	the.DET.DEF				SAR	eng	herring10		
1084	148	6	restaurants	restaurant.N.PL				SAR	eng	herring10		
1085	148	7	participating	participate.V.PRESPART				SAR	eng	herring10		
1086	148	8	.					SAR	999	herring10		
1087	149	1	so	so.ADV				SAR	eng	herring10		
1088	149	2	I'm	I.PRON.SUB.1S+BE.V.PRES				SAR	eng	herring10		
1089	149	3	like	like.CONJ				SAR	eng	herring10		
1090	149	4	bueno	well.E				SAR	spa	herring10		
1091	149	5	is	is.V.3S.PRES				SAR	eng	herring10		
1092	149	6	each	each.ADJ				SAR	eng	herring10		
1093	149	7	restaurant	restaurant.N.SG				SAR	eng	herring10		
1094	149	8	gonna	go.V.PRESPART+TO.PREP				SAR	eng	herring10		
1095	149	9	have	have.V.INFIN				SAR	eng	herring10		
1096	149	10	like	like.CONJ				SAR	eng	herring10		
1097	149	11	a	a.DET.INDEF				SAR	eng	herring10		
1098	149	12	booth	booth.N.SG				SAR	eng	herring10		
1099	149	13	that	that.CONJ				SAR	eng	herring10		
1100	149	14	you	you.PRON.SUB.2SP				SAR	eng	herring10		
1101	149	15	can	can.V.2SP.PRES				SAR	eng	herring10		
1102	149	16	sample	sample.N.SG				SAR	eng	herring10		
1103	149	17	their	their.ADJ.POSS.3P				SAR	eng	herring10		
1104	149	18	food	food.N.SG				SAR	eng	herring10		
1105	149	19	porque	because.CONJ				SAR	spa	herring10		
1106	149	20	está	be.V.3S.PRES				SAR	spa	herring10		
1107	149	21	Flemmings	name				SAR	eng&spa	herring10		
1108	149	22	ahí	there.ADV				SAR	spa	herring10		
1109	149	23	.					SAR	999	herring10		
1110	150	1	no	no.ADV				PAI	eng	herring10		
1111	150	2	yeah	yeah.ADV				PAI	eng	herring10		
1112	150	3	Wild_Oats	name				PAI	eng&spa	herring10		
1113	150	4	is	is.V.3S.PRES				PAI	eng	herring10		
1114	150	5	not	not.ADV				PAI	eng	herring10		
1115	150	6	a	a.DET.INDEF				PAI	eng	herring10		
1116	150	7	.					PAI	999	herring10		
1117	151	1	ok	unk				SAR	eng	herring10		
1118	151	2	or	or.CONJ				SAR	eng	herring10		
1119	151	3	are	are.V.123P.PRES				SAR	eng	herring10		
1120	151	4	they	they.PRON.SUB.3P				SAR	eng	herring10		
1121	151	5	just	just.ADV				SAR	eng	herring10		
1122	151	6	gonna	go.V.PRESPART+TO.PREP				SAR	eng	herring10		
1123	151	7	pass	pass.V.INFIN				SAR	eng	herring10		
1124	151	8	the	the.DET.DEF				SAR	eng	herring10		
1125	151	9	stupid	stupid.ADJ				SAR	eng	herring10		
1126	151	10	hors_d'oeuvres	unk				SAR	eng	herring10		
1127	151	11	and	and.CONJ				SAR	eng	herring10		
1128	151	12	that's	that.DEM.FAR+BE.V.3S.PRES				SAR	eng	herring10		
1129	151	13	it	it.PRON.OBJ.3S				SAR	eng	herring10		
1130	151	14	por	por.N.SG				SAR	eng	herring10		
1131	151	15	cincuenta	fifty.NUM				SAR	spa	herring10		
1132	151	16	pesos	weight.N.M.PL				SAR	spa	herring10		
1133	151	17	.					SAR	999	herring10		
1134	152	1	it's	it.PRON.SUB.3S+BE.V.3S.PRES				PAI	eng	herring10		
1135	152	2	a	a.DET.INDEF				PAI	eng	herring10		
1136	152	3	healthy	healthy.ADJ				PAI	eng	herring10		
1137	152	4	store	store.N.SG				PAI	eng	herring10		
1138	152	5	.					PAI	999	herring10		
1139	153	1	no	not.ADV				SAR	spa	herring10		
1140	153	2	hay	there_is.V.3S.PRES				SAR	spa	herring10		
1141	153	3	manera	way.N.F.SG				SAR	spa	herring10		
1142	153	4	que	that.PRON.REL				SAR	spa	herring10		
1143	153	5	tú	you.PRON.SUB.MF.2S				SAR	spa	herring10		
1144	153	6	te	you.PRON.OBL.MF.2S				SAR	spa	herring10		
1145	153	7	puedas	be_able.V.2S.SUBJ.PRES				SAR	spa	herring10		
1146	153	8	tomar	take.V.INFIN				SAR	spa	herring10		
1147	153	9	.					SAR	999	herring10		
1148	154	1	cincuenta	fifty.NUM				PAI	spa	herring10		
1149	154	2	.					PAI	999	herring10		
1150	155	1	bueno	well.E				SAR	spa	herring10		
1151	155	2	they're	they.PRON.SUB.3P+BE.V.PRES				SAR	eng	herring10		
1152	155	3	gonna	go.V.PRESPART+TO.PREP				SAR	eng	herring10		
1153	155	4	have	have.V.INFIN				SAR	eng	herring10		
1154	155	5	premium	premium.N.SG				SAR	eng	herring10		
1155	155	6	drinks	drink.N.PL				SAR	eng	herring10		
1156	155	7	too	too.ADV				SAR	eng	herring10		
1157	155	8	.					SAR	999	herring10		
1158	156	1	you	you.PRON.SUB.2SP				SAR	eng	herring10		
1159	156	2	know	know.V.2SP.PRES				SAR	eng	herring10		
1160	156	3	.					SAR	999	herring10		
1161	157	1	it	it.PRON.SUB.3S				PAI	eng	herring10		
1162	157	2	doesn't	does.V.3S.PRES+NEG				PAI	eng	herring10		
1163	157	3	sound	sound.N.SG				PAI	eng	herring10		
1164	157	4	bad	bad.ADJ				PAI	eng	herring10		
1165	157	5	though	though.CONJ				PAI	eng	herring10		
1166	157	6	.					PAI	999	herring10		
1167	158	1	but	but.CONJ				SAR	eng	herring10		
1168	158	2	I	I.PRON.SUB.1S				SAR	eng	herring10		
1169	158	3	don't	do.V.1S.PRES+NEG				SAR	eng	herring10		
1170	158	4	know	know.V.INFIN				SAR	eng	herring10		
1171	158	5	.					SAR	999	herring10		
1172	159	1	I	I.PRON.SUB.1S				SAR	eng	herring10		
1173	159	2	wanted	want.V.PAST				SAR	eng	herring10		
1174	159	3	to	to.PREP				SAR	eng	herring10		
1175	159	4	go	go.V.INFIN				SAR	eng	herring10		
1176	159	5	.					SAR	999	herring10		
1177	160	1	but	but.CONJ				SAR	eng	herring10		
1178	160	2	then	then.ADV				SAR	eng	herring10		
1179	160	3	Rafi	name				SAR	eng&spa	herring10		
1180	160	4	was	was.V.3S.PAST				SAR	eng	herring10		
1181	160	5	like	like.CONJ				SAR	eng	herring10		
1182	160	6	.					SAR	999	herring10		
1183	161	1	John	name				PAI	eng&spa	herring10		
1184	161	2	ha	have.V.3S.PRES				PAI	spa	herring10		
1185	161	3	ido	go.V.PASTPART				PAI	spa	herring10		
1186	161	4	.					PAI	999	herring10		
1187	162	1	but	but.CONJ				SAR	eng	herring10		
1188	162	2	then	then.ADV				SAR	eng	herring10		
1189	162	3	we	we.PRON.SUB.1P				SAR	eng	herring10		
1190	162	4	had	had.V.PAST				SAR	eng	herring10		
1191	162	5	we	we.PRON.SUB.1P				SAR	eng	herring10		
1192	162	6	left	left.ADJ.[or].leave.V.PASTPART				SAR	eng	herring10		
1193	162	7	the	the.DET.DEF				SAR	eng	herring10		
1194	162	8	girls	girl.N.PL				SAR	eng	herring10		
1195	162	9	yesterday	yesterday.N.SG				SAR	eng	herring10		
1196	162	10	to	to.PREP				SAR	eng	herring10		
1197	162	11	go	go.V.INFIN				SAR	eng	herring10		
1198	162	12	to	to.PREP				SAR	eng	herring10		
1199	162	13	do	do.V.INFIN				SAR	eng	herring10		
1200	162	14	the	the.DET.DEF				SAR	eng	herring10		
1201	162	15	taxes	tax.N.PL				SAR	eng	herring10		
1202	162	16	.					SAR	999	herring10		
1203	163	1	so	so.ADV				SAR	eng	herring10		
1204	163	2	Rafi's					SAR	eng&spa+eng	herring10		
1205	163	3	like	like.CONJ.[or].like.SV.INFIN				SAR	eng	herring10		
1206	163	4	.					SAR	999	herring10		
1207	164	1	I	I.PRON.SUB.1S				SAR	eng	herring10		
1208	164	2	don't	do.V.1S.PRES+NEG				SAR	eng	herring10		
1209	164	3	know	know.V.INFIN				SAR	eng	herring10		
1210	164	4	if	if.CONJ				SAR	eng	herring10		
1211	164	5	I	I.PRON.SUB.1S				SAR	eng	herring10		
1212	164	6	wanna	want.V.1S.PRES+TO.PREP				SAR	eng	herring10		
1213	164	7	leave	leave.V.INFIN				SAR	eng	herring10		
1214	164	8	the	the.DET.DEF				SAR	eng	herring10		
1215	164	9	girls	girl.N.PL				SAR	eng	herring10		
1216	164	10	again	again.ADV				SAR	eng	herring10		
1217	164	11	you	you.PRON.SUB.2SP				SAR	eng	herring10		
1218	164	12	know	know.V.2SP.PRES				SAR	eng	herring10		
1219	164	13	.					SAR	999	herring10		
1220	165	1	so	so.ADV				SAR	eng	herring10		
1221	165	2	I	I.PRON.SUB.1S				SAR	eng	herring10		
1222	165	3	don't	do.V.1S.PRES+NEG				SAR	eng	herring10		
1223	165	4	know	know.V.INFIN				SAR	eng	herring10		
1224	165	5	.					SAR	999	herring10		
1225	166	1	your	your.ADJ.POSS.2SP				PAI	eng	herring10		
1226	166	2	mom's	mom.N.SG+GB				PAI	eng	herring10		
1227	166	3	gonna	go.V.PRESPART+TO.PREP				PAI	eng	herring10		
1228	166	4	mind	mind.N.SG				PAI	eng	herring10		
1229	166	5	.					PAI	999	herring10		
1230	167	1	I	I.PRON.SUB.1S				SAR	eng	herring10		
1231	167	2	don't	do.V.1S.PRES+NEG				SAR	eng	herring10		
1232	167	3	know	know.V.INFIN				SAR	eng	herring10		
1233	167	4	.					SAR	999	herring10		
1234	168	1	I	I.PRON.SUB.1S				SAR	eng	herring10		
1235	168	2	have	have.V.1S.PRES				SAR	eng	herring10		
1236	168	3	to	to.PREP				SAR	eng	herring10		
1237	168	4	ask	ask.V.INFIN				SAR	eng	herring10		
1238	168	5	her	her.ADJ.POSS.F.3S.[or].her.PRON.OBJ.F.3S				SAR	eng	herring10		
1239	168	6	.					SAR	999	herring10		
1240	169	1	y	and.CONJ				SAR	spa	herring10		
1241	169	2	después	afterwards.ADV				SAR	spa	herring10		
1242	169	3	que	that.CONJ				SAR	spa	herring10		
1243	169	4	le	him.PRON.OBL.MF.23S				SAR	spa	herring10		
1244	169	5	grité	shout.V.1S.PAST				SAR	spa	herring10		
1245	169	6	hoy	today.ADV				SAR	spa	herring10		
1246	169	7	.					SAR	999	herring10		
1247	170	1	no	not.ADV				PAI	spa	herring10		
1248	170	2	y	and.CONJ				PAI	spa	herring10		
1249	170	3	después	afterwards.ADV				PAI	spa	herring10		
1250	170	4	que	that.CONJ				PAI	spa	herring10		
1251	170	5	te	you.PRON.OBL.MF.2S				PAI	spa	herring10		
1252	170	6	.					PAI	999	herring10		
1253	171	1	.					SAR	999	herring10		
1254	172	1	it's	it.PRON.SUB.3S+BE.V.3S.PRES				SAR	eng	herring10		
1255	172	2	only	only.ADJ.[or].on.PREP+ADV				SAR	eng	herring10		
1256	172	3	for	for.PREP				SAR	eng	herring10		
1257	172	4	two	two.NUM				SAR	eng	herring10		
1258	172	5	hours	hour.N.PL				SAR	eng	herring10		
1259	172	6	anyway	anyway.ADV				SAR	eng	herring10		
1260	172	7	.					SAR	999	herring10		
1261	173	1	we	we.PRON.SUB.1P				SAR	eng	herring10		
1262	173	2	are	are.V.1P.PRES				SAR	eng	herring10		
1263	173	3	gonna	go.V.PRESPART+TO.PREP				SAR	eng	herring10		
1264	173	4	be	be.V.INFIN				SAR	eng	herring10		
1265	173	5	right	right.ADJ				SAR	eng	herring10		
1266	173	6	there	there.ADV				SAR	eng	herring10		
1267	173	7	.					SAR	999	herring10		
1268	174	1	you	you.PRON.SUB.2SP				SAR	eng	herring10		
1269	174	2	know	know.V.2SP.PRES				SAR	eng	herring10		
1270	174	3	.					SAR	999	herring10		
1271	175	1	because	because.CONJ				SAR	eng	herring10		
1272	175	2	he	he.PRON.SUB.M.3S				SAR	eng	herring10		
1273	175	3	says	says.N.SG.[or].say.V.3S.PRES				SAR	eng	herring10		
1274	175	4	.					SAR	999	herring10		
1275	176	1	it	it.PRON.SUB.3S				SAR	eng	herring10		
1276	176	2	sounds	sound.N.PL				SAR	eng	herring10		
1277	176	3	good	good.ADJ				SAR	eng	herring10		
1278	176	4	I've	I.PRON.SUB.1S+HAVE.V.PRES				SAR	eng	herring10		
1279	176	5	always	alway.ADV+PV.[or].always.ADV				SAR	eng	herring10		
1280	176	6	wanted	want.SV.INFIN+AV				SAR	eng	herring10		
1281	176	7	to	to.PREP				SAR	eng	herring10		
1282	176	8	go	go.V.INFIN				SAR	eng	herring10		
1283	176	9	.					SAR	999	herring10		
1284	177	1	I	I.PRON.SUB.1S				SAR	eng	herring10		
1285	177	2	always	alway.ADV+PV.[or].always.ADV				SAR	eng	herring10		
1286	177	3	wanted	want.SV.INFIN+AV				SAR	eng	herring10		
1287	177	4	to	to.PREP				SAR	eng	herring10		
1288	177	5	go	go.V.INFIN				SAR	eng	herring10		
1289	177	6	to	to.PREP				SAR	eng	herring10		
1290	177	7	the	the.DET.DEF				SAR	eng	herring10		
1291	177	8	one	one.PRON.SG				SAR	eng	herring10		
1292	177	9	in	in.PREP				SAR	eng	herring10		
1293	177	10	South_Beach	name				SAR	eng&spa	herring10		
1294	177	11	.					SAR	999	herring10		
1295	178	1	but	but.CONJ				SAR	eng	herring10		
1296	178	2	the	the.DET.DEF				SAR	eng	herring10		
1297	178	3	one	one.PRON.SG				SAR	eng	herring10		
1298	178	4	South_Beach	name				SAR	eng&spa	herring10		
1299	178	5	is	is.V.3S.PRES				SAR	eng	herring10		
1300	178	6	so	so.ADV				SAR	eng	herring10		
1301	178	7	expensive	expensive.ADJ				SAR	eng	herring10		
1302	178	8	.					SAR	999	herring10		
1303	179	1	that's	that.DEM.FAR+BE.V.3S.PRES				PAI	eng	herring10		
1304	179	2	two	two.NUM				PAI	eng	herring10		
1305	179	3	hundred	hundred.NUM				PAI	eng	herring10		
1306	179	4	dollars	dollar.N.PL				PAI	eng	herring10		
1307	179	5	.					PAI	999	herring10		
1308	180	1	yeah	yeah.ADV				SAR	eng	herring10		
1309	180	2	it's	it.PRON.SUB.3S+BE.V.3S.PRES				SAR	eng	herring10		
1310	180	3	really	real.ADJ+ADV				SAR	eng	herring10		
1311	180	4	expensive	expensive.ADJ				SAR	eng	herring10		
1312	180	5	.					SAR	999	herring10		
1313	181	1	and	and.CONJ				SAR	eng	herring10		
1314	181	2	they	they.PRON.SUB.3P				SAR	eng	herring10		
1315	181	3	keep	keep.V.3P.PRES				SAR	eng	herring10		
1316	181	4	on	on.ADV				SAR	eng	herring10		
1317	181	5	and	and.CONJ				SAR	eng	herring10		
1318	181	6	they	they.PRON.SUB.3P				SAR	eng	herring10		
1319	181	7	keep	keep.V.3P.PRES				SAR	eng	herring10		
1320	181	8	on	on.ADV				SAR	eng	herring10		
1321	181	9	.					SAR	999	herring10		
1322	182	1	that's	that.DEM.FAR+BE.V.3S.PRES				PAI	eng	herring10		
1323	182	2	ridiculous	ridiculous.ADJ				PAI	eng	herring10		
1324	182	3	.					PAI	999	herring10		
1325	183	1	but	but.CONJ				PAI	eng	herring10		
1326	183	2	my	my.ADJ.POSS.1S				PAI	eng	herring10		
1327	183	3	brother	brother.N.SG				PAI	eng	herring10		
1328	183	4	told	told.V.PAST				PAI	eng	herring10		
1329	183	5	me	me.PRON.OBJ.1S				PAI	eng	herring10		
1330	183	6	it's	it.PRON.OBJ.3S+BE.V.3S.PRES				PAI	eng	herring10		
1331	183	7	.					PAI	999	herring10		
1332	184	1	they	they.PRON.SUB.3P				SAR	eng	herring10		
1333	184	2	keep	keep.V.3P.PRES				SAR	eng	herring10		
1334	184	3	on	on.ADV				SAR	eng	herring10		
1335	184	4	hiring	hire.V.PRESPART				SAR	eng	herring10		
1336	184	5	the	the.DET.DEF				SAR	eng	herring10		
1337	184	6	prize	prize.N.SG				SAR	eng	herring10		
1338	184	7	thinking	think.V.PRESPART				SAR	eng	herring10		
1339	184	8	that	that.DEM.FAR				SAR	eng	herring10		
1340	184	9	people	people.N.SG				SAR	eng	herring10		
1341	184	10	are	are.V.123P.PRES				SAR	eng	herring10		
1342	184	11	not	not.ADV				SAR	eng	herring10		
1343	184	12	gonna	go.V.PRESPART+TO.PREP				SAR	eng	herring10		
1344	184	13	go	go.V.INFIN				SAR	eng	herring10		
1345	184	14	.					SAR	999	herring10		
1346	185	1	and	and.CONJ				SAR	eng	herring10		
1347	185	2	more	more.ADJ				SAR	eng	herring10		
1348	185	3	people	people.N.SG				SAR	eng	herring10		
1349	185	4	go	go.N.SG				SAR	eng	herring10		
1350	185	5	.					SAR	999	herring10		
1351	186	1	and	and.CONJ				PAI	eng	herring10		
1352	186	2	the	the.DET.DEF				PAI	eng	herring10		
1353	186	3	people	people.N.SG				PAI	eng	herring10		
1354	186	4	are	are.V.123P.PRES				PAI	eng	herring10		
1355	186	5	going	go.V.PRESPART				PAI	eng	herring10		
1356	186	6	.					PAI	999	herring10		
1357	187	1	yeah	yeah.ADV				SAR	eng	herring10		
1358	187	2	.					SAR	999	herring10		
1359	188	1	now	now.ADV				PAI	eng	herring10		
1360	188	2	next	next.ADJ				PAI	eng	herring10		
1361	188	3	year	year.N.SG				PAI	eng	herring10		
1362	188	4	it'll	it.PRON.SUB.3S+BE.V.FUT				PAI	eng	herring10		
1363	188	5	be	be.V.3S.PRES				PAI	eng	herring10		
1364	188	6	three	three.NUM				PAI	eng	herring10		
1365	188	7	hundred	hundred.NUM				PAI	eng	herring10		
1366	188	8	bucks	buck.N.PL				PAI	eng	herring10		
1367	188	9	.					PAI	999	herring10		
1368	189	1	but	but.CONJ				PAI	eng	herring10		
1369	189	2	I'm	I.PRON.SUB.1S+BE.V.PRES				PAI	eng	herring10		
1370	189	3	gonna	go.V.PRESPART+TO.PREP				PAI	eng	herring10		
1371	189	4	tell	tell.V.INFIN				PAI	eng	herring10		
1372	189	5	my	my.ADJ.POSS.1S				PAI	eng	herring10		
1373	189	6	brother	brother.N.SG				PAI	eng	herring10		
1374	189	7	next	next.ADJ				PAI	eng	herring10		
1375	189	8	year	year.N.SG				PAI	eng	herring10		
1376	189	9	para	for.PREP				PAI	spa	herring10		
1377	189	10	que	that.CONJ				PAI	spa	herring10		
1378	189	11	me	me.PRON.OBL.MF.1S				PAI	spa	herring10		
1379	189	12	dé	give.V.13S.SUBJ.PRES				PAI	spa	herring10		
1380	189	13	los	the.DET.DEF.M.PL				PAI	spa	herring10		
1381	189	14	tickets	ticket.N.PL				PAI	eng	herring10		
1382	189	15	.					PAI	999	herring10		
1383	190	1	and	and.CONJ				SAR	eng	herring10		
1384	190	2	here	here.ADV				SAR	eng	herring10		
1385	190	3	but	but.CONJ				SAR	eng	herring10		
1386	190	4	here	here.ADV				SAR	eng	herring10		
1387	190	5	in	in.PREP				SAR	eng	herring10		
1388	190	6	here	here.ADV				SAR	eng	herring10		
1389	190	7	in	in.PREP				SAR	eng	herring10		
1390	190	8	miracle	miracle.N.SG				SAR	eng	herring10		
1391	190	9	here	here.ADV				SAR	eng	herring10		
1392	190	10	in	in.PREP				SAR	eng	herring10		
1393	190	11	this	this.DEM.NEAR.SG				SAR	eng	herring10		
1394	190	12	one	one.PRON.SG				SAR	eng	herring10		
1395	190	13	?					SAR	999	herring10		
1396	191	1	they	they.PRON.SUB.3P				SAR	eng	herring10		
1397	191	2	have	have.V.3P.PRES				SAR	eng	herring10		
1398	191	3	a	a.DET.INDEF				SAR	eng	herring10		
1399	191	4	V_I_P	name				SAR	eng	herring10		
1400	191	5	for	for.PREP				SAR	eng	herring10		
1401	191	6	one	one.PRON.SG				SAR	eng	herring10		
1402	191	7	fifty	fifty.NUM				SAR	eng	herring10		
1403	191	8	.					SAR	999	herring10		
1404	192	1	that	that.CONJ				SAR	eng	herring10		
1405	192	2	you	you.PRON.SUB.2SP				SAR	eng	herring10		
1406	192	3	go	go.V.2SP.PRES				SAR	eng	herring10		
1407	192	4	in	in.PREP				SAR	eng	herring10		
1408	192	5	the	the.DET.DEF				SAR	eng	herring10		
1409	192	6	tent	tent.N.SG				SAR	eng	herring10		
1410	192	7	.					SAR	999	herring10		
1411	193	1	and	and.CONJ				SAR	eng	herring10		
1412	193	2	I	I.PRON.SUB.1S				SAR	eng	herring10		
1413	193	3	don't	do.V.1S.PRES+NEG				SAR	eng	herring10		
1414	193	4	know	know.V.INFIN				SAR	eng	herring10		
1415	193	5	what	what.REL				SAR	eng	herring10		
1416	193	6	they	they.PRON.SUB.3P				SAR	eng	herring10		
1417	193	7	give	give.V.3P.PRES				SAR	eng	herring10		
1418	193	8	you	you.PRON.SUB.2SP				SAR	eng	herring10		
1419	193	9	.					SAR	999	herring10		
1420	194	1	is	is.V.3S.PRES				SAR	eng	herring10		
1421	194	2	Adelina	name				SAR	eng&spa	herring10		
1422	194	3	here	here.ADV				SAR	eng	herring10		
1423	194	4	?					SAR	999	herring10		
1424	195	1	I've	I.PRON.SUB.1S+HAVE.V.PRES				PAI	eng	herring10		
1425	195	2	seen	seen.V.PASTPART				PAI	eng	herring10		
1426	195	3	the	the.DET.DEF				PAI	eng	herring10		
1427	195	4	tent	tent.N.SG				PAI	eng	herring10		
1428	195	5	.					PAI	999	herring10		
1429	196	1	yeah	yeah.ADV				PAI	eng	herring10		
1430	196	2	let's	let.V.IMPER+US.PRON.SUB.1P				PAI	eng	herring10		
1431	196	3	go	go.SV.INFIN				PAI	eng	herring10		
1432	196	4	there	there.ADV				PAI	eng	herring10		
1433	196	5	.					PAI	999	herring10		
1434	197	1	I've	I.PRON.SUB.1S+HAVE.V.PRES				PAI	eng	herring10		
1435	197	2	seen	seen.V.PASTPART				PAI	eng	herring10		
1436	197	3	that	that.DEM.FAR				PAI	eng	herring10		
1437	197	4	tent	tent.N.SG				PAI	eng	herring10		
1438	197	5	.					PAI	999	herring10		
1439	198	1	Sharon	name				SAR	eng&spa	herring10		
1440	198	2	.					SAR	999	herring10		
1441	199	1	el	the.DET.DEF.M.SG				SAR	spa	herring10		
1442	199	2	el	the.DET.DEF.M.SG				SAR	spa	herring10		
1443	199	3	food	food.N.SG				SAR	eng	herring10		
1444	199	4	festival	festival.N.SG				SAR	eng	herring10		
1445	199	5	ese	that.PRON.DEM.M.SG				SAR	spa	herring10		
1446	199	6	.					SAR	999	herring10		
1447	200	1	.					OSE	999	herring10		
1448	201	1	ellos	they.PRON.SUB.M.3P				SAR	spa	herring10		
1449	201	2	dijeron	tell.V.3P.PAST				SAR	spa	herring10		
1450	201	3	que	that.CONJ				SAR	spa	herring10		
1451	201	4	iban	go.V.3P.IMPERF				SAR	spa	herring10		
1452	201	5	a	to.PREP				SAR	spa	herring10		
1453	201	6	dar	give.V.INFIN				SAR	spa	herring10		
1454	201	7	appetizers	appetizer.N.PL				SAR	eng	herring10		
1455	201	8	at	at.PREP				SAR	eng	herring10		
1456	201	9	Wild_Oats	name				SAR	eng&spa	herring10		
1457	201	10	.					SAR	999	herring10		
1458	202	1	.					OSE	999	herring10		
1459	203	1	pero	but.CONJ				SAR	spa	herring10		
1460	203	2	hay	there_is.V.3S.PRES				SAR	spa	herring10		
1461	203	3	comida	meal.N.F.SG				SAR	spa	herring10		
1462	203	4	?					SAR	999	herring10		
1463	204	1	.					OSE	999	herring10		
1464	205	1	entonces	then.ADV				SAR	spa	herring10		
1465	205	2	todos	all.ADJ.M.PL				SAR	spa	herring10		
1466	205	3	esos	that.PRON.DEM.M.PL				SAR	spa	herring10		
1467	205	4	restaurants	restaurant.N.PL				SAR	eng	herring10		
1468	205	5	that	that.CONJ				SAR	eng	herring10		
1469	205	6	are	are.V.123P.PRES				SAR	eng	herring10		
1470	205	7	participating	participate.V.PRESPART				SAR	eng	herring10		
1471	205	8	will	will.V.123SP.FUT				SAR	eng	herring10		
1472	205	9	have	have.SV.INFIN				SAR	eng	herring10		
1473	205	10	booths	booth.N.PL				SAR	eng	herring10		
1474	205	11	.					SAR	999	herring10		
1475	206	1	and	and.CONJ				SAR	eng	herring10		
1476	206	2	they	they.PRON.SUB.3P				SAR	eng	herring10		
1477	206	3	are	are.V.3P.PRES				SAR	eng	herring10		
1478	206	4	provide	provide.SV.INFIN				SAR	eng	herring10		
1479	206	5	food	food.N.SG				SAR	eng	herring10		
1480	206	6	for	for.PREP				SAR	eng	herring10		
1481	206	7	you	you.PRON.OBJ.2SP				SAR	eng	herring10		
1482	206	8	free	free.ADJ				SAR	eng	herring10		
1483	206	9	.					SAR	999	herring10		
1484	207	1	.					OSE	999	herring10		
1485	208	1	oh	oh.IM				SAR	eng	herring10		
1486	208	2	ok	unk				SAR	eng	herring10		
1487	208	3	because	because.CONJ				SAR	eng	herring10		
1488	208	4	if	if.CONJ				SAR	eng	herring10		
1489	208	5	they're	they.PRON.SUB.3P+BE.V.PRES				SAR	eng	herring10		
1490	208	6	just	just.ADV				SAR	eng	herring10		
1491	208	7	giving	give.V.PRESPART				SAR	eng	herring10		
1492	208	8	appetizers	appetizer.N.PL				SAR	eng	herring10		
1493	208	9	.					SAR	999	herring10		
1494	209	1	John	name				PAI	eng&spa	herring10		
1495	209	2	has	ha.IM+PV.[or].has.V.3S.PRES				PAI	eng	herring10		
1496	209	3	gone	gone.V.PASTPART				PAI	eng	herring10		
1497	209	4	.					PAI	999	herring10		
1498	210	1	eh	eh.IM				SAR	eng&spa	herring10		
1499	210	2	?					SAR	999	herring10		
1500	211	1	no	no.ADV				SAR	eng&spa	herring10		
1501	211	2	they	they.PRON.SUB.3P				SAR	eng	herring10		
1502	211	3	have	have.V.3P.PRES				SAR	eng	herring10		
1503	211	4	a	a.DET.INDEF				SAR	eng	herring10		
1504	211	5	list	list.N.SG				SAR	eng	herring10		
1505	211	6	of	of.PREP				SAR	eng	herring10		
1506	211	7	the	the.DET.DEF				SAR	eng	herring10		
1507	211	8	restaurants	restaurant.N.PL				SAR	eng	herring10		
1508	211	9	that	that.CONJ				SAR	eng	herring10		
1509	211	10	are	are.V.123P.PRES				SAR	eng	herring10		
1510	211	11	participating	participate.V.PRESPART				SAR	eng	herring10		
1511	211	12	.					SAR	999	herring10		
1512	212	1	.					OSE	999	herring10		
1513	213	1	it's	it.PRON.SUB.3S+BE.V.3S.PRES				SAR	eng	herring10		
1514	213	2	just	just.ADJ.[or].just.ADV				SAR	eng	herring10		
1515	213	3	in	in.PREP				SAR	eng	herring10		
1516	213	4	the	the.DET.DEF				SAR	eng	herring10		
1517	213	5	little	little.ADJ				SAR	eng	herring10		
1518	213	6	thing	thing.N.SG				SAR	eng	herring10		
1519	213	7	where	where.REL				SAR	eng	herring10		
1520	213	8	you	you.PRON.SUB.2SP				SAR	eng	herring10		
1521	213	9	buy	buy.V.2SP.PRES				SAR	eng	herring10		
1522	213	10	the	the.DET.DEF				SAR	eng	herring10		
1523	213	11	ticket	ticket.N.SG				SAR	eng	herring10		
1524	213	12	.					SAR	999	herring10		
1525	214	1	it	it.PRON.SUB.3S				SAR	eng	herring10		
1526	214	2	tells	tell.V.3S.PRES				SAR	eng	herring10		
1527	214	3	you	you.PRON.SUB.2SP				SAR	eng	herring10		
1528	214	4	no	no.ADV				SAR	eng	herring10		
1529	214	5	eh	eh.IM				SAR	eng&spa	herring10		
1530	214	6	you	you.PRON.SUB.2SP				SAR	eng	herring10		
1531	214	7	know	know.V.2SP.PRES				SAR	eng	herring10		
1532	214	8	the	the.DET.DEF				SAR	eng	herring10		
1533	214	9	wine	wine.N.SG				SAR	eng	herring10		
1534	214	10	and	and.CONJ				SAR	eng	herring10		
1535	214	11	premium	premium.N.SG				SAR	eng	herring10		
1536	214	12	drinks	drink.N.PL				SAR	eng	herring10		
1537	214	13	and	and.CONJ				SAR	eng	herring10		
1538	214	14	hors_d'oeuvres	unk				SAR	eng	herring10		
1539	214	15	from	from.PREP				SAR	eng	herring10		
