word_id	utterance_id	location	surface	auto	fix	eng	com	speaker	langid	filename	clause	clauseno
2725	364	5	puso	put.V.3S.PAST				VAL	spa	sastre9		
2726	364	6	brava	brave.ADJ.F.SG				VAL	spa	sastre9		
2727	364	7	conmigo	with me.PREP+PRON.MF.1S				VAL	spa	sastre9		
2728	364	8	.					VAL	999	sastre9		
2729	365	1	porque	because.CONJ				VAL	spa	sastre9		
2730	365	2	la	the.DET.DEF.F.SG				VAL	spa	sastre9		
2731	365	3	amiguita	girlfriend.N.F.SG.DIM				VAL	spa	sastre9		
2732	365	4	esta	this.PRON.DEM.F.SG				VAL	spa	sastre9		
2733	365	5	que	that.PRON.REL				VAL	spa	sastre9		
2734	365	6	yo	I.PRON.SUB.MF.1S				VAL	spa	sastre9		
2735	365	7	vi	see.V.1S.PAST				VAL	spa	sastre9		
2736	365	8	que	that.CONJ				VAL	spa	sastre9		
2737	365	9	estaba	be.V.13S.IMPERF				VAL	spa	sastre9		
2738	365	10	con	with.PREP				VAL	spa	sastre9		
2739	365	11	el	the.DET.DEF.M.SG				VAL	spa	sastre9		
2740	365	12	muchacho	boy.N.F.SG				VAL	spa	sastre9		
2741	365	13	ahí	there.ADV				VAL	spa	sastre9		
2742	365	14	.					VAL	999	sastre9		
2743	366	1	what	what.REL				VAL	eng	sastre9		
2744	366	2	a	a.DET.INDEF				VAL	eng	sastre9		
2745	366	3	stressful	stressful.ADJ				VAL	eng	sastre9		
2746	366	4	situation	situation.N.SG				VAL	eng	sastre9		
2747	366	5	for	for.PREP				VAL	eng	sastre9		
2748	366	6	that	that.DEM.FAR				VAL	eng	sastre9		
2749	366	7	guy	guy.N.SG				VAL	eng	sastre9		
2750	366	8	.					VAL	999	sastre9		
2751	367	1	he's	he.PRON.SUB.M.3S+BE.V.3S.PRES				VAL	eng	sastre9		
2752	367	2	in	in.PREP				VAL	eng	sastre9		
2753	367	3	elementary	elementary.ADJ				VAL	eng	sastre9		
2754	367	4	school	school.N.SG				VAL	eng	sastre9		
2755	367	5	.					VAL	999	sastre9		
2756	368	1	and	and.CONJ				VAL	eng	sastre9		
2757	368	2	the	the.DET.DEF				VAL	eng	sastre9		
2758	368	3	girl	girl.N.SG				VAL	eng	sastre9		
2759	368	4	is	is.V.3S.PRES				VAL	eng	sastre9		
2760	368	5	making	make.V.PRESPART				VAL	eng	sastre9		
2761	368	6	advances	advances.N.PL.[or].advance.SV.INFIN+PV				VAL	eng	sastre9		
2762	368	7	towards	toward.ADJ+PV.[or].towards.PREP				VAL	eng	sastre9		
2763	368	8	him	him.PRON.OBJ.M.3S				VAL	eng	sastre9		
2764	368	9	.					VAL	999	sastre9		
2765	369	1	you	you.PRON.SUB.2SP				VAL	eng	sastre9		
2766	369	2	know	know.V.2SP.PRES				VAL	eng	sastre9		
2767	369	3	what	what.REL				VAL	eng	sastre9		
2768	369	4	is	is.V.3S.PRES				VAL	eng	sastre9		
2769	369	5	the	the.DET.DEF				VAL	eng	sastre9		
2770	369	6	guy	guy.N.SG				VAL	eng	sastre9		
2771	369	7	supposed	suppose.V.PAST				VAL	eng	sastre9		
2772	369	8	to	to.PREP				VAL	eng	sastre9		
2773	369	9	do	do.V.INFIN				VAL	eng	sastre9		
2774	369	10	.					VAL	999	sastre9		
2775	370	1	y	and.CONJ				KAY	spa	sastre9		
2776	370	2	qué	what.INT				KAY	spa	sastre9		
2777	370	3	hizo	do.V.3S.PAST				KAY	spa	sastre9		
2778	370	4	el	the.DET.DEF.M.SG				KAY	spa	sastre9		
2779	370	5	muchachito	lad.N.M.SG.DIM				KAY	spa	sastre9		
2780	370	6	?					KAY	999	sastre9		
2781	371	1	qué	what.INT				VAL	spa	sastre9		
2782	371	2	podía	be_able.V.13S.IMPERF				VAL	spa	sastre9		
2783	371	3	hacer	do.V.INFIN				VAL	spa	sastre9		
2784	371	4	el	the.DET.DEF.M.SG				VAL	spa	sastre9		
2785	371	5	pobre	poor.ADJ.M.SG				VAL	spa	sastre9		
2786	371	6	?					VAL	999	sastre9		
2787	372	1	se	self.PRON.REFL.MF.3SP				KAY	spa	sastre9		
2788	372	2	estaba	be.V.13S.IMPERF				KAY	spa	sastre9		
2789	372	3	tranquilo	quiet.ADJ.M.SG				KAY	spa	sastre9		
2790	372	4	.					KAY	999	sastre9		
2791	373	1	no	not.ADV				KAY	spa	sastre9		
2792	373	2	hizo	do.V.3S.PAST				KAY	spa	sastre9		
2793	373	3	nada	nothing.PRON				KAY	spa	sastre9		
2794	373	4	.					KAY	999	sastre9		
2795	374	1	estaba	be.V.13S.IMPERF				VAL	spa	sastre9		
2796	374	2	tranquilo	quiet.ADJ.M.SG				VAL	spa	sastre9		
2797	374	3	.					VAL	999	sastre9		
2798	375	1	ella	she.PRON.SUB.F.3S				VAL	spa	sastre9		
2799	375	2	cogió	take.V.3S.PAST				VAL	spa	sastre9		
2800	375	3	la	the.DET.DEF.F.SG				VAL	spa	sastre9		
2801	375	4	mano	hand.N.F.SG				VAL	spa	sastre9		
2802	375	5	del	of_the.PREP+DET.DEF.M.SG				VAL	spa	sastre9		
2803	375	6	muchachito	lad.N.M.SG.DIM				VAL	spa	sastre9		
2804	375	7	.					VAL	999	sastre9		
2805	376	1	se	to_him.PRON.INDIR.MF.3SP				VAL	spa	sastre9		
2806	376	2	la	her.PRON.OBJ.F.3S				VAL	spa	sastre9		
2807	376	3	puso	put.V.3S.PAST				VAL	spa	sastre9		
2808	376	4	en	in.PREP				VAL	spa	sastre9		
2809	376	5	la	the.DET.DEF.F.SG				VAL	spa	sastre9		
2810	376	6	en	in.PREP				VAL	spa	sastre9		
2811	376	7	la	the.DET.DEF.F.SG				VAL	spa	sastre9		
2812	376	8	pierna	shank.N.F.SG				VAL	spa	sastre9		
2813	376	9	de	of.PREP				VAL	spa	sastre9		
2814	376	10	ella	she.PRON.SUB.F.3S				VAL	spa	sastre9		
2815	376	11	.					VAL	999	sastre9		
2816	377	1	y	and.CONJ				KAY	spa	sastre9		
2817	377	2	qué	what.INT				KAY	spa	sastre9		
2818	377	3	hizo	do.V.3S.PAST				KAY	spa	sastre9		
2819	377	4	él	he.PRON.SUB.M.3S				KAY	spa	sastre9		
2820	377	5	?					KAY	999	sastre9		
2821	378	1	la	her.PRON.OBJ.F.3S				VAL	spa	sastre9		
2822	378	2	dejó	let.V.3S.PAST				VAL	spa	sastre9		
2823	378	3	ahí	there.ADV				VAL	spa	sastre9		
2824	378	4	.					VAL	999	sastre9		
2825	379	1	pobrecito	poor.ADJ.M.SG.DIM				VAL	spa	sastre9		
2826	379	2	what	what.REL				VAL	eng	sastre9		
2827	379	3	was	was.V.3S.PAST				VAL	eng	sastre9		
2828	379	4	he	he.PRON.SUB.M.3S				VAL	eng	sastre9		
2829	379	5	supposed	suppose.V.PASTPART				VAL	eng	sastre9		
2830	379	6	.					VAL	999	sastre9		
2831	380	1	pobrecito	poor.ADJ.M.SG.DIM				KAY	spa	sastre9		
2832	380	2	no	not.ADV				KAY	spa	sastre9		
2833	380	3	.					KAY	999	sastre9		
2834	381	1	it's	it.PRON.SUB.3S+BE.V.3S.PRES				VAL	eng	sastre9		
2835	381	2	a	a.DET.INDEF				VAL	eng	sastre9		
2836	381	3	it's	it.PRON.SUB.3S+BE.V.3S.PRES				VAL	eng	sastre9		
2837	381	4	a	a.DET.INDEF				VAL	eng	sastre9		
2838	381	5	lot	lot.N.SG				VAL	eng	sastre9		
2839	381	6	of	of.PREP				VAL	eng	sastre9		
2840	381	7	stress	stress.N.SG				VAL	eng	sastre9		
2841	381	8	for	for.PREP				VAL	eng	sastre9		
2842	381	9	boys	boy.N.PL				VAL	eng	sastre9		
2843	381	10	because	because.CONJ				VAL	eng	sastre9		
2844	381	11	these	these.DEM.NEAR.PL				VAL	eng	sastre9		
2845	381	12	girls	girl.N.PL				VAL	eng	sastre9		
2846	381	13	they	they.PRON.SUB.3P				VAL	eng	sastre9		
2847	381	14	don't	do.V.3P.PRES+NEG				VAL	eng	sastre9		
2848	381	15	know	know.V.INFIN				VAL	eng	sastre9		
2849	381	16	how	how.ADV				VAL	eng	sastre9		
2850	381	17	to	to.PREP				VAL	eng	sastre9		
2851	381	18	behave	behave.V.INFIN				VAL	eng	sastre9		
2852	381	19	.					VAL	999	sastre9		
2853	382	1	they	they.PRON.SUB.3P				KAY	eng	sastre9		
2854	382	2	don't	do.V.3P.PRES+NEG				KAY	eng	sastre9		
2855	382	3	.					KAY	999	sastre9		
2856	383	1	pero	but.CONJ				KAY	spa	sastre9		
2857	383	2	gracias	thanks.E				KAY	spa	sastre9		
2858	383	3	a	to.PREP				KAY	spa	sastre9		
2859	383	4	dios	god.N.M.SG.[or].tell.V.2S.IMPER+OS[PRON.MF.2P]				KAY	spa	sastre9		
2860	383	5	Carmencita	name				KAY	eng&spa	sastre9		
2861	383	6	no	not.ADV				KAY	spa	sastre9		
2862	383	7	está	be.V.3S.PRES				KAY	spa	sastre9		
2863	383	8	en	in.PREP				KAY	spa	sastre9		
2864	383	9	eso	that.PRON.DEM.NT.SG				KAY	spa	sastre9		
2865	383	10	.					KAY	999	sastre9		
2866	384	1	bueno	well.E				VAL	spa	sastre9		
2867	384	2	.					VAL	999	sastre9		
2868	385	1	no	not.ADV				KAY	spa	sastre9		
2869	385	2	yo	I.PRON.SUB.MF.1S				KAY	spa	sastre9		
2870	385	3	no	not.ADV				KAY	spa	sastre9		
2871	385	4	he	have.V.1S.PRES				KAY	spa	sastre9		
2872	385	5	visto	see.V.PASTPART				KAY	spa	sastre9		
2873	385	6	.					KAY	999	sastre9		
2874	386	1	no	not.ADV				VAL	spa	sastre9		
2875	386	2	no	not.ADV				VAL	spa	sastre9		
2876	386	3	yo	I.PRON.SUB.MF.1S				VAL	spa	sastre9		
2877	386	4	tampoco	neither.ADV				VAL	spa	sastre9		
2878	386	5	.					VAL	999	sastre9		
2879	387	1	entonces	then.ADV				KAY	spa	sastre9		
2880	387	2	las	the.DET.DEF.F.PL				KAY	spa	sastre9		
2881	387	3	otras	other.ADJ.F.PL				KAY	spa	sastre9		
2882	387	4	madres	mother.N.F.PL				KAY	spa	sastre9		
2883	387	5	me	me.PRON.OBL.MF.1S				KAY	spa	sastre9		
2884	387	6	dijeron	tell.V.3P.PAST				KAY	spa	sastre9		
2885	387	7	que	that.CONJ				KAY	spa	sastre9		
2886	387	8	tampoco	neither.ADV				KAY	spa	sastre9		
2887	387	9	está	be.V.3S.PRES				KAY	spa	sastre9		
2888	387	10	que	that.CONJ				KAY	spa	sastre9		
2889	387	11	la	her.PRON.OBJ.F.3S				KAY	spa	sastre9		
2890	387	12	están	be.V.3P.PRES				KAY	spa	sastre9		
2891	387	13	mirando	look.V.PRESPART				KAY	spa	sastre9		
2892	387	14	y	and.CONJ				KAY	spa	sastre9		
2893	387	15	tampoco	neither.ADV				KAY	spa	sastre9		
2894	387	16	está	be.V.3S.PRES				KAY	spa	sastre9		
2895	387	17	en	in.PREP				KAY	spa	sastre9		
2896	387	18	eso	that.PRON.DEM.NT.SG				KAY	spa	sastre9		
2897	387	19	.					KAY	999	sastre9		
2898	388	1	pero	but.CONJ				VAL	spa	sastre9		
2899	388	2	.					VAL	999	sastre9		
2900	389	1	pero	but.CONJ				VAL	spa	sastre9		
2901	389	2	eso	that.PRON.DEM.NT.SG				VAL	spa	sastre9		
2902	389	3	nada	nothing.PRON				VAL	spa	sastre9		
2903	389	4	yo	I.PRON.SUB.MF.1S				VAL	spa	sastre9		
2904	389	5	te	you.PRON.OBL.MF.2S				VAL	spa	sastre9		
2905	389	6	digo	tell.V.1S.PRES				VAL	spa	sastre9		
2906	389	7	la	the.DET.DEF.F.SG				VAL	spa	sastre9		
2907	389	8	verdad	truth.N.F.SG				VAL	spa	sastre9		
2908	389	9	.					VAL	999	sastre9		
2909	390	1	yo	I.PRON.SUB.MF.1S				VAL	spa	sastre9		
2910	390	2	estaba	be.V.13S.IMPERF				VAL	spa	sastre9		
2911	390	3	sorprendida	surprise.V.F.SG.PASTPART				VAL	spa	sastre9		
2912	390	4	.					VAL	999	sastre9		
2913	391	1	yo	I.PRON.SUB.MF.1S				KAY	spa	sastre9		
2914	391	2	creo	believe.V.1S.PRES				KAY	spa	sastre9		
2915	391	3	que	that.CONJ				KAY	spa	sastre9		
2916	391	4	hoy	today.ADV				KAY	spa	sastre9		
2917	391	5	la	her.PRON.OBJ.F.3S				KAY	spa	sastre9		
2918	391	6	voy	go.V.1S.PRES				KAY	spa	sastre9		
2919	391	7	a	to.PREP				KAY	spa	sastre9		
2920	391	8	sorprender	surprise.V.INFIN				KAY	spa	sastre9		
2921	391	9	porque	because.CONJ				KAY	spa	sastre9		
2922	391	10	ella	she.PRON.SUB.F.3S				KAY	spa	sastre9		
2923	391	11	va	go.V.3S.PRES				KAY	spa	sastre9		
2924	391	12	ir	go.V.INFIN				KAY	spa	sastre9		
2925	391	13	al	to_the.PREP+DET.DEF.M.SG				KAY	spa	sastre9		
2926	391	14	parque	park.N.M.SG				KAY	spa	sastre9		
2927	391	15	hoy	today.ADV				KAY	spa	sastre9		
2928	391	16	she's	she.PRON.SUB.F.3S+BE.V.3S.PRES				KAY	eng	sastre9		
2929	391	17	gonna	go.V.PRESPART+TO.PREP				KAY	eng	sastre9		
2930	391	18	go	go.V.INFIN				KAY	eng	sastre9		
2931	391	19	to	to.PREP				KAY	eng	sastre9		
2932	391	20	the	the.DET.DEF				KAY	eng	sastre9		
2933	391	21	park	park.N.SG				KAY	eng	sastre9		
2934	391	22	today	today.N.SG				KAY	eng	sastre9		
2935	391	23	.					KAY	999	sastre9		
2936	392	1	yeah	yeah.ADV				VAL	eng	sastre9		
2937	392	2	.					VAL	999	sastre9		
2938	393	1	and	and.CONJ				KAY	eng	sastre9		
2939	393	2	I	I.PRON.SUB.1S				KAY	eng	sastre9		
2940	393	3	leave	leave.V.1S.PRES				KAY	eng	sastre9		
2941	393	4	at	at.PREP				KAY	eng	sastre9		
2942	393	5	four	four.NUM				KAY	eng	sastre9		
2943	393	6	which	which.REL				KAY	eng	sastre9		
2944	393	7	is	is.V.3S.PRES				KAY	eng	sastre9		
2945	393	8	great	great.ADJ				KAY	eng	sastre9		
2946	393	9	.					KAY	999	sastre9		
2947	394	1	I	I.PRON.SUB.1S				KAY	eng	sastre9		
2948	394	2	love	love.V.1S.PRES				KAY	eng	sastre9		
2949	394	3	the	the.DET.DEF				KAY	eng	sastre9		
2950	394	4	hours	hour.N.PL				KAY	eng	sastre9		
2951	394	5	here	here.ADV				KAY	eng	sastre9		
2952	394	6	.					KAY	999	sastre9		
2953	395	1	oh	oh.IM				VAL	eng	sastre9		
2954	395	2	thank	thank.V.IMPER				VAL	eng	sastre9		
2955	395	3	god	god.N.SG				VAL	eng	sastre9		
2956	395	4	.					VAL	999	sastre9		
2957	396	1	from	from.PREP				KAY	eng	sastre9		
2958	396	2	eight	eight.NUM				KAY	eng	sastre9		
2959	396	3	to	to.PREP				KAY	eng	sastre9		
2960	396	4	four	four.NUM				KAY	eng	sastre9		
2961	396	5	.					KAY	999	sastre9		
2962	397	1	well	well.ADV				VAL	eng	sastre9		
2963	397	2	you	you.PRON.SUB.2SP				VAL	eng	sastre9		
2964	397	3	start	start.V.2SP.PRES				VAL	eng	sastre9		
2965	397	4	early	early.ADJ.[or].ear.N.SG+ADV				VAL	eng	sastre9		
2966	397	5	anyway	anyway.ADV				VAL	eng	sastre9		
2967	397	6	.					VAL	999	sastre9		
2968	398	1	well	well.ADV				KAY	eng	sastre9		
2969	398	2	there	there.ADV				KAY	eng	sastre9		
2970	398	3	gonna	go.V.PRESPART+TO.PREP				KAY	eng	sastre9		
2971	398	4	be	be.V.INFIN				KAY	eng	sastre9		
2972	398	5	times	time.N.PL				KAY	eng	sastre9		
2973	398	6	I	I.PRON.SUB.1S				KAY	eng	sastre9		
2974	398	7	have	have.V.1S.PRES				KAY	eng	sastre9		
2975	398	8	to	to.PREP				KAY	eng	sastre9		
2976	398	9	stay	stay.V.INFIN				KAY	eng	sastre9		
2977	398	10	like	like.CONJ				KAY	eng	sastre9		
2978	398	11	when	when.CONJ				KAY	eng	sastre9		
2979	398	12	they're	they.PRON.SUB.3P+BE.V.PRES				KAY	eng	sastre9		
2980	398	13	doing	do.V.PRESPART				KAY	eng	sastre9		
2981	398	14	stuff	stuff.SV.INFIN				KAY	eng	sastre9		
2982	398	15	.					KAY	999	sastre9		
2983	399	1	you	you.PRON.SUB.2SP				KAY	eng	sastre9		
2984	399	2	know	know.V.2SP.PRES				KAY	eng	sastre9		
2985	399	3	I	I.PRON.SUB.1S				KAY	eng	sastre9		
2986	399	4	might	might.V.1S.PRES				KAY	eng	sastre9		
2987	399	5	have	have.SV.INFIN				KAY	eng	sastre9		
2988	399	6	to	to.PREP				KAY	eng	sastre9		
2989	399	7	stay	stay.V.INFIN				KAY	eng	sastre9		
2990	399	8	.					KAY	999	sastre9		
2991	400	1	but	but.CONJ				KAY	eng	sastre9		
2992	400	2	that's	that.DEM.FAR+BE.V.3S.PRES				KAY	eng	sastre9		
2993	400	3	not	not.ADV				KAY	eng	sastre9		
2994	400	4	not	not.ADV				KAY	eng	sastre9		
2995	400	5	everyday	everyday.ADJ				KAY	eng	sastre9		
2996	400	6	.					KAY	999	sastre9		
2997	401	1	and	and.CONJ				KAY	eng	sastre9		
2998	401	2	sometimes	sometime.ADV+PV.[or].sometimes.ADV				KAY	eng	sastre9		
2999	401	3	when	when.CONJ				KAY	eng	sastre9		
3000	401	4	they	they.PRON.SUB.3P				KAY	eng	sastre9		
3001	401	5	have	have.V.3P.PRES				KAY	eng	sastre9		
3002	401	6	graduations	graduation.N.PL				KAY	eng	sastre9		
3003	401	7	I	I.PRON.SUB.1S				KAY	eng	sastre9		
3004	401	8	have	have.V.1S.PRES				KAY	eng	sastre9		
3005	401	9	to	to.PREP				KAY	eng	sastre9		
3006	401	10	stay	stay.V.INFIN				KAY	eng	sastre9		
3007	401	11	to	to.PREP				KAY	eng	sastre9		
3008	401	12	help	help.V.INFIN				KAY	eng	sastre9		
3009	401	13	them	them.PRON.OBJ.3P				KAY	eng	sastre9		
3010	401	14	whatever	whatever.REL				KAY	eng	sastre9		
3011	401	15	.					KAY	999	sastre9		
3012	402	1	yeah	yeah.ADV				VAL	eng	sastre9		
3013	402	2	.					VAL	999	sastre9		
3014	403	1	but	but.CONJ				KAY	eng	sastre9		
3015	403	2	that's	that.DEM.FAR+BE.V.3S.PRES				KAY	eng	sastre9		
3016	403	3	not	not.ADV				KAY	eng	sastre9		
3017	403	4	every	every.ADJ				KAY	eng	sastre9		
3018	403	5	day	day.N.SG				KAY	eng	sastre9		
3019	403	6	.					KAY	999	sastre9		
3020	404	1	so	so.ADV				KAY	eng	sastre9		
3021	404	2	like	like.CONJ.[or].like.SV.INFIN				KAY	eng	sastre9		
3022	404	3	once	once.ADV				KAY	eng	sastre9		
3023	404	4	every	every.ADJ				KAY	eng	sastre9		
3024	404	5	two	two.NUM				KAY	eng	sastre9		
3025	404	6	or	or.CONJ				KAY	eng	sastre9		
3026	404	7	three	three.NUM				KAY	eng	sastre9		
3027	404	8	months	month.N.PL				KAY	eng	sastre9		
3028	404	9	.					KAY	999	sastre9		
3029	405	1	thank	thank.V.INFIN				VAL	eng	sastre9		
3030	405	2	god	god.N.SG				VAL	eng	sastre9		
3031	405	3	this	this.DEM.NEAR.SG				VAL	eng	sastre9		
3032	405	4	is	is.V.3S.PRES				VAL	eng	sastre9		
3033	405	5	a	a.DET.INDEF				VAL	eng	sastre9		
3034	405	6	blessing	bless.V.PRESPART				VAL	eng	sastre9		
3035	405	7	because	because.CONJ				VAL	eng	sastre9		
3036	405	8	people	people.N.SG				VAL	eng	sastre9		
3037	405	9	that	that.CONJ				VAL	eng	sastre9		
3038	405	10	are	are.V.123P.PRES				VAL	eng	sastre9		
3039	405	11	mothers	mother.N.PL				VAL	eng	sastre9		
3040	405	12	.					VAL	999	sastre9		
3041	406	1	yeah	yeah.ADV				KAY	eng	sastre9		
3042	406	2	.					KAY	999	sastre9		
3043	407	1	you	you.PRON.SUB.2SP				VAL	eng	sastre9		
3044	407	2	can't	can.V.2SP.PRES+NEG				VAL	eng	sastre9		
3045	407	3	you've	you.PRON.SUB.2SP+HAVE.V.PRES				VAL	eng	sastre9		
3046	407	4	gotta	get.V.2SP.PRES+TO.PREP				VAL	eng	sastre9		
3047	407	5	be	be.V.INFIN				VAL	eng	sastre9		
3048	407	6	on	on.PREP				VAL	eng	sastre9		
3049	407	7	the	the.DET.DEF				VAL	eng	sastre9		
3050	407	8	top	top.N.SG				VAL	eng	sastre9		
3051	407	9	of	of.PREP				VAL	eng	sastre9		
3052	407	10	these	these.DEM.NEAR.PL				VAL	eng	sastre9		
3053	407	11	kids	kid.N.PL				VAL	eng	sastre9		
3054	407	12	.					VAL	999	sastre9		
3055	408	1	yeah	yeah.ADV				KAY	eng	sastre9		
3056	408	2	.					KAY	999	sastre9		
3057	409	1	but	but.CONJ				KAY	eng	sastre9		
3058	409	2	today	today.N.SG				KAY	eng	sastre9		
3059	409	3	she	she.PRON.SUB.F.3S				KAY	eng	sastre9		
3060	409	4	wants	want.V.3S.PRES				KAY	eng	sastre9		
3061	409	5	to	to.PREP				KAY	eng	sastre9		
3062	409	6	go	go.V.INFIN				KAY	eng	sastre9		
3063	409	7	to	to.PREP				KAY	eng	sastre9		
3064	409	8	the	the.DET.DEF				KAY	eng	sastre9		
3065	409	9	park	park.N.SG				KAY	eng	sastre9		
3066	409	10	because	because.CONJ				KAY	eng	sastre9		
3067	409	11	I	I.PRON.SUB.1S				KAY	eng	sastre9		
3068	409	12	told	told.V.PAST				KAY	eng	sastre9		
3069	409	13	her	her.ADJ.POSS.F.3S.[or].her.PRON.OBJ.F.3S				KAY	eng	sastre9		
3070	409	14	.					KAY	999	sastre9		
3071	410	1	I	I.PRON.SUB.1S				KAY	eng	sastre9		
3072	410	2	let	let.V.1S.PRES				KAY	eng	sastre9		
3073	410	3	you	you.PRON.SUB.2SP				KAY	eng	sastre9		
3074	410	4	go	go.V.2SP.PRES				KAY	eng	sastre9		
3075	410	5	today	today.N.SG				KAY	eng	sastre9		
3076	410	6	to	to.PREP				KAY	eng	sastre9		
3077	410	7	the	the.DET.DEF				KAY	eng	sastre9		
3078	410	8	park	park.N.SG				KAY	eng	sastre9		
3079	410	9	.					KAY	999	sastre9		
3080	411	1	Friday	name				KAY	eng	sastre9		
3081	411	2	Saturday	name				KAY	eng	sastre9		
3082	411	3	and	and.CONJ				KAY	eng	sastre9		
3083	411	4	Sunday	name				KAY	eng	sastre9		
3084	411	5	you	you.PRON.SUB.2SP				KAY	eng	sastre9		
3085	411	6	gotta	get.V.2SP.PRES+TO.PREP				KAY	eng	sastre9		
3086	411	7	be	be.V.INFIN				KAY	eng	sastre9		
3087	411	8	you	you.PRON.SUB.2SP				KAY	eng	sastre9		
3088	411	9	know	know.V.2SP.PRES				KAY	eng	sastre9		
3089	411	10	doing	do.V.PRESPART				KAY	eng	sastre9		
3090	411	11	your	your.ADJ.POSS.2SP				KAY	eng	sastre9		
3091	411	12	.					KAY	999	sastre9		
3092	412	1	you've	you.PRON.SUB.2SP+HAVE.V.PRES				KAY	eng	sastre9		
3093	412	2	got	got.V.PAST				KAY	eng	sastre9		
3094	412	3	when	when.CONJ				KAY	eng	sastre9		
3095	412	4	do	do.V.INFIN				KAY	eng	sastre9		
3096	412	5	you	you.PRON.SUB.2SP				KAY	eng	sastre9		
3097	412	6	think	think.V.2SP.PRES				KAY	eng	sastre9		
3098	412	7	you're	you.PRON.SUB.2SP+BE.V.PRES				KAY	eng	sastre9		
3099	412	8	gonna	go.V.PRESPART+TO.PREP				KAY	eng	sastre9		
3100	412	9	finish	finish.V.INFIN				KAY	eng	sastre9		
3101	412	10	your	your.ADJ.POSS.2SP				KAY	eng	sastre9		
3102	412	11	project	project.N.SG				KAY	eng	sastre9		
3103	412	12	with	with.PREP				KAY	eng	sastre9		
3104	412	13	her	her.ADJ.POSS.F.3S.[or].her.PRON.OBJ.F.3S				KAY	eng	sastre9		
3105	412	14	?					KAY	999	sastre9		
3106	413	1	tomorrow	tomorrow.N.SG				KAY	eng	sastre9		
3107	413	2	you	you.PRON.SUB.2SP				KAY	eng	sastre9		
3108	413	3	should	should.V.2SP.PRES				KAY	eng	sastre9		
3109	413	4	work	work.SV.INFIN				KAY	eng	sastre9		
3110	413	5	on	on.PREP				KAY	eng	sastre9		
3111	413	6	it	it.PRON.SUB.3S				KAY	eng	sastre9		
3112	413	7	the	the.DET.DEF				KAY	eng	sastre9		
3113	413	8	all	all.ADJ				KAY	eng	sastre9		
3114	413	9	day	day.N.SG				KAY	eng	sastre9		
3115	413	10	.					KAY	999	sastre9		
3116	414	1	well	well.ADV				VAL	eng	sastre9		
3117	414	2	you	you.PRON.SUB.2SP				VAL	eng	sastre9		
3118	414	3	you	you.PRON.SUB.2SP				VAL	eng	sastre9		
3119	414	4	see	see.V.2SP.PRES				VAL	eng	sastre9		
3120	414	5	how	how.ADV				VAL	eng	sastre9		
3121	414	6	good	good.ADJ				VAL	eng	sastre9		
3122	414	7	she	she.PRON.SUB.F.3S				VAL	eng	sastre9		
3123	414	8	is	is.V.3S.PRES				VAL	eng	sastre9		
3124	414	9	with	with.PREP				VAL	eng	sastre9		
3125	414	10	the	the.DET.DEF				VAL	eng	sastre9		
3126	414	11	computer	computer.N.SG				VAL	eng	sastre9		
3127	414	12	man	man.N.SG				VAL	eng	sastre9		
3128	414	13	.					VAL	999	sastre9		
3129	415	1	I	I.PRON.SUB.1S				KAY	eng	sastre9		
3130	415	2	know	know.V.1S.PRES				KAY	eng	sastre9		
3131	415	3	she	she.PRON.SUB.F.3S				KAY	eng	sastre9		
3132	415	4	is	is.V.3S.PRES				KAY	eng	sastre9		
3133	415	5	.					KAY	999	sastre9		
3134	416	1	did	did.V.PAST				KAY	eng	sastre9		
3135	416	2	you	you.PRON.SUB.2SP				KAY	eng	sastre9		
3136	416	3	do	do.V.2SP.PRES				KAY	eng	sastre9		
3137	416	4	.					KAY	999	sastre9		
3138	417	1	but	but.CONJ				KAY	eng	sastre9		
3139	417	2	I	I.PRON.SUB.1S				KAY	eng	sastre9		
3140	417	3	didn't	did.V.PAST+NEG				KAY	eng	sastre9		
3141	417	4	see	see.SV.INFIN				KAY	eng	sastre9		
3142	417	5	any	any.ADJ				KAY	eng	sastre9		
3143	417	6	of	of.PREP				KAY	eng	sastre9		
3144	417	7	the	the.DET.DEF				KAY	eng	sastre9		
3145	417	8	research	research.N.SG				KAY	eng	sastre9		
3146	417	9	under	under.PREP				KAY	eng	sastre9		
3147	417	10	the	the.DET.DEF				KAY	eng	sastre9		
3148	417	11	three	three.NUM				KAY	eng	sastre9		
3149	417	12	people	people.N.SG				KAY	eng	sastre9		
3150	417	13	or	or.CONJ				KAY	eng	sastre9		
3151	417	14	the	the.DET.DEF				KAY	eng	sastre9		
3152	417	15	four	four.NUM				KAY	eng	sastre9		
3153	417	16	people	people.N.SG				KAY	eng	sastre9		
3154	417	17	.					KAY	999	sastre9		
3155	418	1	yeah	yeah.ADV				VAL	eng	sastre9		
3156	418	2	we	we.PRON.SUB.1P				VAL	eng	sastre9		
3157	418	3	have	have.V.1P.PRES				VAL	eng	sastre9		
3158	418	4	we	we.PRON.SUB.1P				VAL	eng	sastre9		
3159	418	5	have	have.V.1P.PRES				VAL	eng	sastre9		
3160	418	6	research	research.N.SG				VAL	eng	sastre9		
3161	418	7	but	but.CONJ				VAL	eng	sastre9		
3162	418	8	not	not.ADV				VAL	eng	sastre9		
3163	418	9	enough	enough.ADJ				VAL	eng	sastre9		
3164	418	10	.					VAL	999	sastre9		
3165	419	1	not	not.ADV				KAY	eng	sastre9		
