word_id	utterance_id	location	surface	auto	fix	eng	com	speaker	langid	filename	clause	clauseno
964	134	3	es	be.V.3S.PRES				MAS	spa	sastre3		
965	134	4	una	a.DET.INDEF.F.SG				MAS	spa	sastre3		
966	134	5	cosa	thing.N.F.SG				MAS	spa	sastre3		
967	134	6	lógica	logical.ADJ.F.SG				MAS	spa	sastre3		
968	134	7	si	if.CONJ				MAS	spa	sastre3		
969	134	8	pasan	pass.V.3P.PRES				MAS	spa	sastre3		
970	134	9	ese	that.ADJ.DEM.M.SG				MAS	spa	sastre3		
971	134	10	examen	examination.N.M.SG				MAS	spa	sastre3		
972	134	11	the	the.DET.DEF				MAS	eng	sastre3		
973	134	12	F_Bat	name				MAS	eng	sastre3		
974	134	13	test	test.SV.INFIN				MAS	eng	sastre3		
975	134	14	si	if.CONJ				MAS	spa	sastre3		
976	134	15	lo	him.PRON.OBJ.M.3S				MAS	spa	sastre3		
977	134	16	pasan	pass.V.3P.PRES				MAS	spa	sastre3		
978	134	17	why	why.REL				MAS	eng	sastre3		
979	134	18	not	not.ADV				MAS	eng	sastre3		
980	134	19	y	and.CONJ				MAS	spa	sastre3		
981	134	20	y	and.CONJ				MAS	spa	sastre3		
982	134	21	y	and.CONJ				MAS	spa	sastre3		
983	134	22	and	and.CONJ				MAS	eng	sastre3		
984	134	23	the	the.DET.DEF				MAS	eng	sastre3		
985	134	24	state	state.N.SG				MAS	eng	sastre3		
986	134	25	accepts	accept.N.PL				MAS	eng	sastre3		
987	134	26	that	that.CONJ				MAS	eng	sastre3		
988	134	27	one	one.PRON.SG				MAS	eng	sastre3		
989	134	28	.					MAS	999	sastre3		
990	135	1	F_D_L_E	name				MAS	eng	sastre3		
991	135	2	lo	the.DET.DEF.NT.SG				MAS	spa	sastre3		
992	135	3	lo	him.PRON.OBJ.M.3S				MAS	spa	sastre3		
993	135	4	acepta	accept.V.2S.IMPER.[or].accept.V.3S.PRES				MAS	spa	sastre3		
994	135	5	.					MAS	999	sastre3		
995	136	1	volví	return.V.1S.PAST				MAS	spa	sastre3		
996	136	2	entonces	then.ADV				MAS	spa	sastre3		
997	136	3	.					MAS	999	sastre3		
998	137	1	no	not.ADV				MAS	spa	sastre3		
999	137	2	la	the.DET.DEF.F.SG				MAS	spa	sastre3		
1000	137	3	nosotros	we.PRON.SUB.M.1P				MAS	spa	sastre3		
1001	137	4	no	not.ADV				MAS	spa	sastre3		
1002	137	5	lo	him.PRON.OBJ.M.3S				MAS	spa	sastre3		
1003	137	6	podemos	be_able.V.1P.PRES				MAS	spa	sastre3		
1004	137	7	aceptar	accept.V.INFIN				MAS	spa	sastre3		
1005	137	8	.					MAS	999	sastre3		
1006	138	1	entonces	then.ADV				MAS	spa	sastre3		
1007	138	2	dijo	tell.V.3S.PAST				MAS	spa	sastre3		
1008	138	3	él	he.PRON.SUB.M.3S				MAS	spa	sastre3		
1009	138	4	que	that.CONJ				MAS	spa	sastre3		
1010	138	5	he	he.PRON.SUB.M.3S				MAS	eng	sastre3		
1011	138	6	came	came.V.PAST				MAS	eng	sastre3		
1012	138	7	up	up.ADV				MAS	eng	sastre3		
1013	138	8	with	with.PREP				MAS	eng	sastre3		
1014	138	9	the	the.DET.DEF				MAS	eng	sastre3		
1015	138	10	idea	idea.N.SG				MAS	eng	sastre3		
1016	138	11	.					MAS	999	sastre3		
1017	139	1	esta	this.ADJ.DEM.F.SG				MAS	spa	sastre3		
1018	139	2	pregunta	question.N.F.SG				MAS	spa	sastre3		
1019	139	3	se	to_him.PRON.INDIR.MF.3SP				MAS	spa	sastre3		
1020	139	4	la	her.PRON.OBJ.F.3S				MAS	spa	sastre3		
1021	139	5	hice	do.V.1S.PAST				MAS	spa	sastre3		
1022	139	6	yo	I.PRON.SUB.MF.1S				MAS	spa	sastre3		
1023	139	7	a	to.PREP				MAS	spa	sastre3		
1024	139	8	él	he.PRON.OBJ.M.3S				MAS	spa	sastre3		
1025	139	9	y	and.CONJ				MAS	spa	sastre3		
1026	139	10	ahora	now.ADV				MAS	spa	sastre3		
1027	139	11	viene	come.V.3S.PRES				MAS	spa	sastre3		
1028	139	12	con	with.PREP				MAS	spa	sastre3		
1029	139	13	la	the.DET.DEF.F.SG				MAS	spa	sastre3		
1030	139	14	idea	notion.N.F.SG				MAS	spa	sastre3		
1031	139	15	de	of.PREP				MAS	spa	sastre3		
1032	139	16	él	he.PRON.SUB.M.3S				MAS	spa	sastre3		
1033	139	17	.					MAS	999	sastre3		
1034	140	1	bueno	well.E				OLI	spa	sastre3		
1035	140	2	pues	then.CONJ				OLI	spa	sastre3		
1036	140	3	yo	I.PRON.SUB.MF.1S				OLI	spa	sastre3		
1037	140	4	sinceramente	sincerely.ADV				OLI	spa	sastre3		
1038	140	5	pienso	think.V.1S.PRES				OLI	spa	sastre3		
1039	140	6	que	that.CONJ				OLI	spa	sastre3		
1040	140	7	deben	owe.V.3P.PRES				OLI	spa	sastre3		
1041	140	8	de	of.PREP				OLI	spa	sastre3		
1042	140	9	tener	have.V.INFIN				OLI	spa	sastre3		
1043	140	10	la	the.DET.DEF.F.SG				OLI	spa	sastre3		
1044	140	11	orientación	orientation.N.F.SG				OLI	spa	sastre3		
1045	140	12	primero	first.ADV				OLI	spa	sastre3		
1046	140	13	y	and.CONJ				OLI	spa	sastre3		
1047	140	14	después	afterwards.ADV				OLI	spa	sastre3		
1048	140	15	el	the.DET.DEF.M.SG				OLI	spa	sastre3		
1049	140	16	examen	examination.N.M.SG				OLI	spa	sastre3		
1050	140	17	.					OLI	999	sastre3		
1051	141	1	yo	I.PRON.SUB.MF.1S				MAS	spa	sastre3		
1052	141	2	también	too.ADV				MAS	spa	sastre3		
1053	141	3	definitely	definite.ADJ+ADV.[or].definitely.ADV				MAS	eng	sastre3		
1054	141	4	.					MAS	999	sastre3		
1055	142	1	definitivamente	definitively.ADV				OLI	spa	sastre3		
1056	142	2	definitivamente	definitively.ADV				OLI	spa	sastre3		
1057	142	3	.					OLI	999	sastre3		
1058	143	1	ahí	there.ADV				MAS	spa	sastre3		
1059	143	2	en	in.PREP				MAS	spa	sastre3		
1060	143	3	la	the.DET.DEF.F.SG				MAS	spa	sastre3		
1061	143	4	orientación	orientation.N.F.SG				MAS	spa	sastre3		
1062	143	5	tú	you.PRON.SUB.MF.2S				MAS	spa	sastre3		
1063	143	6	puedes	be_able.V.2S.PRES				MAS	spa	sastre3		
1064	143	7	determinar	determine.V.INFIN				MAS	spa	sastre3		
1065	143	8	si	if.CONJ				MAS	spa	sastre3		
1066	143	9	la	the.DET.DEF.F.SG				MAS	spa	sastre3		
1067	143	10	un	one.DET.INDEF.M.SG				MAS	spa	sastre3		
1068	143	11	candidato	nominee.N.M.SG				MAS	spa	sastre3		
1069	143	12	es	be.V.3S.PRES				MAS	spa	sastre3		
1070	143	13	bueno	well.E				MAS	spa	sastre3		
1071	143	14	o	or.CONJ				MAS	spa	sastre3		
1072	143	15	no	not.ADV				MAS	spa	sastre3		
1073	143	16	.					MAS	999	sastre3		
1074	144	1	y	and.CONJ				MAS	spa	sastre3		
1075	144	2	esa	that.ADJ.DEM.F.SG				MAS	spa	sastre3		
1076	144	3	persona	person.N.F.SG				MAS	spa	sastre3		
1077	144	4	cuando	when.CONJ				MAS	spa	sastre3		
1078	144	5	dice	tell.V.3S.PRES				MAS	spa	sastre3		
1079	144	6	.					MAS	999	sastre3		
1080	145	1	uh	uh.IM				MAS	eng&spa	sastre3		
1081	145	2	oh	oh.IM				MAS	eng&spa	sastre3		
1082	145	3	.					MAS	999	sastre3		
1083	146	1	van	go.V.3P.PRES				MAS	spa	sastre3		
1084	146	2	a	to.PREP				MAS	spa	sastre3		
1085	146	3	averiguar	find_out.V.INFIN.[or].find_out.V.INFIN				MAS	spa	sastre3		
1086	146	4	de	of.PREP				MAS	spa	sastre3		
1087	146	5	las	the.DET.DEF.F.PL				MAS	spa	sastre3		
1088	146	6	drogas	drug.N.F.PL				MAS	spa	sastre3		
1089	146	7	que	that.PRON.REL				MAS	spa	sastre3		
1090	146	8	usé	use.V.1S.PAST				MAS	spa	sastre3		
1091	146	9	o	or.CONJ				MAS	spa	sastre3		
1092	146	10	.					MAS	999	sastre3		
1093	147	1	I'm	I.PRON.SUB.1S+BE.V.PRES				OLI	eng	sastre3		
1094	147	2	not	not.ADV				OLI	eng	sastre3		
1095	147	3	qualified	qualify.SV.INFIN+AV				OLI	eng	sastre3		
1096	147	4	.					OLI	999	sastre3		
1097	148	1	I'm	I.PRON.SUB.1S+BE.V.PRES				MAS	eng	sastre3		
1098	148	2	not	not.ADV				MAS	eng	sastre3		
1099	148	3	qualified	qualify.SV.INFIN+AV				MAS	eng	sastre3		
1100	148	4	.					MAS	999	sastre3		
1101	149	1	I'm	I.PRON.SUB.1S+BE.V.PRES				MAS	eng	sastre3		
1102	149	2	gonna	go.V.PRESPART+TO.PREP				MAS	eng	sastre3		
1103	149	3	leave	leave.V.INFIN				MAS	eng	sastre3		
1104	149	4	.					MAS	999	sastre3		
1105	150	1	y	and.CONJ				MAS	spa	sastre3		
1106	150	2	no	not.ADV				MAS	spa	sastre3		
1107	150	3	van	go.V.3P.PRES				MAS	spa	sastre3		
1108	150	4	a	to.PREP				MAS	spa	sastre3		
1109	150	5	hacer	do.V.INFIN				MAS	spa	sastre3		
1110	150	6	nada	nothing.PRON				MAS	spa	sastre3		
1111	150	7	más	more.ADV				MAS	spa	sastre3		
1112	150	8	.					MAS	999	sastre3		
1113	151	1	right	right.ADJ				OLI	eng	sastre3		
1114	151	2	?					OLI	999	sastre3		
1115	152	1	exacto	exact.ADJ.M.SG				OLI	spa	sastre3		
1116	152	2	.					OLI	999	sastre3		
1117	153	1	ya	already.ADV				MAS	spa	sastre3		
1118	153	2	le	him.PRON.OBL.MF.23S				MAS	spa	sastre3		
1119	153	3	van	go.V.3P.PRES				MAS	spa	sastre3		
1120	153	4	a	to.PREP				MAS	spa	sastre3		
1121	153	5	dar	give.V.INFIN				MAS	spa	sastre3		
1122	153	6	el	the.DET.DEF.M.SG				MAS	spa	sastre3		
1123	153	7	el	the.DET.DEF.M.SG				MAS	spa	sastre3		
1124	153	8	P_H_Q	name				MAS	eng	sastre3		
1125	153	9	para	for.PREP				MAS	spa	sastre3		
1126	153	10	que	that.CONJ				MAS	spa	sastre3		
1127	153	11	comiencen	commence.V.3P.SUBJ.PRES				MAS	spa	sastre3		
1128	153	12	con	with.PREP				MAS	spa	sastre3		
1129	153	13	el	the.DET.DEF.M.SG				MAS	spa	sastre3		
1130	153	14	P_H_Q	name				MAS	eng	sastre3		
1131	153	15	.					MAS	999	sastre3		
1132	154	1	no	no.ADV				OLI	eng&spa	sastre3		
1133	154	2	no	no.ADV				OLI	eng&spa	sastre3		
1134	154	3	no	no.ADV				OLI	eng&spa	sastre3		
1135	154	4	no	no.ADV				OLI	eng&spa	sastre3		
1136	154	5	no	no.ADV				OLI	eng&spa	sastre3		
1137	154	6	.					OLI	999	sastre3		
1138	155	1	entonces	then.ADV				MAS	spa	sastre3		
1139	155	2	coger	take.V.INFIN				MAS	spa	sastre3		
1140	155	3	el	the.DET.DEF.M.SG				MAS	spa	sastre3		
1141	155	4	examen	examination.N.M.SG				MAS	spa	sastre3		
1142	155	5	entonces	then.ADV				MAS	spa	sastre3		
1143	155	6	por	for.PREP				MAS	spa	sastre3		
1144	155	7	la	the.DET.DEF.F.SG				MAS	spa	sastre3		
1145	155	8	tarde	afternoon.N.F.SG				MAS	spa	sastre3		
1146	155	9	.					MAS	999	sastre3		
1147	156	1	pero	but.CONJ				OLI	spa	sastre3		
1148	156	2	Mason	name				OLI	eng&spa	sastre3		
1149	156	3	but	but.CONJ				OLI	eng	sastre3		
1150	156	4	but	but.CONJ				OLI	eng	sastre3		
1151	156	5	you	you.PRON.SUB.2SP				OLI	eng	sastre3		
1152	156	6	have	have.V.2SP.PRES				OLI	eng	sastre3		
1153	156	7	to	to.PREP				OLI	eng	sastre3		
1154	156	8	say	say.V.INFIN				OLI	eng	sastre3		
1155	156	9	that	that.CONJ.[or].that.DEM.FAR				OLI	eng	sastre3		
1156	156	10	to	to.PREP				OLI	eng	sastre3		
1157	156	11	him	him.PRON.OBJ.M.3S				OLI	eng	sastre3		
1158	156	12	.					OLI	999	sastre3		
1159	157	1	I'll	I.PRON.SUB.1S+BE.V.FUT				OLI	eng	sastre3		
1160	157	2	say	say.V.INFIN				OLI	eng	sastre3		
1161	157	3	that	that.CONJ.[or].that.DEM.FAR				OLI	eng	sastre3		
1162	157	4	to	to.PREP				OLI	eng	sastre3		
1163	157	5	him	him.PRON.OBJ.M.3S				OLI	eng	sastre3		
1164	157	6	.					OLI	999	sastre3		
1165	158	1	that	that.CONJ.[or].that.DEM.FAR				OLI	eng	sastre3		
1166	158	2	doesn't	does.V.INFIN+NEG				OLI	eng	sastre3		
1167	158	3	make	make.SV.INFIN				OLI	eng	sastre3		
1168	158	4	sense	sense.N.SG				OLI	eng	sastre3		
1169	158	5	.					OLI	999	sastre3		
1170	159	1	eso	that.PRON.DEM.NT.SG				OLI	spa	sastre3		
1171	159	2	no	not.ADV				OLI	spa	sastre3		
1172	159	3	tiene	have.V.3S.PRES				OLI	spa	sastre3		
1173	159	4	sentido	sense.N.M.SG.[or].feel.V.PASTPART				OLI	spa	sastre3		
1174	159	5	.					OLI	999	sastre3		
1175	160	1	I	I.PRON.SUB.1S				MAS	eng	sastre3		
1176	160	2	did	did.V.PAST				MAS	eng	sastre3		
1177	160	3	tell	tell.SV.INFIN				MAS	eng	sastre3		
1178	160	4	him	him.PRON.OBJ.M.3S				MAS	eng	sastre3		
1179	160	5	that	that.DEM.FAR				MAS	eng	sastre3		
1180	160	6	.					MAS	999	sastre3		
1181	161	1	I	I.PRON.SUB.1S				MAS	eng	sastre3		
1182	161	2	don't	do.V.1S.PRES+NEG				MAS	eng	sastre3		
1183	161	3	agree	agree.V.INFIN				MAS	eng	sastre3		
1184	161	4	with	with.PREP				MAS	eng	sastre3		
1185	161	5	it	it.PRON.OBJ.3S				MAS	eng	sastre3		
1186	161	6	.					MAS	999	sastre3		
1187	162	1	yo	I.PRON.SUB.MF.1S				MAS	spa	sastre3		
1188	162	2	yo	I.PRON.SUB.MF.1S				MAS	spa	sastre3		
1189	162	3	estaba	be.V.13S.IMPERF				MAS	spa	sastre3		
1190	162	4	I	I.PRON.SUB.1S				MAS	eng	sastre3		
1191	162	5	don't	do.V.1S.PRES+NEG				MAS	eng	sastre3		
1192	162	6	agree	agree.V.INFIN				MAS	eng	sastre3		
1193	162	7	with	with.PREP				MAS	eng	sastre3		
1194	162	8	that	that.DEM.FAR				MAS	eng	sastre3		
1195	162	9	.					MAS	999	sastre3		
1196	163	1	because	because.CONJ				MAS	eng	sastre3		
1197	163	2	you're	you.PRON.SUB.2SP+BE.V.PRES				MAS	eng	sastre3		
1198	163	3	gonna	go.V.PRESPART+TO.PREP				MAS	eng	sastre3		
1199	163	4	spend	spend.V.INFIN				MAS	eng	sastre3		
1200	163	5	more	more.ADJ				MAS	eng	sastre3		
1201	163	6	money	money.N.SG				MAS	eng	sastre3		
1202	163	7	on	on.PREP				MAS	eng	sastre3		
1203	163	8	P_H_Qs	name				MAS	eng	sastre3		
1204	163	9	giving	give.SV.INFIN+ASV				MAS	eng	sastre3		
1205	163	10	it	it.PRON.SUB.3S				MAS	eng	sastre3		
1206	163	11	out	out.ADV				MAS	eng	sastre3		
1207	163	12	to	to.PREP				MAS	eng	sastre3		
1208	163	13	the	the.DET.DEF				MAS	eng	sastre3		
1209	163	14	people	people.N.SG				MAS	eng	sastre3		
1210	163	15	.					MAS	999	sastre3		
1211	164	1	van	go.V.3P.PRES				OLI	spa	sastre3		
1212	164	2	a	to.PREP				OLI	spa	sastre3		
1213	164	3	gastar	spend.V.INFIN				OLI	spa	sastre3		
1214	164	4	papel	paper.N.M.SG				OLI	spa	sastre3		
1215	164	5	.					OLI	999	sastre3		
1216	165	1	de	of.PREP				MAS	spa	sastre3		
1217	165	2	por	for.PREP				MAS	spa	sastre3		
1218	165	3	gusto	taste.N.M.SG.[or].like.V.1S.PRES				MAS	spa	sastre3		
1219	165	4	.					MAS	999	sastre3		
1220	166	1	it's	it.PRON.SUB.3S+BE.V.3S.PRES				OLI	eng	sastre3		
1221	166	2	gonna	go.V.PRESPART+TO.PREP				OLI	eng	sastre3		
1222	166	3	go	go.V.INFIN				OLI	eng	sastre3		
1223	166	4	in	in.PREP				OLI	eng	sastre3		
1224	166	5	the	the.DET.DEF				OLI	eng	sastre3		
1225	166	6	garbage	garbage.N.SG				OLI	eng	sastre3		
1226	166	7	.					OLI	999	sastre3		
1227	167	1	right	right.ADJ				MAS	eng	sastre3		
1228	167	2	.					MAS	999	sastre3		
1229	168	1	and	and.CONJ				OLI	eng	sastre3		
1230	168	2	you're	you.PRON.SUB.2SP+BE.V.PRES				OLI	eng	sastre3		
1231	168	3	gonna	go.V.PRESPART+TO.PREP				OLI	eng	sastre3		
1232	168	4	get	get.V.INFIN				OLI	eng	sastre3		
1233	168	5	people	people.N.SG				OLI	eng	sastre3		
1234	168	6	that	that.CONJ				OLI	eng	sastre3		
1235	168	7	after	after.PREP				OLI	eng	sastre3		
1236	168	8	they	they.PRON.SUB.3P				OLI	eng	sastre3		
1237	168	9	take	take.V.3P.PRES				OLI	eng	sastre3		
1238	168	10	the	the.DET.DEF				OLI	eng	sastre3		
1239	168	11	test	test.N.SG				OLI	eng	sastre3		
1240	168	12	are	are.V.123P.PRES				OLI	eng	sastre3		
1241	168	13	gonna	go.V.PRESPART+TO.PREP				OLI	eng	sastre3		
1242	168	14	say	say.V.INFIN				OLI	eng	sastre3		
1243	168	15	.					OLI	999	sastre3		
1244	169	1	oh	oh.IM				OLI	eng&spa	sastre3		
1245	169	2	this	this.DEM.NEAR.SG				OLI	eng	sastre3		
1246	169	3	isn't	is.V.3S.PRES+NEG				OLI	eng	sastre3		
1247	169	4	for	for.PREP				OLI	eng	sastre3		
1248	169	5	me	me.PRON.OBJ.1S				OLI	eng	sastre3		
1249	169	6	.					OLI	999	sastre3		
1250	170	1	exacto	exact.ADJ.M.SG				MAS	spa	sastre3		
1251	170	2	.					MAS	999	sastre3		
1252	171	1	pero	but.CONJ				MAS	spa	sastre3		
1253	171	2	eso	that.PRON.DEM.NT.SG				MAS	spa	sastre3		
1254	171	3	es	be.V.3S.PRES				MAS	spa	sastre3		
1255	171	4	lo	the.DET.DEF.NT.SG				MAS	spa	sastre3		
1256	171	5	eso	that.PRON.DEM.NT.SG				MAS	spa	sastre3		
1257	171	6	es	be.V.3S.PRES				MAS	spa	sastre3		
1258	171	7	lo	the.DET.DEF.NT.SG				MAS	spa	sastre3		
1259	171	8	que	that.PRON.REL				MAS	spa	sastre3		
1260	171	9	dije	tell.V.1S.PAST				MAS	spa	sastre3		
1261	171	10	yo	I.PRON.SUB.MF.1S				MAS	spa	sastre3		
1262	171	11	a	to.PREP				MAS	spa	sastre3		
1263	171	12	él	he.PRON.OBJ.M.3S				MAS	spa	sastre3		
1264	171	13	en	in.PREP				MAS	spa	sastre3		
1265	171	14	en	in.PREP				MAS	spa	sastre3		
1266	171	15	en	in.PREP				MAS	spa	sastre3		
1267	171	16	la	the.DET.DEF.F.SG				MAS	spa	sastre3		
1268	171	17	oficina	office.N.F.SG				MAS	spa	sastre3		
1269	171	18	mía	of_mine.ADJ.POSS.MF.1S.F.SG				MAS	spa	sastre3		
1270	171	19	se	to_him.PRON.INDIR.MF.3SP				MAS	spa	sastre3		
1271	171	20	lo	him.PRON.OBJ.M.3S				MAS	spa	sastre3		
1272	171	21	dije	tell.V.1S.PAST				MAS	spa	sastre3		
1273	171	22	.					MAS	999	sastre3		
1274	172	1	once	once.ADV				OLI	eng	sastre3		
1275	172	2	they	they.PRON.SUB.3P				OLI	eng	sastre3		
1276	172	3	hear	hear.V.3P.PRES				OLI	eng	sastre3		
1277	172	4	the	the.DET.DEF				OLI	eng	sastre3		
1278	172	5	orientation	orientation.N.SG				OLI	eng	sastre3		
1279	172	6	.					OLI	999	sastre3		
1280	173	1	yo	I.PRON.SUB.MF.1S				MAS	spa	sastre3		
1281	173	2	no	not.ADV				MAS	spa	sastre3		
1282	173	3	estoy	be.V.1S.PRES				MAS	spa	sastre3		
1283	173	4	de	of.PREP				MAS	spa	sastre3		
1284	173	5	acuerdo	arrangement.N.M.SG				MAS	spa	sastre3		
1285	173	6	con	with.PREP				MAS	spa	sastre3		
1286	173	7	eso	that.PRON.DEM.NT.SG				MAS	spa	sastre3		
1287	173	8	.					MAS	999	sastre3		
1288	174	1	no	no.ADV				OLI	eng	sastre3		
1289	174	2	that	that.CONJ.[or].that.DEM.FAR				OLI	eng	sastre3		
1290	174	3	doesn't	does.V.INFIN+NEG				OLI	eng	sastre3		
1291	174	4	make	make.SV.INFIN				OLI	eng	sastre3		
1292	174	5	sense	sense.N.SG				OLI	eng	sastre3		
1293	174	6	.					OLI	999	sastre3		
1294	175	1	yo	I.PRON.SUB.MF.1S				MAS	spa	sastre3		
1295	175	2	no	not.ADV				MAS	spa	sastre3		
1296	175	3	creo	believe.V.1S.PRES				MAS	spa	sastre3		
1297	175	4	que	that.CONJ				MAS	spa	sastre3		
1298	175	5	se	self.PRON.REFL.MF.3SP				MAS	spa	sastre3		
1299	175	6	le	him.PRON.OBL.MF.23S				MAS	spa	sastre3		
1300	175	7	debe	owe.V.3S.PRES				MAS	spa	sastre3		
1301	175	8	dar	give.V.INFIN				MAS	spa	sastre3		
1302	175	9	a	to.PREP				MAS	spa	sastre3		
1303	175	10	nadie	no-one.PRON				MAS	spa	sastre3		
1304	175	11	un	one.DET.INDEF.M.SG				MAS	spa	sastre3		
1305	175	12	P_H_Q	name				MAS	eng	sastre3		
1306	175	13	a	to.PREP				MAS	spa	sastre3		
1307	175	14	menos	less.ADV.[or].except.PREP				MAS	spa	sastre3		
1308	175	15	que	that.CONJ				MAS	spa	sastre3		
1309	175	16	aplique	enforce.V.13S.SUBJ.PRES				MAS	spa	sastre3		
1310	175	17	.					MAS	999	sastre3		
1311	176	1	because	because.CONJ				MAS	eng	sastre3		
1312	176	2	yo	I.PRON.SUB.MF.1S				MAS	spa	sastre3		
1313	176	3	tengo	have.V.1S.PRES				MAS	spa	sastre3		
1314	176	4	un	one.DET.INDEF.M.SG				MAS	spa	sastre3		
1315	176	5	papel	paper.N.M.SG				MAS	spa	sastre3		
1316	176	6	te	you.PRON.OBL.MF.2S				MAS	spa	sastre3		
1317	176	7	mando	control.N.M.SG.[or].order.V.1S.PRES				MAS	spa	sastre3		
1318	176	8	un	one.DET.INDEF.M.SG				MAS	spa	sastre3		
1319	176	9	papel	paper.N.M.SG				MAS	spa	sastre3		
1320	176	10	a	to.PREP				MAS	spa	sastre3		
1321	176	11	tu	your.ADJ.POSS.MF.2S.SG				MAS	spa	sastre3		
1322	176	12	casa	house.N.F.SG				MAS	spa	sastre3		
1323	176	13	what	what.REL				MAS	eng	sastre3		
1324	176	14	are	are.V.123P.PRES				MAS	eng	sastre3		
1325	176	15	you	you.PRON.SUB.2SP				MAS	eng	sastre3		
1326	176	16	gonna	go.V.PRESPART+TO.PREP				MAS	eng	sastre3		
1327	176	17	do	do.V.INFIN				MAS	eng	sastre3		
1328	176	18	with	with.PREP				MAS	eng	sastre3		
1329	176	19	it	it.PRON.OBJ.3S				MAS	eng	sastre3		
1330	176	20	?					MAS	999	sastre3		
1331	177	1	das	give.V.2S.PRES				MAS	spa	sastre3		
1332	177	2	a	to.PREP				MAS	spa	sastre3		
1333	177	3	los	the.DET.DEF.M.PL				MAS	spa	sastre3		
1334	177	4	niños	kid.N.M.PL				MAS	spa	sastre3		
1335	177	5	para	for.PREP				MAS	spa	sastre3		
1336	177	6	que	that.CONJ				MAS	spa	sastre3		
1337	177	7	lo	him.PRON.OBJ.M.3S				MAS	spa	sastre3		
1338	177	8	puedan	be_able.V.3P.SUBJ.PRES				MAS	spa	sastre3		
1339	177	9	coger	take.V.INFIN				MAS	spa	sastre3		
1340	177	10	porque	because.CONJ				MAS	spa	sastre3		
1341	177	11	if	if.CONJ				MAS	eng	sastre3		
1342	177	12	you're	you.PRON.SUB.2SP+BE.V.PRES				MAS	eng	sastre3		
1343	177	13	not	not.ADV				MAS	eng	sastre3		
1344	177	14	interested	interest.N.SG+AV				MAS	eng	sastre3		
1345	177	15	why	why.REL				MAS	eng	sastre3		
1346	177	16	should	should.V.PRES				MAS	eng	sastre3		
1347	177	17	I	I.PRON.SUB.1S				MAS	eng	sastre3		
1348	177	18	give	give.V.1S.PRES				MAS	eng	sastre3		
1349	177	19	you	you.PRON.SUB.2SP				MAS	eng	sastre3		
1350	177	20	one	one.PRON.SG				MAS	eng	sastre3		
1351	177	21	?					MAS	999	sastre3		
1352	178	1	three	three.NUM				MAS	eng	sastre3		
1353	178	2	times	time.N.PL				MAS	eng	sastre3		
1354	178	3	and	and.CONJ				MAS	eng	sastre3		
1355	178	4	within	within.PREP				MAS	eng	sastre3		
1356	178	5	the	the.DET.DEF				MAS	eng	sastre3		
1357	178	6	year	year.N.SG				MAS	eng	sastre3		
1358	178	7	.					MAS	999	sastre3		
1359	179	1	and	and.CONJ				OLI	eng	sastre3		
1360	179	2	how	how.ADV				OLI	eng	sastre3		
1361	179	3	much	much.ADJ				OLI	eng	sastre3		
1362	179	4	does	does.SV.INFIN				OLI	eng	sastre3		
1363	179	5	.					OLI	999	sastre3		
1364	180	1	and	and.CONJ				MAS	eng	sastre3		
1365	180	2	different	different.ADJ				MAS	eng	sastre3		
1366	180	3	versions	version.N.PL				MAS	eng	sastre3		
1367	180	4	.					MAS	999	sastre3		
1368	181	1	listen	listen.V.INFIN				OLI	eng	sastre3		
1369	181	2	.					OLI	999	sastre3		
1370	182	1	that	that.CONJ.[or].that.DEM.FAR				OLI	eng	sastre3		
1371	182	2	test	test.V.INFIN				OLI	eng	sastre3		
1372	182	3	how	how.ADV				OLI	eng	sastre3		
1373	182	4	much	much.ADJ				OLI	eng	sastre3		
1374	182	5	does	does.SV.INFIN				OLI	eng	sastre3		
1375	182	6	it	it.PRON.SUB.3S				OLI	eng	sastre3		
1376	182	7	cost	cost.N.SG				OLI	eng	sastre3		
1377	182	8	us	us.PRON.OBJ.1P				OLI	eng	sastre3		
1378	182	9	?					OLI	999	sastre3		
1379	183	1	nine	nine.NUM				MAS	eng	sastre3		
1380	183	2	dollars	dollar.N.PL				MAS	eng	sastre3		
1381	183	3	.					MAS	999	sastre3		
1382	184	1	a	a.DET.INDEF				OLI	eng	sastre3		
1383	184	2	person	person.N.SG				OLI	eng	sastre3		
1384	184	3	.					OLI	999	sastre3		
1385	185	1	ok	unk				OLI	eng	sastre3		
1386	185	2	so	so.ADV				OLI	eng	sastre3		
1387	185	3	once	once.ADV				OLI	eng	sastre3		
1388	185	4	again	again.ADV				OLI	eng	sastre3		
1389	185	5	why	why.REL				OLI	eng	sastre3		
1390	185	6	would	be.V.123SP.COND				OLI	eng	sastre3		
1391	185	7	you	you.PRON.SUB.2SP				OLI	eng	sastre3		
1392	185	8	have	have.V.2SP.PRES				OLI	eng	sastre3		
1393	185	9	the	the.DET.DEF				OLI	eng	sastre3		
1394	185	10	person	person.N.SG				OLI	eng	sastre3		
1395	185	11	spend	spend.V.INFIN				OLI	eng	sastre3		
1396	185	12	the	the.DET.DEF				OLI	eng	sastre3		
1397	185	13	money	money.N.SG				OLI	eng	sastre3		
1398	185	14	you	you.PRON.SUB.2SP				OLI	eng	sastre3		
1399	185	15	know	know.V.2SP.PRES				OLI	eng	sastre3		
1400	185	16	why	why.REL				OLI	eng	sastre3		
1401	185	17	should	should.V.PRES				OLI	eng	sastre3		
