word_id	utterance_id	location	surface	auto	fix	eng	com	speaker	langid	filename	clause	clauseno
1250	190	8	con	with.PREP				GIL	spa	zeledon9		
1251	190	9	plata	silver.N.F.SG				GIL	spa	zeledon9		
1252	190	10	adentro	inside.ADV				GIL	spa	zeledon9		
1253	190	11	.					GIL	999	zeledon9		
1254	191	1	fue	be.V.3S.PAST				GIL	spa	zeledon9		
1255	191	2	cuatro	four.NUM				GIL	spa	zeledon9		
1256	191	3	huevos	egg.N.M.PL				GIL	spa	zeledon9		
1257	191	4	.					GIL	999	zeledon9		
1258	192	1	tres	three.NUM				GIL	spa	zeledon9		
1259	192	2	tenían	have.V.3P.IMPERF				GIL	spa	zeledon9		
1260	192	3	un	one.DET.INDEF.M.SG				GIL	spa	zeledon9		
1261	192	4	dólar	dollar.N.M.SG				GIL	spa	zeledon9		
1262	192	5	.					GIL	999	zeledon9		
1263	193	1	y	and.CONJ				GIL	spa	zeledon9		
1264	193	2	solo	only.ADJ.M.SG.[or].only.N.M.SG				GIL	spa	zeledon9		
1265	193	3	una	a.DET.INDEF.F.SG				GIL	spa	zeledon9		
1266	193	4	de	of.PREP				GIL	spa	zeledon9		
1267	193	5	la	the.DET.DEF.F.SG				GIL	spa	zeledon9		
1268	193	6	cuatro	four.NUM				GIL	spa	zeledon9		
1269	193	7	tenía	have.V.13S.IMPERF				GIL	spa	zeledon9		
1270	193	8	diez	ten.NUM				GIL	spa	zeledon9		
1271	193	9	adentro	inside.ADV				GIL	spa	zeledon9		
1272	193	10	.					GIL	999	zeledon9		
1273	194	1	I	I.PRON.SUB.1S				CHA	eng	zeledon9		
1274	194	2	know	know.V.1S.PRES				CHA	eng	zeledon9		
1275	194	3	.					CHA	999	zeledon9		
1276	195	1	I	I.PRON.SUB.1S				CHA	eng	zeledon9		
1277	195	2	know	know.V.1S.PRES				CHA	eng	zeledon9		
1278	195	3	.					CHA	999	zeledon9		
1279	196	1	that	that.DEM.FAR				CHA	eng	zeledon9		
1280	196	2	was	was.V.3S.PAST				CHA	eng	zeledon9		
1281	196	3	so	so.ADV				CHA	eng	zeledon9		
1282	196	4	fun	fun.N.SG				CHA	eng	zeledon9		
1283	196	5	you	you.PRON.SUB.2SP				CHA	eng	zeledon9		
1284	196	6	know	know.V.2SP.PRES				CHA	eng	zeledon9		
1285	196	7	hunting	hunt.V.PRESPART				CHA	eng	zeledon9		
1286	196	8	for	for.PREP				CHA	eng	zeledon9		
1287	196	9	money	money.N.SG				CHA	eng	zeledon9		
1288	196	10	.					CHA	999	zeledon9		
1289	197	1	o_m_g	unk				GIL	eng	zeledon9		
1290	197	2	I	I.PRON.SUB.1S				GIL	eng	zeledon9		
1291	197	3	found	found.V.1S.PRES.[or].find.V.PAST+P				GIL	eng	zeledon9		
1292	197	4	the	the.DET.DEF				GIL	eng	zeledon9		
1293	197	5	ten	ten.NUM				GIL	eng	zeledon9		
1294	197	6	dollar	dollar.N.SG				GIL	eng	zeledon9		
1295	197	7	one	one.NUM.[or].one.PRON.SG				GIL	eng	zeledon9		
1296	197	8	.					GIL	999	zeledon9		
1297	198	1	you	you.PRON.SUB.2SP				CHA	eng	zeledon9		
1298	198	2	found	found.V.2SP.PRES.[or].find.V.PAST+P				CHA	eng	zeledon9		
1299	198	3	the	the.DET.DEF				CHA	eng	zeledon9		
1300	198	4	ten	ten.NUM				CHA	eng	zeledon9		
1301	198	5	dollar	dollar.N.SG				CHA	eng	zeledon9		
1302	198	6	I	I.PRON.SUB.1S				CHA	eng	zeledon9		
1303	198	7	know	know.V.1S.PRES				CHA	eng	zeledon9		
1304	198	8	.					CHA	999	zeledon9		
1305	199	1	but	but.CONJ				CHA	eng	zeledon9		
1306	199	2	it	it.PRON.SUB.3S				CHA	eng	zeledon9		
1307	199	3	was	was.V.3S.PAST				CHA	eng	zeledon9		
1308	199	4	fun	fun.N.SG				CHA	eng	zeledon9		
1309	199	5	.					CHA	999	zeledon9		
1310	200	1	I'll	I.PRON.SUB.1S+BE.V.FUT				GIL	eng	zeledon9		
1311	200	2	split	split.V.INFIN				GIL	eng	zeledon9		
1312	200	3	it	it.PRON.OBJ.3S				GIL	eng	zeledon9		
1313	200	4	with	with.PREP				GIL	eng	zeledon9		
1314	200	5	you	you.PRON.SUB.2SP				GIL	eng	zeledon9		
1315	200	6	.					GIL	999	zeledon9		
1316	201	1	don't	do.V.12S13P.PRES+NEG				CHA	eng	zeledon9		
1317	201	2	worry	worry.V.INFIN				CHA	eng	zeledon9		
1318	201	3	.					CHA	999	zeledon9		
1319	202	1	it's	it.PRON.SUB.3S+BE.V.3S.PRES				CHA	eng	zeledon9		
1320	202	2	fine	fine.N.SG				CHA	eng	zeledon9		
1321	202	3	.					CHA	999	zeledon9		
1322	203	1	um	um.IM				CHA	eng	zeledon9		
1323	203	2	so	so.ADV				CHA	eng	zeledon9		
1324	203	3	well	well.ADV				CHA	eng	zeledon9		
1325	203	4	it's	it.PRON.SUB.3S+HAVE.V.3S.PAST				CHA	eng	zeledon9		
1326	203	5	been	been.V.PASTPART				CHA	eng	zeledon9		
1327	203	6	really	real.ADJ+ADV				CHA	eng	zeledon9		
1328	203	7	fun	fun.N.SG				CHA	eng	zeledon9		
1329	203	8	these	these.DEM.NEAR.PL				CHA	eng	zeledon9		
1330	203	9	couple	couple.N.SG				CHA	eng	zeledon9		
1331	203	10	days	day.N.PL				CHA	eng	zeledon9		
1332	203	11	I've	I.PRON.SUB.1S+HAVE.V.PRES				CHA	eng	zeledon9		
1333	203	12	been	been.V.PASTPART				CHA	eng	zeledon9		
1334	203	13	here	here.ADV				CHA	eng	zeledon9		
1335	203	14	.					CHA	999	zeledon9		
1336	204	1	I've	I.PRON.SUB.1S+HAVE.V.PRES				CHA	eng	zeledon9		
1337	204	2	been	been.V.PASTPART				CHA	eng	zeledon9		
1338	204	3	practicing	practice.N.SG+ASV				CHA	eng	zeledon9		
1339	204	4	my	my.ADJ.POSS.1S				CHA	eng	zeledon9		
1340	204	5	Spanish	Spanish.N.SG				CHA	eng	zeledon9		
1341	204	6	a	a.DET.INDEF				CHA	eng	zeledon9		
1342	204	7	lot	lot.N.SG				CHA	eng	zeledon9		
1343	204	8	.					CHA	999	zeledon9		
1344	205	1	mucho	much.ADJ.M.SG				CHA	spa	zeledon9		
1345	205	2	español	Spanish.ADJ.M.SG.[or].Spanish.N.M.SG				CHA	spa	zeledon9		
1346	205	3	con	with.PREP				CHA	spa	zeledon9		
1347	205	4	mi	my.ADJ.POSS.MF.1S.SG				CHA	spa	zeledon9		
1348	205	5	tía	aunt.N.F.SG.[or].aunt.N.M.SG				CHA	spa	zeledon9		
1349	205	6	y	and.CONJ				CHA	spa	zeledon9		
1350	205	7	Juanjo	name				CHA	eng&spa	zeledon9		
1351	205	8	and	and.CONJ				CHA	eng	zeledon9		
1352	205	9	you	you.PRON.SUB.2SP				CHA	eng	zeledon9		
1353	205	10	.					CHA	999	zeledon9		
1354	206	1	yeah	yeah.ADV				GIL	eng	zeledon9		
1355	206	2	.					GIL	999	zeledon9		
1356	207	1	we've	we.PRON.SUB.1P+HAVE.V.PRES				GIL	eng	zeledon9		
1357	207	2	been	been.V.PASTPART				GIL	eng	zeledon9		
1358	207	3	lately	late.ADJ+ADV.[or].lately.ADV				GIL	eng	zeledon9		
1359	207	4	watching	unk				GIL	eng	zeledon9		
1360	207	5	home	home.ADV				GIL	eng	zeledon9		
1361	207	6	videos	video.N.PL				GIL	eng	zeledon9		
1362	207	7	of	of.PREP				GIL	eng	zeledon9		
1363	207	8	me	me.PRON.OBJ.1S				GIL	eng	zeledon9		
1364	207	9	.					GIL	999	zeledon9		
1365	208	1	and	and.CONJ				GIL	eng	zeledon9		
1366	208	2	I	I.PRON.SUB.1S				GIL	eng	zeledon9		
1367	208	3	was	was.V.13S.PAST				GIL	eng	zeledon9		
1368	208	4	about	about.PREP				GIL	eng	zeledon9		
1369	208	5	three	three.NUM				GIL	eng	zeledon9		
1370	208	6	or	or.CONJ				GIL	eng	zeledon9		
1371	208	7	two	two.NUM				GIL	eng	zeledon9		
1372	208	8	and	and.CONJ				GIL	eng	zeledon9		
1373	208	9	a	a.DET.INDEF				GIL	eng	zeledon9		
1374	208	10	half	half.N.SG				GIL	eng	zeledon9		
1375	208	11	in	in.PREP				GIL	eng	zeledon9		
1376	208	12	one	one.PRON.SG				GIL	eng	zeledon9		
1377	208	13	.					GIL	999	zeledon9		
1378	209	1	and	and.CONJ				GIL	eng	zeledon9		
1379	209	2	we	we.PRON.SUB.1P				GIL	eng	zeledon9		
1380	209	3	were	were.V.1P.PAST				GIL	eng	zeledon9		
1381	209	4	watching	unk				GIL	eng	zeledon9		
1382	209	5	videos	video.N.PL				GIL	eng	zeledon9		
1383	209	6	of	of.PREP				GIL	eng	zeledon9		
1384	209	7	my	my.ADJ.POSS.1S				GIL	eng	zeledon9		
1385	209	8	Christmas	name				GIL	eng	zeledon9		
1386	209	9	.					GIL	999	zeledon9		
1387	210	1	and	and.CONJ				GIL	eng	zeledon9		
1388	210	2	when	when.CONJ				GIL	eng	zeledon9		
1389	210	3	we	we.PRON.SUB.1P				GIL	eng	zeledon9		
1390	210	4	were	were.V.1P.PAST				GIL	eng	zeledon9		
1391	210	5	going	go.V.PRESPART				GIL	eng	zeledon9		
1392	210	6	to	to.PREP				GIL	eng	zeledon9		
1393	210	7	places	place.N.PL				GIL	eng	zeledon9		
1394	210	8	.					GIL	999	zeledon9		
1395	211	1	and	and.CONJ				GIL	eng	zeledon9		
1396	211	2	it	it.PRON.SUB.3S				GIL	eng	zeledon9		
1397	211	3	was	was.V.3S.PAST				GIL	eng	zeledon9		
1398	211	4	awesome	awesome.ADJ				GIL	eng	zeledon9		
1399	211	5	you	you.PRON.SUB.2SP				GIL	eng	zeledon9		
1400	211	6	know	know.V.2SP.PRES				GIL	eng	zeledon9		
1401	211	7	.					GIL	999	zeledon9		
1402	212	1	I	I.PRON.SUB.1S				CHA	eng	zeledon9		
1403	212	2	know	know.V.1S.PRES				CHA	eng	zeledon9		
1404	212	3	.					CHA	999	zeledon9		
1405	213	1	and	and.CONJ				GIL	eng	zeledon9		
1406	213	2	one	one.PRON.SG				GIL	eng	zeledon9		
1407	213	3	of	of.PREP				GIL	eng	zeledon9		
1408	213	4	the	the.DET.DEF				GIL	eng	zeledon9		
1409	213	5	videos	video.N.PL				GIL	eng	zeledon9		
1410	213	6	we	we.PRON.SUB.1P				GIL	eng	zeledon9		
1411	213	7	saw	saw.V.PAST				GIL	eng	zeledon9		
1412	213	8	my	my.ADJ.POSS.1S				GIL	eng	zeledon9		
1413	213	9	cousin	cousin.N.SG				GIL	eng	zeledon9		
1414	213	10	Chantal	name				GIL	eng&spa	zeledon9		
1415	213	11	in	in.PREP				GIL	eng	zeledon9		
1416	213	12	them	them.PRON.OBJ.3P				GIL	eng	zeledon9		
1417	213	13	.					GIL	999	zeledon9		
1418	214	1	you	you.PRON.SUB.2SP				CHA	eng	zeledon9		
1419	214	2	know	know.V.2SP.PRES				CHA	eng	zeledon9		
1420	214	3	what	what.REL				CHA	eng	zeledon9		
1421	214	4	I	I.PRON.SUB.1S				CHA	eng	zeledon9		
1422	214	5	.					CHA	999	zeledon9		
1423	215	1	yes	yes.ADV				CHA	eng	zeledon9		
1424	215	2	you	you.PRON.SUB.2SP				CHA	eng	zeledon9		
1425	215	3	know	know.V.2SP.PRES				CHA	eng	zeledon9		
1426	215	4	what	what.REL				CHA	eng	zeledon9		
1427	215	5	I've	I.PRON.SUB.1S+HAVE.V.PRES				CHA	eng	zeledon9		
1428	215	6	seen	seen.V.PASTPART				CHA	eng	zeledon9		
1429	215	7	from	from.PREP				CHA	eng	zeledon9		
1430	215	8	the	the.DET.DEF				CHA	eng	zeledon9		
1431	215	9	videos	video.N.PL				CHA	eng	zeledon9		
1432	215	10	?					CHA	999	zeledon9		
1433	216	1	we've	we.PRON.SUB.1P+HAVE.V.PRES				CHA	eng	zeledon9		
1434	216	2	been	been.V.PASTPART				CHA	eng	zeledon9		
1435	216	3	really	real.ADJ+ADV				CHA	eng	zeledon9		
1436	216	4	close	close.SV.INFIN				CHA	eng	zeledon9		
1437	216	5	since	since.PREP				CHA	eng	zeledon9		
1438	216	6	we	we.PRON.SUB.1P				CHA	eng	zeledon9		
1439	216	7	were	were.V.1P.PAST				CHA	eng	zeledon9		
1440	216	8	little	little.ADJ				CHA	eng	zeledon9		
1441	216	9	girls	girl.N.PL				CHA	eng	zeledon9		
1442	216	10	.					CHA	999	zeledon9		
1443	217	1	you	you.PRON.SUB.2SP				CHA	eng	zeledon9		
1444	217	2	know	know.V.2SP.PRES				CHA	eng	zeledon9		
1445	217	3	dancing	dance.V.PRESPART				CHA	eng	zeledon9		
1446	217	4	to	to.PREP				CHA	eng	zeledon9		
1447	217	5	Shakira	name				CHA	eng&spa	zeledon9		
1448	217	6	.					CHA	999	zeledon9		
1449	218	1	and	and.CONJ				CHA	eng	zeledon9		
1450	218	2	it	it.PRON.SUB.3S				CHA	eng	zeledon9		
1451	218	3	was	was.V.3S.PAST				CHA	eng	zeledon9		
1452	218	4	really	real.ADJ+ADV				CHA	eng	zeledon9		
1453	218	5	fun	fun.N.SG				CHA	eng	zeledon9		
1454	218	6	.					CHA	999	zeledon9		
1455	219	1	you	you.PRON.SUB.2SP				CHA	eng	zeledon9		
1456	219	2	know	know.V.2SP.PRES				CHA	eng	zeledon9		
1457	219	3	in	in.PREP				CHA	eng	zeledon9		
1458	219	4	Columbia	name				CHA	eng&spa	zeledon9		
1459	219	5	when	when.CONJ				CHA	eng	zeledon9		
1460	219	6	you	you.PRON.SUB.2SP				CHA	eng	zeledon9		
1461	219	7	came	came.V.PAST				CHA	eng	zeledon9		
1462	219	8	to	to.PREP				CHA	eng	zeledon9		
1463	219	9	visit	visit.V.INFIN				CHA	eng	zeledon9		
1464	219	10	it	it.PRON.OBJ.3S				CHA	eng	zeledon9		
1465	219	11	was	was.V.3S.PAST				CHA	eng	zeledon9		
1466	219	12	awesome	awesome.ADJ				CHA	eng	zeledon9		
1467	219	13	.					CHA	999	zeledon9		
1468	220	1	before	before.CONJ				GIL	eng	zeledon9		
1469	220	2	Venesa	name				GIL	eng&spa	zeledon9		
1470	220	3	and	and.CONJ				GIL	eng	zeledon9		
1471	220	4	Diana	name				GIL	eng&spa	zeledon9		
1472	220	5	were	were.V.2S123P.PAST				GIL	eng	zeledon9		
1473	220	6	around	around.ADV				GIL	eng	zeledon9		
1474	220	7	um	um.IM				GIL	eng	zeledon9		
1475	220	8	things	thing.N.PL				GIL	eng	zeledon9		
1476	220	9	were	were.V.1P.PAST				GIL	eng	zeledon9		
1477	220	10	a	a.DET.INDEF				GIL	eng	zeledon9		
1478	220	11	lot	lot.N.SG				GIL	eng	zeledon9		
1479	220	12	different	different.ADJ				GIL	eng	zeledon9		
1480	220	13	.					GIL	999	zeledon9		
1481	221	1	not	not.ADV				GIL	eng	zeledon9		
1482	221	2	much	much.ADJ				GIL	eng	zeledon9		
1483	221	3	noise	noise.N.SG				GIL	eng	zeledon9		
1484	221	4	.					GIL	999	zeledon9		
1485	222	1	very	very.ADV				CHA	eng	zeledon9		
1486	222	2	peaceful	peaceful.ADJ				CHA	eng	zeledon9		
1487	222	3	.					CHA	999	zeledon9		
1488	223	1	you	you.PRON.SUB.2SP				GIL	eng	zeledon9		
1489	223	2	know	know.V.2SP.PRES				GIL	eng	zeledon9		
1490	223	3	.					GIL	999	zeledon9		
1491	224	1	mucha	much.ADJ.F.SG				CHA	spa	zeledon9		
1492	224	2	paz	peace.N.F.SG				CHA	spa	zeledon9		
1493	224	3	en	in.PREP				CHA	spa	zeledon9		
1494	224	4	la	the.DET.DEF.F.SG				CHA	spa	zeledon9		
1495	224	5	familia	family.N.F.SG				CHA	spa	zeledon9		
1496	224	6	.					CHA	999	zeledon9		
1497	225	1	.					GIL	999	zeledon9		
1498	226	1	very	very.ADV				GIL	eng	zeledon9		
1499	226	2	peaceful	peaceful.ADJ				GIL	eng	zeledon9		
1500	226	3	.					GIL	999	zeledon9		
1501	227	1	but	but.CONJ				GIL	eng	zeledon9		
1502	227	2	we	we.PRON.SUB.1P				GIL	eng	zeledon9		
1503	227	3	love	love.V.1P.PRES				GIL	eng	zeledon9		
1504	227	4	them	them.PRON.OBJ.3P				GIL	eng	zeledon9		
1505	227	5	so	so.ADV				GIL	eng	zeledon9		
1506	227	6	much	much.ADJ				GIL	eng	zeledon9		
1507	227	7	.					GIL	999	zeledon9		
1508	228	1	even	even.ADJ				GIL	eng	zeledon9		
1509	228	2	if	if.CONJ				GIL	eng	zeledon9		
1510	228	3	they	they.PRON.SUB.3P				GIL	eng	zeledon9		
1511	228	4	chipped	chip.N.SG+AV				GIL	eng	zeledon9		
1512	228	5	our	our.ADJ.POSS.1P				GIL	eng	zeledon9		
1513	228	6	tooth	tooth.N.SG				GIL	eng	zeledon9		
1514	228	7	.					GIL	999	zeledon9		
1515	229	1	from	from.PREP				CHA	eng	zeledon9		
1516	229	2	a	a.DET.INDEF				CHA	eng	zeledon9		
1517	229	3	distance	distance.N.SG				CHA	eng	zeledon9		
1518	229	4	.					CHA	999	zeledon9		
1519	230	1	so	so.ADV				GIL	eng	zeledon9		
1520	230	2	Venesa	name				GIL	eng&spa	zeledon9		
1521	230	3	she's	she.PRON.SUB.F.3S+BE.V.3S.PRES				GIL	eng	zeledon9		
1522	230	4	like	like.CONJ.[or].like.SV.INFIN				GIL	eng	zeledon9		
1523	230	5	so	so.ADV				GIL	eng	zeledon9		
1524	230	6	close	close.SV.INFIN				GIL	eng	zeledon9		
1525	230	7	to	to.PREP				GIL	eng	zeledon9		
1526	230	8	us	us.PRON.OBJ.1P				GIL	eng	zeledon9		
1527	230	9	.					GIL	999	zeledon9		
1528	231	1	we	we.PRON.SUB.1P				GIL	eng	zeledon9		
1529	231	2	love	love.V.1P.PRES				GIL	eng	zeledon9		
1530	231	3	her	her.ADJ.POSS.F.3S.[or].her.PRON.OBJ.F.3S				GIL	eng	zeledon9		
1531	231	4	so	so.ADV				GIL	eng	zeledon9		
1532	231	5	much	much.ADJ				GIL	eng	zeledon9		
1533	231	6	.					GIL	999	zeledon9		
1534	232	1	and	and.CONJ				GIL	eng	zeledon9		
1535	232	2	we	we.PRON.SUB.1P				GIL	eng	zeledon9		
1536	232	3	think	think.V.1P.PRES				GIL	eng	zeledon9		
1537	232	4	she's	she.PRON.SUB.F.3S+BE.V.3S.PRES				GIL	eng	zeledon9		
1538	232	5	like	like.CONJ.[or].like.SV.INFIN				GIL	eng	zeledon9		
1539	232	6	the	the.DET.DEF				GIL	eng	zeledon9		
1540	232	7	best	best.ADJ				GIL	eng	zeledon9		
1541	232	8	ever	ever.ADV				GIL	eng	zeledon9		
1542	232	9	.					GIL	999	zeledon9		
1543	233	1	and	and.CONJ				GIL	eng	zeledon9		
1544	233	2	you	you.PRON.SUB.2SP				GIL	eng	zeledon9		
1545	233	3	know	know.V.2SP.PRES				GIL	eng	zeledon9		
1546	233	4	she's	she.PRON.SUB.F.3S+BE.V.3S.PRES				GIL	eng	zeledon9		
1547	233	5	five	five.NUM				GIL	eng	zeledon9		
1548	233	6	.					GIL	999	zeledon9		
1549	234	1	and	and.CONJ				GIL	eng	zeledon9		
1550	234	2	she's	she.PRON.SUB.F.3S+BE.V.3S.PRES				GIL	eng	zeledon9		
1551	234	3	about	about.PREP				GIL	eng	zeledon9		
1552	234	4	to	to.PREP				GIL	eng	zeledon9		
1553	234	5	graduate	graduate.N.SG				GIL	eng	zeledon9		
1554	234	6	kinder	kind.ADJ.COMP.[or].kind.N.SG+COMP.AG				GIL	eng	zeledon9		
1555	234	7	.					GIL	999	zeledon9		
1556	235	1	she's	she.PRON.SUB.F.3S+BE.V.3S.PRES				CHA	eng	zeledon9		
1557	235	2	I	I.PRON.SUB.1S				CHA	eng	zeledon9		
1558	235	3	know	know.V.1S.PRES				CHA	eng	zeledon9		
1559	235	4	she's	she.PRON.SUB.F.3S+BE.V.3S.PRES				CHA	eng	zeledon9		
1560	235	5	so	so.ADV				CHA	eng	zeledon9		
1561	235	6	big	big.ADJ				CHA	eng	zeledon9		
1562	235	7	for	for.PREP				CHA	eng	zeledon9		
1563	235	8	her	her.ADJ.POSS.F.3S				CHA	eng	zeledon9		
1564	235	9	age	age.N.SG				CHA	eng	zeledon9		
1565	235	10	.					CHA	999	zeledon9		
1566	236	1	es	be.V.3S.PRES				CHA	spa	zeledon9		
1567	236	2	muy	very.ADV				CHA	spa	zeledon9		
1568	236	3	grande	large.ADJ.M.SG				CHA	spa	zeledon9		
1569	236	4	muy	very.ADV				CHA	spa	zeledon9		
1570	236	5	muy	very.ADV				CHA	spa	zeledon9		
1571	236	6	grande	large.ADJ.M.SG				CHA	spa	zeledon9		
1572	236	7	para	for.PREP				CHA	spa	zeledon9		
1573	236	8	su	his.ADJ.POSS.MF.3SP.SG				CHA	spa	zeledon9		
1574	236	9	edad	age.N.F.SG				CHA	spa	zeledon9		
1575	236	10	.					CHA	999	zeledon9		
1576	237	1	she's	she.PRON.SUB.F.3S+BE.V.3S.PRES				GIL	eng	zeledon9		
1577	237	2	very	very.ADV				GIL	eng	zeledon9		
1578	237	3	talkative	talkative.ADJ				GIL	eng	zeledon9		
1579	237	4	.					GIL	999	zeledon9		
1580	238	1	they	they.PRON.SUB.3P				GIL	eng	zeledon9		
1581	238	2	live	live.V.3P.PRES				GIL	eng	zeledon9		
1582	238	3	in	in.PREP				GIL	eng	zeledon9		
1583	238	4	New_Jersey	name				GIL	eng	zeledon9		
1584	238	5	.					GIL	999	zeledon9		
1585	239	1	yeah	yeah.ADV				CHA	eng	zeledon9		
1586	239	2	in	in.PREP				CHA	eng	zeledon9		
1587	239	3	New_Jersey	name				CHA	eng	zeledon9		
1588	239	4	.					CHA	999	zeledon9		
1589	240	1	said	said.AV.PAST+P				CHA	eng	zeledon9		
1590	240	2	mucha	much.ADJ.F.SG				CHA	spa	zeledon9		
1591	240	3	gente	people.N.F.SG				CHA	spa	zeledon9		
1592	240	4	que	that.PRON.REL				CHA	spa	zeledon9		
1593	240	5	habla	talk.V.3S.PRES				CHA	spa	zeledon9		
1594	240	6	español	Spanish.ADJ.M.SG				CHA	spa	zeledon9		
1595	240	7	allá	there.ADV				CHA	spa	zeledon9		
1596	240	8	.					CHA	999	zeledon9		
1597	241	1	I	I.PRON.SUB.1S				GIL	eng	zeledon9		
1598	241	2	know	know.V.1S.PRES				GIL	eng	zeledon9		
1599	241	3	that's	that.DEM.FAR+BE.V.3S.PRES				GIL	eng	zeledon9		
1600	241	4	like	like.CONJ.[or].like.V.INFIN				GIL	eng	zeledon9		
1601	241	5	so	so.ADV				GIL	eng	zeledon9		
1602	241	6	surprising	surprise.SV.INFIN+ASV				GIL	eng	zeledon9		
1603	241	7	.					GIL	999	zeledon9		
1604	242	1	mucha	much.ADJ.F.SG				CHA	spa	zeledon9		
1605	242	2	gente	people.N.F.SG				CHA	spa	zeledon9		
1606	242	3	.					CHA	999	zeledon9		
1607	243	1	yo	I.PRON.SUB.MF.1S				CHA	spa	zeledon9		
1608	243	2	sé	know.V.1S.PRES				CHA	spa	zeledon9		
1609	243	3	.					CHA	999	zeledon9		
1610	244	1	I	I.PRON.SUB.1S				CHA	eng	zeledon9		
1611	244	2	mean	mean.V.1S.PRES				CHA	eng	zeledon9		
1612	244	3	casi	nearly.ADV				CHA	spa	zeledon9		
1613	244	4	todo	all.ADJ.M.SG				CHA	spa	zeledon9		
1614	244	5	el	the.DET.DEF.M.SG				CHA	spa	zeledon9		
1615	244	6	mundo	world.N.M.SG				CHA	spa	zeledon9		
1616	244	7	de	of.PREP				CHA	spa	zeledon9		
1617	244	8	los	the.DET.DEF.M.PL				CHA	spa	zeledon9		
1618	244	9	países	country.N.M.PL				CHA	spa	zeledon9		
1619	244	10	suramericanos	South_American.N.M.PL				CHA	spa	zeledon9		
1620	244	11	se	self.PRON.REFL.MF.3SP				CHA	spa	zeledon9		
1621	244	12	van	go.V.3P.PRES				CHA	spa	zeledon9		
1622	244	13	para	for.PREP				CHA	spa	zeledon9		
1623	244	14	New_Jersey	name				CHA	eng	zeledon9		
1624	244	15	or	or.CONJ				CHA	eng	zeledon9		
1625	244	16	New_York	name				CHA	eng	zeledon9		
1626	244	17	you	you.PRON.SUB.2SP				CHA	eng	zeledon9		
1627	244	18	know	know.V.2SP.PRES				CHA	eng	zeledon9		
1628	244	19	.					CHA	999	zeledon9		
1629	245	1	yeah	yeah.ADV				GIL	eng	zeledon9		
1630	245	2	I	I.PRON.SUB.1S				GIL	eng	zeledon9		
1631	245	3	know	know.V.1S.PRES				GIL	eng	zeledon9		
1632	245	4	remember	remember.SV.INFIN				GIL	eng	zeledon9		
1633	245	5	when	when.CONJ				GIL	eng	zeledon9		
1634	245	6	we	we.PRON.SUB.1P				GIL	eng	zeledon9		
1635	245	7	.					GIL	999	zeledon9		
1636	246	1	porque	because.CONJ				CHA	spa	zeledon9		
1637	246	2	there's	there.PRON+BE.V.3S.PRES				CHA	eng	zeledon9		
1638	246	3	a	a.DET.INDEF				CHA	eng	zeledon9		
1639	246	4	lot	lot.N.SG				CHA	eng	zeledon9		
1640	246	5	of	of.PREP				CHA	eng	zeledon9		
1641	246	6	chance	chance.N.SG				CHA	eng	zeledon9		
1642	246	7	of	of.PREP				CHA	eng	zeledon9		
1643	246	8	jobs	job.N.PL				CHA	eng	zeledon9		
1644	246	9	.					CHA	999	zeledon9		
1645	247	1	remember	remember.V.INFIN				GIL	eng	zeledon9		
1646	247	2	when	when.CONJ				GIL	eng	zeledon9		
1647	247	3	we	we.PRON.SUB.1P				GIL	eng	zeledon9		
1648	247	4	went	went.V.PAST				GIL	eng	zeledon9		
1649	247	5	to	to.PREP				GIL	eng	zeledon9		
1650	247	6	New_York	name				GIL	eng	zeledon9		
1651	247	7	?					GIL	999	zeledon9		
1652	248	1	and	and.CONJ				GIL	eng	zeledon9		
1653	248	2	like	like.CONJ				GIL	eng	zeledon9		
1654	248	3	we	we.PRON.SUB.1P				GIL	eng	zeledon9		
1655	248	4	went	went.V.PAST				GIL	eng	zeledon9		
1656	248	5	in	in.PREP				GIL	eng	zeledon9		
1657	248	6	all	all.ADJ				GIL	eng	zeledon9		
1658	248	7	these	these.DEM.NEAR.PL				GIL	eng	zeledon9		
1659	248	8	awesome	awesome.ADJ				GIL	eng	zeledon9		
1660	248	9	stores	store.N.PL.[or].stores.N.PL				GIL	eng	zeledon9		
1661	248	10	like	like.CONJ.[or].like.V.3P.PRES				GIL	eng	zeledon9		
1662	248	11	the	the.DET.DEF				GIL	eng	zeledon9		
1663	248	12	M_and_M	name				GIL	eng	zeledon9		
1664	248	13	store	store.SV.INFIN				GIL	eng	zeledon9		
1665	248	14	.					GIL	999	zeledon9		
1666	249	1	it	it.PRON.SUB.3S				GIL	eng	zeledon9		
1667	249	2	had	had.V.PAST				GIL	eng	zeledon9		
1668	249	3	like	like.CONJ				GIL	eng	zeledon9		
1669	249	4	four	four.NUM				GIL	eng	zeledon9		
1670	249	5	floors	floor.N.PL				GIL	eng	zeledon9		
1671	249	6	.					GIL	999	zeledon9		
1672	250	1	I	I.PRON.SUB.1S				CHA	eng	zeledon9		
1673	250	2	know	know.V.1S.PRES				CHA	eng	zeledon9		
1674	250	3	all	all.ADJ				CHA	eng	zeledon9		
1675	250	4	chocolate	chocolate.N.SG				CHA	eng	zeledon9		
1676	250	5	.					CHA	999	zeledon9		
1677	251	1	mucho	much.ADJ.M.SG				CHA	spa	zeledon9		
1678	251	2	mucho	much.ADJ.M.SG				CHA	spa	zeledon9		
1679	251	3	chocolate	chocolate.N.M.SG				CHA	spa	zeledon9		
1680	251	4	.					CHA	999	zeledon9		
