word_id	utterance_id	location	surface	auto	fix	eng	com	speaker	langid	filename	clause	clauseno
2073	320	1	Carlota	name				LAR	eng&spa	zeledon14		
2074	320	2	tú	you.PRON.SUB.MF.2S				LAR	spa	zeledon14		
2075	320	3	siempre	always.ADV				LAR	spa	zeledon14		
2076	320	4	estás	be.V.2S.PRES				LAR	spa	zeledon14		
2077	320	5	ahí	there.ADV				LAR	spa	zeledon14		
2078	320	6	.					LAR	999	zeledon14		
2079	321	1	mi	my.ADJ.POSS.MF.1S.SG				LAR	spa	zeledon14		
2080	321	2	mamá	mum.N.F.SG				LAR	spa	zeledon14		
2081	321	3	le	him.PRON.OBL.MF.23S				LAR	spa	zeledon14		
2082	321	4	dijo	tell.V.3S.PAST				LAR	spa	zeledon14		
2083	321	5	.					LAR	999	zeledon14		
2084	322	1	yo	I.PRON.SUB.MF.1S				LAR	spa	zeledon14		
2085	322	2	te	you.PRON.OBL.MF.2S				LAR	spa	zeledon14		
2086	322	3	quiero	want.V.1S.PRES				LAR	spa	zeledon14		
2087	322	4	llevar	wear.V.INFIN				LAR	spa	zeledon14		
2088	322	5	a	to.PREP				LAR	spa	zeledon14		
2089	322	6	un	one.DET.INDEF.M.SG				LAR	spa	zeledon14		
2090	322	7	crucero	cruise.N.M.SG				LAR	spa	zeledon14		
2091	322	8	con	with.PREP				LAR	spa	zeledon14		
2092	322	9	nosotros	we.PRON.SUB.M.1P				LAR	spa	zeledon14		
2093	322	10	Laurie	name				LAR	eng&spa	zeledon14		
2094	322	11	.					LAR	999	zeledon14		
2095	323	1	o	or.CONJ				LAR	spa	zeledon14		
2096	323	2	sea	be.V.13S.SUBJ.PRES				LAR	spa	zeledon14		
2097	323	3	tú	you.PRON.SUB.MF.2S				LAR	spa	zeledon14		
2098	323	4	te	you.PRON.OBL.MF.2S				LAR	spa	zeledon14		
2099	323	5	vienes	come.V.2S.PRES				LAR	spa	zeledon14		
2100	323	6	.					LAR	999	zeledon14		
2101	324	1	yo	I.PRON.SUB.MF.1S				LAR	spa	zeledon14		
2102	324	2	te	you.PRON.OBL.MF.2S				LAR	spa	zeledon14		
2103	324	3	lo	him.PRON.OBJ.M.3S				LAR	spa	zeledon14		
2104	324	4	pago	pay.V.1S.PRES				LAR	spa	zeledon14		
2105	324	5	.					LAR	999	zeledon14		
2106	325	1	sí	yes.ADV				LAR	spa	zeledon14		
2107	325	2	chama	girl.N.F.SG				LAR	spa	zeledon14		
2108	325	3	demasiado	too_much.ADJ.M.SG				LAR	spa	zeledon14		
2109	325	4	bella	beautiful.ADJ.F.SG				LAR	spa	zeledon14		
2110	325	5	.					LAR	999	zeledon14		
2111	326	1	ay	oh.IM				LAR	spa	zeledon14		
2112	326	2	mi	my.ADJ.POSS.MF.1S.SG				LAR	spa	zeledon14		
2113	326	3	cosita	thing.N.F.SG.DIM				LAR	spa	zeledon14		
2114	326	4	.					LAR	999	zeledon14		
2115	327	1	mira	look.V.2S.IMPER				HER	spa	zeledon14		
2116	327	2	con	with.PREP				HER	spa	zeledon14		
2117	327	3	qué	what.INT				HER	spa	zeledon14		
2118	327	4	con	with.PREP				HER	spa	zeledon14		
2119	327	5	qué	what.INT				HER	spa	zeledon14		
2120	327	6	te	you.PRON.OBL.MF.2S				HER	spa	zeledon14		
2121	327	7	compraste	buy.V.2S.PAST				HER	spa	zeledon14		
2122	327	8	tú	you.PRON.SUB.MF.2S				HER	spa	zeledon14		
2123	327	9	el	the.DET.DEF.M.SG				HER	spa	zeledon14		
2124	327	10	tique	ticket.N.M.SG				HER	spa	zeledon14		
2125	327	11	para	for.PREP				HER	spa	zeledon14		
2126	327	12	ir	go.V.INFIN				HER	spa	zeledon14		
2127	327	13	a	to.PREP				HER	spa	zeledon14		
2128	327	14	Venezuela	name				HER	eng&spa	zeledon14		
2129	327	15	ahorita	in_a_moment.ADV.DIM				HER	spa	zeledon14		
2130	327	16	?					HER	999	zeledon14		
2131	328	1	con	with.PREP				LAR	spa	zeledon14		
2132	328	2	American	American.AS				LAR	eng&spa	zeledon14		
2133	328	3	.					LAR	999	zeledon14		
2134	329	1	no	not.ADV				LAR	spa	zeledon14		
2135	329	2	lo	the.DET.DEF.NT.SG				LAR	spa	zeledon14		
2136	329	3	que	that.PRON.REL				LAR	spa	zeledon14		
2137	329	4	pasa	pass.V.3S.PRES				LAR	spa	zeledon14		
2138	329	5	es	be.V.3S.PRES				LAR	spa	zeledon14		
2139	329	6	que	that.CONJ				LAR	spa	zeledon14		
2140	329	7	we	we.PRON.SUB.1P				LAR	eng	zeledon14		
2141	329	8	got	got.V.PAST				LAR	eng	zeledon14		
2142	329	9	it	it.PRON.OBJ.3S				LAR	eng	zeledon14		
2143	329	10	cheap	cheap.ADJ				LAR	eng	zeledon14		
2144	329	11	porque	because.CONJ				LAR	spa	zeledon14		
2145	329	12	por	for.PREP				LAR	spa	zeledon14		
2146	329	13	lo	the.DET.DEF.NT.SG				LAR	spa	zeledon14		
2147	329	14	de	of.PREP				LAR	spa	zeledon14		
2148	329	15	los	the.DET.DEF.M.PL				LAR	spa	zeledon14		
2149	329	16	dólares	dollar.N.M.PL				LAR	spa	zeledon14		
2150	329	17	.					LAR	999	zeledon14		
2151	330	1	exacto	exact.ADJ.M.SG				HER	spa	zeledon14		
2152	330	2	porque	because.CONJ				HER	spa	zeledon14		
2153	330	3	.					HER	999	zeledon14		
2154	331	1	Venezuela	name				LAR	eng&spa	zeledon14		
2155	331	2	bolívares	bolivar.N.M.PL				LAR	spa	zeledon14		
2156	331	3	.					LAR	999	zeledon14		
2157	332	1	ah	ah.IM				HER	eng&spa	zeledon14		
2158	332	2	.					HER	999	zeledon14		
2159	333	1	o	or.CONJ				LAR	spa	zeledon14		
2160	333	2	sea	be.V.13S.SUBJ.PRES				LAR	spa	zeledon14		
2161	333	3	mi	my.ADJ.POSS.MF.1S.SG				LAR	spa	zeledon14		
2162	333	4	fueron	be.V.3P.PAST				LAR	spa	zeledon14		
2163	333	5	dos	two.NUM				LAR	spa	zeledon14		
2164	333	6	millones	million.N.M.[or].million.N.M.PL				LAR	spa	zeledon14		
2165	333	7	de	of.PREP				LAR	spa	zeledon14		
2166	333	8	bolívares	bolivar.N.M.PL				LAR	spa	zeledon14		
2167	333	9	no	not.ADV				LAR	spa	zeledon14		
2168	333	10	?					LAR	999	zeledon14		
2169	334	1	por	for.PREP				LAR	spa	zeledon14		
2170	334	2	lo	the.DET.DEF.NT.SG				LAR	spa	zeledon14		
2171	334	3	tanto	so_much.ADJ.M.SG				LAR	spa	zeledon14		
2172	334	4	al	to_the.PREP+DET.DEF.M.SG				LAR	spa	zeledon14		
2173	334	5	cambio	switch.N.M.SG.[or].shift.V.1S.PRES				LAR	spa	zeledon14		
2174	334	6	oficial	official.ADJ.M.SG				LAR	spa	zeledon14		
2175	334	7	serían	be.V.3P.COND				LAR	spa	zeledon14		
2176	334	8	mil	thousand.NUM				LAR	spa	zeledon14		
2177	334	9	dólares	dollar.N.M.PL				LAR	spa	zeledon14		
2178	334	10	.					LAR	999	zeledon14		
2179	335	1	pero	but.CONJ				LAR	spa	zeledon14		
2180	335	2	al	to_the.PREP+DET.DEF.M.SG				LAR	spa	zeledon14		
2181	335	3	cambio	switch.N.M.SG				LAR	spa	zeledon14		
2182	335	4	del	of_the.PREP+DET.DEF.M.SG				LAR	spa	zeledon14		
2183	335	5	mercado	market.N.M.SG				LAR	spa	zeledon14		
2184	335	6	negro	black.ADJ.M.SG				LAR	spa	zeledon14		
2185	335	7	trescientos	three_hundred.N.M.PL				LAR	spa	zeledon14		
2186	335	8	ochenta	eighty.NUM				LAR	spa	zeledon14		
2187	335	9	.					LAR	999	zeledon14		
2188	336	1	exacto	exact.ADJ.M.SG				HER	spa	zeledon14		
2189	336	2	son	be.V.3P.PRES				HER	spa	zeledon14		
2190	336	3	.					HER	999	zeledon14		
2191	337	1	pero	but.CONJ				LAR	spa	zeledon14		
2192	337	2	mi	my.ADJ.POSS.MF.1S.SG				LAR	spa	zeledon14		
2193	337	3	mamá	mum.N.F.SG				LAR	spa	zeledon14		
2194	337	4	.					LAR	999	zeledon14		
2195	338	1	yo	I.PRON.SUB.MF.1S				LAR	spa	zeledon14		
2196	338	2	le	him.PRON.OBL.MF.23S				LAR	spa	zeledon14		
2197	338	3	doy	give.V.1S.PRES				LAR	spa	zeledon14		
2198	338	4	trescientos	three_hundred.N.M.PL				LAR	spa	zeledon14		
2199	338	5	ochenta	eighty.NUM				LAR	spa	zeledon14		
2200	338	6	dólares	dollar.N.M.PL				LAR	spa	zeledon14		
2201	338	7	.					LAR	999	zeledon14		
2202	339	1	y	and.CONJ				LAR	spa	zeledon14		
2203	339	2	ella	she.PRON.SUB.F.3S				LAR	spa	zeledon14		
2204	339	3	los	them.PRON.OBJ.M.3P				LAR	spa	zeledon14		
2205	339	4	cambia	shift.V.2S.IMPER.[or].shift.V.3S.PRES				LAR	spa	zeledon14		
2206	339	5	al	to_the.PREP+DET.DEF.M.SG				LAR	spa	zeledon14		
2207	339	6	mercado	market.N.M.SG				LAR	spa	zeledon14		
2208	339	7	negro	black.ADJ.M.SG				LAR	spa	zeledon14		
2209	339	8	.					LAR	999	zeledon14		
2210	340	1	exacto	exact.ADJ.M.SG				HER	spa	zeledon14		
2211	340	2	.					HER	999	zeledon14		
2212	341	1	pero	but.CONJ				LAR	spa	zeledon14		
2213	341	2	igual	equal.ADJ.M.SG.[or].equal.ADV				LAR	spa	zeledon14		
2214	341	3	bajó	lower.V.3S.PAST				LAR	spa	zeledon14		
2215	341	4	.					LAR	999	zeledon14		
2216	342	1	si	if.CONJ				HER	spa	zeledon14		
2217	342	2	?					HER	999	zeledon14		
2218	343	1	.					LAR	999	zeledon14		
2219	344	1	nosotros	we.PRON.SUB.M.1P				LAR	spa	zeledon14		
2220	344	2	cuando	when.CONJ				LAR	spa	zeledon14		
2221	344	3	nos	us.PRON.OBL.MF.1P				LAR	spa	zeledon14		
2222	344	4	fuimos	go.V.1P.PAST				LAR	spa	zeledon14		
2223	344	5	a	to.PREP				LAR	spa	zeledon14		
2224	344	6	Venezuela	name				LAR	eng&spa	zeledon14		
2225	344	7	fueron	be.V.3P.PAST				LAR	spa	zeledon14		
2226	344	8	o	or.CONJ				LAR	spa	zeledon14		
2227	344	9	sea	be.V.13S.SUBJ.PRES				LAR	spa	zeledon14		
2228	344	10	estaba	be.V.13S.IMPERF				LAR	spa	zeledon14		
2229	344	11	en	in.PREP				LAR	spa	zeledon14		
2230	344	12	cinco	five.NUM				LAR	spa	zeledon14		
2231	344	13	mil	thousand.NUM				LAR	spa	zeledon14		
2232	344	14	.					LAR	999	zeledon14		
2233	345	1	no	not.ADV				LAR	spa	zeledon14		
2234	345	2	mentira	lie.N.F.SG				LAR	spa	zeledon14		
2235	345	3	estaba	be.V.13S.IMPERF				LAR	spa	zeledon14		
2236	345	4	en	in.PREP				LAR	spa	zeledon14		
2237	345	5	cuatro	four.NUM				LAR	spa	zeledon14		
2238	345	6	mil	thousand.NUM				LAR	spa	zeledon14		
2239	345	7	.					LAR	999	zeledon14		
2240	346	1	y	and.CONJ				LAR	spa	zeledon14		
2241	346	2	mi	my.ADJ.POSS.MF.1S.SG				LAR	spa	zeledon14		
2242	346	3	mamá	mum.N.F.SG				LAR	spa	zeledon14		
2243	346	4	se	to_him.PRON.INDIR.MF.3SP				LAR	spa	zeledon14		
2244	346	5	los	them.PRON.OBJ.M.3P				LAR	spa	zeledon14		
2245	346	6	vendía	sell.V.13S.IMPERF				LAR	spa	zeledon14		
2246	346	7	.					LAR	999	zeledon14		
2247	347	1	o	or.CONJ				LAR	spa	zeledon14		
2248	347	2	sea	be.V.13S.SUBJ.PRES				LAR	spa	zeledon14		
2249	347	3	le	him.PRON.OBL.MF.23S				LAR	spa	zeledon14		
2250	347	4	compraba	buy.V.13S.IMPERF				LAR	spa	zeledon14		
2251	347	5	los	the.DET.DEF.M.PL				LAR	spa	zeledon14		
2252	347	6	dólares	dollar.N.M.PL				LAR	spa	zeledon14		
2253	347	7	a	to.PREP				LAR	spa	zeledon14		
2254	347	8	Peter	name				LAR	eng&spa	zeledon14		
2255	347	9	a	to.PREP				LAR	spa	zeledon14		
2256	347	10	cinco	five.NUM				LAR	spa	zeledon14		
2257	347	11	mil	thousand.NUM				LAR	spa	zeledon14		
2258	347	12	.					LAR	999	zeledon14		
2259	348	1	le	him.PRON.OBL.MF.23S				LAR	spa	zeledon14		
2260	348	2	estaba	be.V.13S.IMPERF				LAR	spa	zeledon14		
2261	348	3	regalando	give.V.PRESPART				LAR	spa	zeledon14		
2262	348	4	dinero	money.N.M.SG				LAR	spa	zeledon14		
2263	348	5	.					LAR	999	zeledon14		
2264	349	1	sí	yes.ADV				LAR	spa	zeledon14		
2265	349	2	y	and.CONJ				LAR	spa	zeledon14		
2266	349	3	de	of.PREP				LAR	spa	zeledon14		
2267	349	4	ahorita	in_a_moment.ADV.DIM				LAR	spa	zeledon14		
2268	349	5	está	be.V.3S.PRES				LAR	spa	zeledon14		
2269	349	6	en	in.PREP				LAR	spa	zeledon14		
2270	349	7	tres	three.NUM				LAR	spa	zeledon14		
2271	349	8	mil	thousand.NUM				LAR	spa	zeledon14		
2272	349	9	el	the.DET.DEF.M.SG				LAR	spa	zeledon14		
2273	349	10	el	the.DET.DEF.M.SG				LAR	spa	zeledon14		
2274	349	11	mercado	market.N.M.SG				LAR	spa	zeledon14		
2275	349	12	negro	black.ADJ.M.SG				LAR	spa	zeledon14		
2276	349	13	.					LAR	999	zeledon14		
2277	350	1	o	or.CONJ				LAR	spa	zeledon14		
2278	350	2	sea	be.V.13S.SUBJ.PRES				LAR	spa	zeledon14		
2279	350	3	está	be.V.3S.PRES				LAR	spa	zeledon14		
2280	350	4	bajando	lower.V.PRESPART				LAR	spa	zeledon14		
2281	350	5	así	thus.ADV				LAR	spa	zeledon14		
2282	350	6	ful	full.ADJ				LAR	spa	zeledon14		
2283	350	7	.					LAR	999	zeledon14		
2284	351	1	qué	what.INT				HER	spa	zeledon14		
2285	351	2	por	for.PREP				HER	spa	zeledon14		
2286	351	3	qué	what.INT				HER	spa	zeledon14		
2287	351	4	?					HER	999	zeledon14		
2288	352	1	que	that.CONJ				LAR	spa	zeledon14		
2289	352	2	mi	my.ADJ.POSS.MF.1S.SG				LAR	spa	zeledon14		
2290	352	3	mamá	mum.N.F.SG				LAR	spa	zeledon14		
2291	352	4	y	and.CONJ				LAR	spa	zeledon14		
2292	352	5	que	that.CONJ				LAR	spa	zeledon14		
2293	352	6	.					LAR	999	zeledon14		
2294	353	1	I	I.PRON.SUB.1S				LAR	eng	zeledon14		
2295	353	2	don't	do.V.1S.PRES+NEG				LAR	eng	zeledon14		
2296	353	3	have	have.V.INFIN				LAR	eng	zeledon14		
2297	353	4	money	money.N.SG				LAR	eng	zeledon14		
2298	353	5	to	to.PREP				LAR	eng	zeledon14		
2299	353	6	send	send.V.INFIN				LAR	eng	zeledon14		
2300	353	7	you	you.PRON.SUB.2SP				LAR	eng	zeledon14		
2301	353	8	any_more	any_more.ADV				LAR	eng	zeledon14		
2302	353	9	porque	because.CONJ				LAR	spa	zeledon14		
2303	353	10	estoy	be.V.1S.PRES				LAR	spa	zeledon14		
2304	353	11	perdiendo	miss.V.PRESPART				LAR	spa	zeledon14		
2305	353	12	.					LAR	999	zeledon14		
2306	354	1	exacto	exact.ADJ.M.SG				HER	spa	zeledon14		
2307	354	2	.					HER	999	zeledon14		
2308	355	1	mi	my.ADJ.POSS.MF.1S.SG				LAR	spa	zeledon14		
2309	355	2	mamá	mum.N.F.SG				LAR	spa	zeledon14		
2310	355	3	y	and.CONJ				LAR	spa	zeledon14		
2311	355	4	que	that.CONJ				LAR	spa	zeledon14		
2312	355	5	.					LAR	999	zeledon14		
2313	356	1	I	I.PRON.SUB.1S				LAR	eng	zeledon14		
2314	356	2	I	I.PRON.SUB.1S				LAR	eng	zeledon14		
2315	356	3	was	was.V.13S.PAST				LAR	eng	zeledon14		
2316	356	4	gonna	go.V.PRESPART+TO.PREP				LAR	eng	zeledon14		
2317	356	5	do	do.V.INFIN				LAR	eng	zeledon14		
2318	356	6	un	one.DET.INDEF.M.SG				LAR	spa	zeledon14		
2319	356	7	comercial	commercial.ADJ.M.SG				LAR	spa	zeledon14		
2320	356	8	en	in.PREP				LAR	spa	zeledon14		
2321	356	9	en	in.PREP				LAR	spa	zeledon14		
2322	356	10	en	in.PREP				LAR	spa	zeledon14		
2323	356	11	la	the.DET.DEF.F.SG				LAR	spa	zeledon14		
2324	356	12	televisión	TV.N.F.SG				LAR	spa	zeledon14		
2325	356	13	.					LAR	999	zeledon14		
2326	357	1	y	and.CONJ				LAR	spa	zeledon14		
2327	357	2	tuvo	have.V.3S.PAST				LAR	spa	zeledon14		
2328	357	3	que	that.CONJ				LAR	spa	zeledon14		
2329	357	4	cambiar	shift.V.INFIN				LAR	spa	zeledon14		
2330	357	5	forty	forty.NUM				LAR	eng	zeledon14		
2331	357	6	thousand	thousand.NUM				LAR	eng	zeledon14		
2332	357	7	dollars	dollar.N.PL				LAR	eng	zeledon14		
2333	357	8	.					LAR	999	zeledon14		
2334	358	1	y	and.CONJ				LAR	spa	zeledon14		
2335	358	2	ella	she.PRON.SUB.F.3S				LAR	spa	zeledon14		
2336	358	3	y	and.CONJ				LAR	spa	zeledon14		
2337	358	4	que	that.CONJ				LAR	spa	zeledon14		
2338	358	5	.					LAR	999	zeledon14		
2339	359	1	now	now.ADV				LAR	eng	zeledon14		
2340	359	2	I	I.PRON.SUB.1S				LAR	eng	zeledon14		
2341	359	3	have	have.V.1S.PRES				LAR	eng	zeledon14		
2342	359	4	to	to.PREP				LAR	eng	zeledon14		
2343	359	5	change	change.V.INFIN				LAR	eng	zeledon14		
2344	359	6	sixty	sixty.NUM				LAR	eng	zeledon14		
2345	359	7	seven	seven.NUM				LAR	eng	zeledon14		
2346	359	8	thousand	thousand.NUM				LAR	eng	zeledon14		
2347	359	9	.					LAR	999	zeledon14		
2348	360	1	por	for.PREP				LAR	spa	zeledon14		
2349	360	2	el	the.DET.DEF.M.SG				LAR	spa	zeledon14		
2350	360	3	cambio	switch.N.M.SG				LAR	spa	zeledon14		
2351	360	4	.					LAR	999	zeledon14		
2352	361	1	chama	girl.N.F.SG				HER	spa	zeledon14		
2353	361	2	qué	what.INT				HER	spa	zeledon14		
2354	361	3	mal	poorly.N.M.SG				HER	spa	zeledon14		
2355	361	4	!					HER	999	zeledon14		
2356	362	1	demasiado	too_much.ADJ.M.SG.[or].too_much.ADV				LAR	spa	zeledon14		
2357	362	2	.					LAR	999	zeledon14		
2358	363	1	mi	my.ADJ.POSS.MF.1S.SG				LAR	spa	zeledon14		
2359	363	2	mamá	mum.N.F.SG				LAR	spa	zeledon14		
2360	363	3	y	and.CONJ				LAR	spa	zeledon14		
2361	363	4	que	that.CONJ				LAR	spa	zeledon14		
2362	363	5	.					LAR	999	zeledon14		
2363	364	1	ya	already.ADV				LAR	spa	zeledon14		
2364	364	2	me	me.PRON.OBL.MF.1S				LAR	spa	zeledon14		
2365	364	3	arruiné	ruined.V.1S.PAST				LAR	spa	zeledon14		
2366	364	4	no	not.ADV				LAR	spa	zeledon14		
2367	364	5	tengo	have.V.1S.PRES				LAR	spa	zeledon14		
2368	364	6	dinero	money.N.M.SG				LAR	spa	zeledon14		
2369	364	7	para	for.PREP				LAR	spa	zeledon14		
2370	364	8	ti	you.PRON.PREP.MF.2S				LAR	spa	zeledon14		
2371	364	9	.					LAR	999	zeledon14		
2372	365	1	y	and.CONJ				LAR	spa	zeledon14		
2373	365	2	yo	I.PRON.SUB.MF.1S				LAR	spa	zeledon14		
2374	365	3	.					LAR	999	zeledon14		
2375	366	1	o_k	OK.IM				LAR	eng&spa	zeledon14		
2376	366	2	mama	mama.N.SG				LAR	eng	zeledon14		
2377	366	3	thank	thank.N.SG				LAR	eng	zeledon14		
2378	366	4	very	very.ADV				LAR	eng	zeledon14		
2379	366	5	much	much.ADJ				LAR	eng	zeledon14		
2380	366	6	.					LAR	999	zeledon14		
2381	367	1	no	not.ADV				HER	spa	zeledon14		
2382	367	2	porque	because.CONJ				HER	spa	zeledon14		
2383	367	3	yo	I.PRON.SUB.MF.1S				HER	spa	zeledon14		
2384	367	4	tengo	have.V.1S.PRES				HER	spa	zeledon14		
2385	367	5	tengo	have.V.1S.PRES				HER	spa	zeledon14		
2386	367	6	que	that.CONJ				HER	spa	zeledon14		
2387	367	7	ir	go.V.INFIN				HER	spa	zeledon14		
2388	367	8	a	to.PREP				HER	spa	zeledon14		
2389	367	9	Venezuela	name				HER	eng&spa	zeledon14		
2390	367	10	en	in.PREP				HER	spa	zeledon14		
2391	367	11	junio	June.N.M.SG				HER	spa	zeledon14		
2392	367	12	.					HER	999	zeledon14		
2393	368	1	pero	but.CONJ				LAR	spa	zeledon14		
2394	368	2	.					LAR	999	zeledon14		
2395	369	1	en	in.PREP				LAR	spa	zeledon14		
2396	369	2	junio	June.N.M.SG				LAR	spa	zeledon14		
2397	369	3	.					LAR	999	zeledon14		
2398	370	1	el	the.DET.DEF.M.SG				HER	spa	zeledon14		
2399	370	2	diecisiete	seventeen.NUM				HER	spa	zeledon14		
2400	370	3	dieciocho	eighteen.NUM				HER	spa	zeledon14		
2401	370	4	y	and.CONJ				HER	spa	zeledon14		
2402	370	5	diecinueve	nineteen.NUM				HER	spa	zeledon14		
2403	370	6	.					HER	999	zeledon14		
2404	371	1	pero	but.CONJ				HER	spa	zeledon14		
2405	371	2	los	the.DET.DEF.M.PL				HER	spa	zeledon14		
2406	371	3	pasajes	passage.N.M.PL				HER	spa	zeledon14		
2407	371	4	están	be.V.3P.PRES				HER	spa	zeledon14		
2408	371	5	a	to.PREP				HER	spa	zeledon14		
2409	371	6	seiscientos	six_hundred.N.M.PL				HER	spa	zeledon14		
2410	371	7	.					HER	999	zeledon14		
2411	372	1	sí	yes.ADV				LAR	spa	zeledon14		
2412	372	2	marica	sissy.N.F.SG				LAR	spa	zeledon14		
2413	372	3	.					LAR	999	zeledon14		
2414	373	1	entonces	then.ADV				HER	spa	zeledon14		
2415	373	2	es	be.V.3S.PRES				HER	spa	zeledon14		
2416	373	3	demasiado	too_much.ADJ.M.SG.[or].too_much.ADV				HER	spa	zeledon14		
2417	373	4	caro	expensive.ADJ.M.SG				HER	spa	zeledon14		
2418	373	5	.					HER	999	zeledon14		
2419	374	1	y	and.CONJ				HER	spa	zeledon14		
2420	374	2	sabes	know.V.2S.PRES				HER	spa	zeledon14		
2421	374	3	obviamente	obviously.ADV				HER	spa	zeledon14		
2422	374	4	no	not.ADV				HER	spa	zeledon14		
2423	374	5	.					HER	999	zeledon14		
2424	375	1	está	be.V.3S.PRES				LAR	spa	zeledon14		
2425	375	2	caro	expensive.ADJ.M.SG				LAR	spa	zeledon14		
2426	375	3	yo	I.PRON.SUB.MF.1S				LAR	spa	zeledon14		
2427	375	4	ahorita	in_a_moment.ADV.DIM				LAR	spa	zeledon14		
2428	375	5	te	you.PRON.OBL.MF.2S				LAR	spa	zeledon14		
2429	375	6	diría	tell.V.13S.COND				LAR	spa	zeledon14		
2430	375	7	o_k	OK.IM				LAR	eng&spa	zeledon14		
2431	375	8	se	to_him.PRON.INDIR.MF.3SP				LAR	spa	zeledon14		
2432	375	9	lo	him.PRON.OBJ.M.3S				LAR	spa	zeledon14		
2433	375	10	pagas	pay.V.2S.PRES				LAR	spa	zeledon14		
2434	375	11	a	to.PREP				LAR	spa	zeledon14		
2435	375	12	mi	my.ADJ.POSS.MF.1S.SG				LAR	spa	zeledon14		
2436	375	13	mamá	mum.N.F.SG				LAR	spa	zeledon14		
2437	375	14	.					LAR	999	zeledon14		
2438	376	1	o	or.CONJ				LAR	spa	zeledon14		
2439	376	2	sea	be.V.13S.SUBJ.PRES				LAR	spa	zeledon14		
2440	376	3	le	him.PRON.OBL.MF.23S				LAR	spa	zeledon14		
2441	376	4	depositas	deposit.V.2S.PRES				LAR	spa	zeledon14		
2442	376	5	los	the.DET.DEF.M.PL				LAR	spa	zeledon14		
2443	376	6	dólares	dollar.N.M.PL				LAR	spa	zeledon14		
2444	376	7	or	or.CONJ				LAR	eng	zeledon14		
2445	376	8	whatever	whatever.REL				LAR	eng	zeledon14		
2446	376	9	.					LAR	999	zeledon14		
2447	377	1	si	if.CONJ				LAR	spa	zeledon14		
2448	377	2	ella	she.PRON.SUB.F.3S				LAR	spa	zeledon14		
2449	377	3	lo	him.PRON.OBJ.M.3S				LAR	spa	zeledon14		
2450	377	4	compra	buy.V.2S.IMPER.[or].buy.V.3S.PRES				LAR	spa	zeledon14		
2451	377	5	y	and.CONJ				LAR	spa	zeledon14		
2452	377	6	el	the.DET.DEF.M.SG				LAR	spa	zeledon14		
2453	377	7	cambio	switch.N.M.SG				LAR	spa	zeledon14		
2454	377	8	.					LAR	999	zeledon14		
2455	378	1	pero	but.CONJ				LAR	spa	zeledon14		
2456	378	2	como	eat.V.1S.PRES				LAR	spa	zeledon14		
2457	378	3	ahorita	in_a_moment.ADV.DIM				LAR	spa	zeledon14		
2458	378	4	el	the.DET.DEF.M.SG				LAR	spa	zeledon14		
2459	378	5	dólar	dollar.N.M.SG				LAR	spa	zeledon14		
2460	378	6	está	be.V.3S.PRES				LAR	spa	zeledon14		
2461	378	7	muy	very.ADV				LAR	spa	zeledon14		
2462	378	8	bajo	low.ADJ.M.SG.[or].below.PREP.[or].lower.V.1S.PRES				LAR	spa	zeledon14		
2463	378	9	.					LAR	999	zeledon14		
2464	379	1	no	not.ADV				HER	spa	zeledon14		
2465	379	2	y	and.CONJ				HER	spa	zeledon14		
2466	379	3	ni	nor.CONJ				HER	spa	zeledon14		
2467	379	4	si	if.CONJ				HER	spa	zeledon14		
2468	379	5	quiera	want.V.13S.SUBJ.PRES				HER	spa	zeledon14		
2469	379	6	ni	nor.CONJ				HER	spa	zeledon14		
2470	379	7	si	if.CONJ				HER	spa	zeledon14		
2471	379	8	quiera	want.V.13S.SUBJ.PRES				HER	spa	zeledon14		
2472	379	9	porque	because.CONJ				HER	spa	zeledon14		
2473	379	10	tengo	have.V.1S.PRES				HER	spa	zeledon14		
2474	379	11	que	that.CONJ				HER	spa	zeledon14		
2475	379	12	pagar	pay.V.INFIN				HER	spa	zeledon14		
2476	379	13	es	be.V.3S.PRES				HER	spa	zeledon14		
2477	379	14	con	with.PREP				HER	spa	zeledon14		
2478	379	15	tarjeta	card.N.F.SG				HER	spa	zeledon14		
2479	379	16	de	of.PREP				HER	spa	zeledon14		
2480	379	17	crédito	credit.N.M.SG				HER	spa	zeledon14		
2481	379	18	.					HER	999	zeledon14		
2482	380	1	ah	ah.IM				LAR	eng&spa	zeledon14		
2483	380	2	.					LAR	999	zeledon14		
2484	381	1	entonces	then.ADV				HER	spa	zeledon14		
2485	381	2	no	not.ADV				HER	spa	zeledon14		
2486	381	3	no	not.ADV				HER	spa	zeledon14		
2487	381	4	podría	be_able.V.13S.COND				HER	spa	zeledon14		
2488	381	5	hacerlo	do.V.INFIN+LO[PRON.M.3S]				HER	spa	zeledon14		
2489	381	6	tampoco	neither.ADV				HER	spa	zeledon14		
2490	381	7	.					HER	999	zeledon14		
2491	382	1	a	to.PREP				LAR	spa	zeledon14		
2492	382	2	no	not.ADV				LAR	spa	zeledon14		
2493	382	3	ser	be.V.INFIN				LAR	spa	zeledon14		
2494	382	4	que	that.CONJ				LAR	spa	zeledon14		
2495	382	5	vayas	go.V.2S.SUBJ.PRES				LAR	spa	zeledon14		
2496	382	6	al	to_the.PREP+DET.DEF.M.SG				LAR	spa	zeledon14		
2497	382	7	casino	casino.N.M.SG				LAR	spa	zeledon14		
2498	382	8	.					LAR	999	zeledon14		
