word_id	utterance_id	location	surface	auto	fix	eng	com	speaker	langid	filename	clause	clauseno
1496	210	6	by	by.PREP				ANT	eng	zeledon11		
1497	210	7	shot	shot.N.SG				ANT	eng	zeledon11		
1498	210	8	with	with.PREP				ANT	eng	zeledon11		
1499	210	9	the	the.DET.DEF				ANT	eng	zeledon11		
1500	210	10	Kalashnikov	name				ANT	eng&spa	zeledon11		
1501	210	11	at	at.PREP				ANT	eng	zeledon11		
1502	210	12	um	um.IM				ANT	eng	zeledon11		
1503	210	13	twenty	twenty.NUM				ANT	eng	zeledon11		
1504	210	14	five	five.NUM				ANT	eng	zeledon11		
1505	210	15	yards	yard.N.PL				ANT	eng	zeledon11		
1506	210	16	.					ANT	999	zeledon11		
1507	211	1	this	this.DEM.NEAR.SG				ANT	eng	zeledon11		
1508	211	2	was	was.V.3S.PAST				ANT	eng	zeledon11		
1509	211	3	the	the.DET.DEF				ANT	eng	zeledon11		
1510	211	4	spray	spray.N.SG				ANT	eng	zeledon11		
1511	211	5	you	you.PRON.SUB.2SP				ANT	eng	zeledon11		
1512	211	6	know	know.V.2SP.PRES				ANT	eng	zeledon11		
1513	211	7	.					ANT	999	zeledon11		
1514	212	1	this	this.DEM.NEAR.SG				ANT	eng	zeledon11		
1515	212	2	was	was.V.3S.PAST				ANT	eng	zeledon11		
1516	212	3	the	the.DET.DEF				ANT	eng	zeledon11		
1517	212	4	area	area.N.SG				ANT	eng	zeledon11		
1518	212	5	I	I.PRON.SUB.1S				ANT	eng	zeledon11		
1519	212	6	was	was.V.13S.PAST				ANT	eng	zeledon11		
1520	212	7	hitting	hit.ADJ+ASV				ANT	eng	zeledon11		
1521	212	8	.					ANT	999	zeledon11		
1522	213	1	it's	it.PRON.SUB.3S+BE.V.3S.PRES				ANT	eng	zeledon11		
1523	213	2	not	not.ADV				ANT	eng	zeledon11		
1524	213	3	an	an.DET.INDEF				ANT	eng	zeledon11		
1525	213	4	accurate	accurate.ADJ				ANT	eng	zeledon11		
1526	213	5	gun	gun.N.SG				ANT	eng	zeledon11		
1527	213	6	at	at.PREP				ANT	eng	zeledon11		
1528	213	7	all	all.ADJ				ANT	eng	zeledon11		
1529	213	8	.					ANT	999	zeledon11		
1530	214	1	the	the.DET.DEF				ANT	eng	zeledon11		
1531	214	2	other	other.ADJ				ANT	eng	zeledon11		
1532	214	3	rifle	rifle.N.SG				ANT	eng	zeledon11		
1533	214	4	on	on.PREP				ANT	eng	zeledon11		
1534	214	5	the	the.DET.DEF				ANT	eng	zeledon11		
1535	214	6	other	other.ADJ				ANT	eng	zeledon11		
1536	214	7	hand	hand.N.SG				ANT	eng	zeledon11		
1537	214	8	is	is.V.3S.PRES				ANT	eng	zeledon11		
1538	214	9	.					ANT	999	zeledon11		
1539	215	1	the	the.DET.DEF				ANT	eng	zeledon11		
1540	215	2	only	only.ADJ.[or].on.PREP+ADV				ANT	eng	zeledon11		
1541	215	3	problem	problem.N.SG				ANT	eng	zeledon11		
1542	215	4	is	is.V.3S.PRES				ANT	eng	zeledon11		
1543	215	5	after	after.PREP				ANT	eng	zeledon11		
1544	215	6	you	you.PRON.SUB.2SP				ANT	eng	zeledon11		
1545	215	7	shoot	shoot.V.2SP.PRES				ANT	eng	zeledon11		
1546	215	8	it	it.PRON.OBJ.3S				ANT	eng	zeledon11		
1547	215	9	once	once.ADV				ANT	eng	zeledon11		
1548	215	10	you	you.PRON.SUB.2SP				ANT	eng	zeledon11		
1549	215	11	don't	do.V.2SP.PRES+NEG				ANT	eng	zeledon11		
1550	215	12	want	want.V.INFIN				ANT	eng	zeledon11		
1551	215	13	to	to.PREP				ANT	eng	zeledon11		
1552	215	14	shoot	shoot.V.INFIN				ANT	eng	zeledon11		
1553	215	15	it	it.PRON.OBJ.3S				ANT	eng	zeledon11		
1554	215	16	again	again.ADV				ANT	eng	zeledon11		
1555	215	17	.					ANT	999	zeledon11		
1556	216	1	so	so.ADV				ANT	eng	zeledon11		
1557	216	2	the	the.DET.DEF				ANT	eng	zeledon11		
1558	216	3	the	the.DET.DEF				ANT	eng	zeledon11		
1559	216	4	first	first.ADJ				ANT	eng	zeledon11		
1560	216	5	time	time.N.SG				ANT	eng	zeledon11		
1561	216	6	you	you.PRON.SUB.2SP				ANT	eng	zeledon11		
1562	216	7	shoot	shoot.V.2SP.PRES				ANT	eng	zeledon11		
1563	216	8	you	you.PRON.SUB.2SP				ANT	eng	zeledon11		
1564	216	9	hit	hit.ADJ				ANT	eng	zeledon11		
1565	216	10	dead	dead.ADJ				ANT	eng	zeledon11		
1566	216	11	on	on.PREP				ANT	eng	zeledon11		
1567	216	12	the	the.DET.DEF				ANT	eng	zeledon11		
1568	216	13	mark	mark.N.SG				ANT	eng	zeledon11		
1569	216	14	.					ANT	999	zeledon11		
1570	217	1	but	but.CONJ				ANT	eng	zeledon11		
1571	217	2	the	the.DET.DEF				ANT	eng	zeledon11		
1572	217	3	next	next.ADJ				ANT	eng	zeledon11		
1573	217	4	time	time.N.SG				ANT	eng	zeledon11		
1574	217	5	you	you.PRON.SUB.2SP				ANT	eng	zeledon11		
1575	217	6	shoot	shoot.V.2SP.PRES				ANT	eng	zeledon11		
1576	217	7	you	you.PRON.SUB.2SP				ANT	eng	zeledon11		
1577	217	8	kind	kind.ADJ.[or].kind.N.SG				ANT	eng	zeledon11		
1578	217	9	of	of.PREP				ANT	eng	zeledon11		
1579	217	10	like	like.CONJ.[or].like.SV.INFIN				ANT	eng	zeledon11		
1580	217	11	anticipate	anticipate.V.INFIN				ANT	eng	zeledon11		
1581	217	12	.					ANT	999	zeledon11		
1582	218	1	and	and.CONJ				ANT	eng	zeledon11		
1583	218	2	you	you.PRON.SUB.2SP				ANT	eng	zeledon11		
1584	218	3	start	start.V.2SP.PRES				ANT	eng	zeledon11		
1585	218	4	getting	get.V.PRESPART				ANT	eng	zeledon11		
1586	218	5	nervous	nervous.ADJ				ANT	eng	zeledon11		
1587	218	6	like	like.CONJ.[or].like.SV.INFIN				ANT	eng	zeledon11		
1588	218	7	right	right.ADJ				ANT	eng	zeledon11		
1589	218	8	right	right.ADJ				ANT	eng	zeledon11		
1590	218	9	.					ANT	999	zeledon11		
1591	219	1	this	this.DEM.NEAR.SG				ANT	eng	zeledon11		
1592	219	2	is	is.V.3S.PRES				ANT	eng	zeledon11		
1593	219	3	what's	what.REL+GB				ANT	eng	zeledon11		
1594	219	4	so	so.ADV				ANT	eng	zeledon11		
1595	219	5	funny	funny.ADJ				ANT	eng	zeledon11		
1596	219	6	.					ANT	999	zeledon11		
1597	220	1	I'm	I.PRON.SUB.1S+BE.V.PRES				ANT	eng	zeledon11		
1598	220	2	holding	unk				ANT	eng	zeledon11		
1599	220	3	it	it.PRON.OBJ.3S				ANT	eng	zeledon11		
1600	220	4	.					ANT	999	zeledon11		
1601	221	1	and	and.CONJ				ANT	eng	zeledon11		
1602	221	2	I	I.PRON.SUB.1S				ANT	eng	zeledon11		
1603	221	3	can	can.V.1S.PRES				ANT	eng	zeledon11		
1604	221	4	see	see.V.INFIN				ANT	eng	zeledon11		
1605	221	5	my	my.ADJ.POSS.1S				ANT	eng	zeledon11		
1606	221	6	breath	breath.N.SG				ANT	eng	zeledon11		
1607	221	7	moving	move.V.PRESPART				ANT	eng	zeledon11		
1608	221	8	the	the.DET.DEF				ANT	eng	zeledon11		
1609	221	9	end	end.N.SG				ANT	eng	zeledon11		
1610	221	10	of	of.PREP				ANT	eng	zeledon11		
1611	221	11	the	the.DET.DEF				ANT	eng	zeledon11		
1612	221	12	gun	gun.N.SG				ANT	eng	zeledon11		
1613	221	13	little	little.ADJ				ANT	eng	zeledon11		
1614	221	14	by	by.PREP				ANT	eng	zeledon11		
1615	221	15	little	little.ADJ				ANT	eng	zeledon11		
1616	221	16	.					ANT	999	zeledon11		
1617	222	1	hmm	hmm.IM				SEA	eng	zeledon11		
1618	222	2	.					SEA	999	zeledon11		
1619	223	1	and	and.CONJ				ANT	eng	zeledon11		
1620	223	2	then	then.ADV				ANT	eng	zeledon11		
1621	223	3	I	I.PRON.SUB.1S				ANT	eng	zeledon11		
1622	223	4	put	put.V.1S.PRES				ANT	eng	zeledon11		
1623	223	5	my	my.ADJ.POSS.1S				ANT	eng	zeledon11		
1624	223	6	finger	finger.N.SG				ANT	eng	zeledon11		
1625	223	7	on	on.PREP				ANT	eng	zeledon11		
1626	223	8	the	the.DET.DEF				ANT	eng	zeledon11		
1627	223	9	trigger	trigger.N.SG				ANT	eng	zeledon11		
1628	223	10	.					ANT	999	zeledon11		
1629	224	1	and	and.CONJ				ANT	eng	zeledon11		
1630	224	2	I	I.PRON.SUB.1S				ANT	eng	zeledon11		
1631	224	3	know	know.V.1S.PRES				ANT	eng	zeledon11		
1632	224	4	it's	it.PRON.SUB.3S+BE.V.3S.PRES				ANT	eng	zeledon11		
1633	224	5	gonna	go.V.PRESPART+TO.PREP				ANT	eng	zeledon11		
1634	224	6	hurt	hurt.V.INFIN				ANT	eng	zeledon11		
1635	224	7	me	me.PRON.OBJ.1S				ANT	eng	zeledon11		
1636	224	8	.					ANT	999	zeledon11		
1637	225	1	and	and.CONJ				ANT	eng	zeledon11		
1638	225	2	then	then.ADV				ANT	eng	zeledon11		
1639	225	3	you	you.PRON.SUB.2SP				ANT	eng	zeledon11		
1640	225	4	see	see.V.2SP.PRES				ANT	eng	zeledon11		
1641	225	5	my	my.ADJ.POSS.1S				ANT	eng	zeledon11		
1642	225	6	rifle	rifle.N.SG				ANT	eng	zeledon11		
1643	225	7	start	start.N.SG				ANT	eng	zeledon11		
1644	225	8	doing	do.V.PRESPART				ANT	eng	zeledon11		
1645	225	9	this	this.DEM.NEAR.SG				ANT	eng	zeledon11		
1646	225	10	.					ANT	999	zeledon11		
1647	226	1	pretty	pretty.ADJ				ANT	eng	zeledon11		
1648	226	2	funny	funny.ADJ				ANT	eng	zeledon11		
1649	226	3	.					ANT	999	zeledon11		
1650	227	1	it's	it.PRON.SUB.3S+BE.V.3S.PRES				ANT	eng	zeledon11		
1651	227	2	an	an.DET.INDEF				ANT	eng	zeledon11		
1652	227	3	experience	experience.N.SG				ANT	eng	zeledon11		
1653	227	4	man	man.N.SG				ANT	eng	zeledon11		
1654	227	5	.					ANT	999	zeledon11		
1655	228	1	you	you.PRON.SUB.2SP				ANT	eng	zeledon11		
1656	228	2	should	should.V.2SP.PRES				ANT	eng	zeledon11		
1657	228	3	come	come.SV.INFIN				ANT	eng	zeledon11		
1658	228	4	.					ANT	999	zeledon11		
1659	229	1	did	did.V.PAST				SEA	eng	zeledon11		
1660	229	2	you	you.PRON.SUB.2SP				SEA	eng	zeledon11		
1661	229	3	did	did.V.PAST				SEA	eng	zeledon11		
1662	229	4	you	you.PRON.SUB.2SP				SEA	eng	zeledon11		
1663	229	5	fire	fire.N.SG				SEA	eng	zeledon11		
1664	229	6	anything	anything.PRON				SEA	eng	zeledon11		
1665	229	7	smaller	small.ADJ.COMP				SEA	eng	zeledon11		
1666	229	8	than	than.CONJ				SEA	eng	zeledon11		
1667	229	9	a	a.DET.INDEF				SEA	eng	zeledon11		
1668	229	10	rifle	rifle.N.SG				SEA	eng	zeledon11		
1669	229	11	or	or.CONJ				SEA	eng	zeledon11		
1670	229	12	?					SEA	999	zeledon11		
1671	230	1	um	um.IM				ANT	eng	zeledon11		
1672	230	2	no	no.ADV				ANT	eng	zeledon11		
1673	230	3	I	I.PRON.SUB.1S				ANT	eng	zeledon11		
1674	230	4	I	I.PRON.SUB.1S				ANT	eng	zeledon11		
1675	230	5	fired	fire.N.SG+AV				ANT	eng	zeledon11		
1676	230	6	a	a.DET.INDEF				ANT	eng	zeledon11		
1677	230	7	really	real.ADJ+ADV				ANT	eng	zeledon11		
1678	230	8	crappy	unk				ANT	eng	zeledon11		
1679	230	9	um	um.IM				ANT	eng	zeledon11		
1680	230	10	rifle	rifle.N.SG				ANT	eng	zeledon11		
1681	230	11	.					ANT	999	zeledon11		
1682	231	1	David's					ANT	eng&spa+eng	zeledon11		
1683	231	2	rifle	rifle.N.SG				ANT	eng	zeledon11		
1684	231	3	.					ANT	999	zeledon11		
1685	232	1	it's	it.PRON.SUB.3S+BE.V.3S.PRES				ANT	eng	zeledon11		
1686	232	2	a	a.DET.INDEF				ANT	eng	zeledon11		
1687	232	3	twenty	twenty.NUM				ANT	eng	zeledon11		
1688	232	4	two	two.NUM				ANT	eng	zeledon11		
1689	232	5	.					ANT	999	zeledon11		
1690	233	1	it	it.PRON.SUB.3S				ANT	eng	zeledon11		
1691	233	2	sounds	sound.N.PL				ANT	eng	zeledon11		
1692	233	3	like	like.CONJ.[or].like.V.3P.PRES				ANT	eng	zeledon11		
1693	233	4	.					ANT	999	zeledon11		
1694	234	1	it's	it.PRON.OBJ.3S+BE.V.3S.PRES				ANT	eng	zeledon11		
1695	234	2	.					ANT	999	zeledon11		
1696	235	1	so	so.ADV				SEA	eng	zeledon11		
1697	235	2	so	so.ADV				SEA	eng	zeledon11		
1698	235	3	it	it.PRON.SUB.3S				SEA	eng	zeledon11		
1699	235	4	fits	fit.N.PL				SEA	eng	zeledon11		
1700	235	5	David's					SEA	eng&spa+eng	zeledon11		
1701	235	6	personality	personality.N.SG				SEA	eng	zeledon11		
1702	235	7	.					SEA	999	zeledon11		
1703	236	1	you	you.PRON.SUB.2SP				SEA	eng	zeledon11		
1704	236	2	know	know.V.2SP.PRES				SEA	eng	zeledon11		
1705	236	3	just	just.ADJ.[or].just.ADV				SEA	eng	zeledon11		
1706	236	4	kind	kind.ADJ.[or].kind.N.SG				SEA	eng	zeledon11		
1707	236	5	of	of.PREP				SEA	eng	zeledon11		
1708	236	6	like	like.CONJ.[or].like.SV.INFIN				SEA	eng	zeledon11		
1709	236	7	.					SEA	999	zeledon11		
1710	237	1	oh	oh.IM				ANT	eng	zeledon11		
1711	237	2	yeah	yeah.ADV				ANT	eng	zeledon11		
1712	237	3	actually	actual.ADJ+ADV				ANT	eng	zeledon11		
1713	237	4	yeah	yeah.ADV				ANT	eng	zeledon11		
1714	237	5	it	it.PRON.SUB.3S				ANT	eng	zeledon11		
1715	237	6	kind	kind.ADJ.[or].kind.N.SG				ANT	eng	zeledon11		
1716	237	7	of	of.PREP				ANT	eng	zeledon11		
1717	237	8	does	does.SV.INFIN				ANT	eng	zeledon11		
1718	237	9	.					ANT	999	zeledon11		
1719	238	1	.					SEA	999	zeledon11		
1720	239	1	um	um.IM				ANT	eng	zeledon11		
1721	239	2	.					ANT	999	zeledon11		
1722	240	1	yeah	yeah.ADV				SEA	eng	zeledon11		
1723	240	2	I	I.PRON.SUB.1S				SEA	eng	zeledon11		
1724	240	3	I	I.PRON.SUB.1S				SEA	eng	zeledon11		
1725	240	4	I	I.PRON.SUB.1S				SEA	eng	zeledon11		
1726	240	5	asked	ask.V.PASTPART				SEA	eng	zeledon11		
1727	240	6	Carlos	name				SEA	eng&spa	zeledon11		
1728	240	7	.					SEA	999	zeledon11		
1729	241	1	and	and.CONJ				SEA	eng	zeledon11		
1730	241	2	he	he.PRON.SUB.M.3S				SEA	eng	zeledon11		
1731	241	3	said	said.V.PAST				SEA	eng	zeledon11		
1732	241	4	he	he.PRON.SUB.M.3S				SEA	eng	zeledon11		
1733	241	5	says	says.N.SG.[or].say.V.3S.PRES				SEA	eng	zeledon11		
1734	241	6	he's	he.PRON.SUB.M.3S+BE.V.3S.PRES				SEA	eng	zeledon11		
1735	241	7	down	down.PREP				SEA	eng	zeledon11		
1736	241	8	to	to.PREP				SEA	eng	zeledon11		
1737	241	9	to	to.PREP				SEA	eng	zeledon11		
1738	241	10	um	um.IM				SEA	eng	zeledon11		
1739	241	11	to	to.PREP				SEA	eng	zeledon11		
1740	241	12	oversee	oversee.V.INFIN				SEA	eng	zeledon11		
1741	241	13	today's	today.N.SG+GB				SEA	eng	zeledon11		
1742	241	14	proceedings	unk				SEA	eng	zeledon11		
1743	241	15	with	with.PREP				SEA	eng	zeledon11		
1744	241	16	Todd	name				SEA	eng&spa	zeledon11		
1745	241	17	and	and.CONJ				SEA	eng	zeledon11		
1746	241	18	stuff	stuff.V.INFIN				SEA	eng	zeledon11		
1747	241	19	.					SEA	999	zeledon11		
1748	242	1	interesting	interest.N.SG+ASV				ANT	eng	zeledon11		
1749	242	2	ok	unk				ANT	eng	zeledon11		
1750	242	3	.					ANT	999	zeledon11		
1751	243	1	um	um.IM				ANT	eng	zeledon11		
1752	243	2	.					ANT	999	zeledon11		
1753	244	1	I	I.PRON.SUB.1S				SEA	eng	zeledon11		
1754	244	2	think	think.V.1S.PRES				SEA	eng	zeledon11		
1755	244	3	I	I.PRON.SUB.1S				SEA	eng	zeledon11		
1756	244	4	think	think.V.1S.PRES				SEA	eng	zeledon11		
1757	244	5	he's	he.PRON.SUB.M.3S+BE.V.3S.PRES				SEA	eng	zeledon11		
1758	244	6	gonna	go.V.PRESPART+TO.PREP				SEA	eng	zeledon11		
1759	244	7	offer	off.ADV+COMP.AG.[or].offer.V.INFIN				SEA	eng	zeledon11		
1760	244	8	a	a.DET.INDEF				SEA	eng	zeledon11		
1761	244	9	good	good.ADJ				SEA	eng	zeledon11		
1762	244	10	good	good.ADJ				SEA	eng	zeledon11		
1763	244	11	perspectives	perspective.N.PL				SEA	eng	zeledon11		
1764	244	12	like	like.CONJ.[or].like.V.3P.PRES				SEA	eng	zeledon11		
1765	244	13	good	good.ADJ				SEA	eng	zeledon11		
1766	244	14	notes	note.N.PL.[or].notes.N.PL				SEA	eng	zeledon11		
1767	244	15	.					SEA	999	zeledon11		
1768	245	1	like	like.CONJ				SEA	eng	zeledon11		
1769	245	2	I	I.PRON.SUB.1S				SEA	eng	zeledon11		
1770	245	3	didn't	did.V.PAST+NEG				SEA	eng	zeledon11		
1771	245	4	talk	talk.SV.INFIN				SEA	eng	zeledon11		
1772	245	5	to	to.PREP				SEA	eng	zeledon11		
1773	245	6	him	him.PRON.OBJ.M.3S				SEA	eng	zeledon11		
1774	245	7	too	too.ADV				SEA	eng	zeledon11		
1775	245	8	much	much.ADJ				SEA	eng	zeledon11		
1776	245	9	yesterday	yesterday.N.SG				SEA	eng	zeledon11		
1777	245	10	about	about.PREP				SEA	eng	zeledon11		
1778	245	11	it	it.PRON.OBJ.3S				SEA	eng	zeledon11		
1779	245	12	.					SEA	999	zeledon11		
1780	246	1	I	I.PRON.SUB.1S				SEA	eng	zeledon11		
1781	246	2	just	just.ADV				SEA	eng	zeledon11		
1782	246	3	brought	brought.V.PAST				SEA	eng	zeledon11		
1783	246	4	it	it.PRON.OBJ.3S				SEA	eng	zeledon11		
1784	246	5	up	up.ADV				SEA	eng	zeledon11		
1785	246	6	but	but.CONJ				SEA	eng	zeledon11		
1786	246	7	so	so.ADV				SEA	eng	zeledon11		
1787	246	8	.					SEA	999	zeledon11		
1788	247	1	you	you.PRON.SUB.2SP				ANT	eng	zeledon11		
1789	247	2	know	know.V.2SP.PRES				ANT	eng	zeledon11		
1790	247	3	I	I.PRON.SUB.1S				ANT	eng	zeledon11		
1791	247	4	figure	figure.N.SG				ANT	eng	zeledon11		
1792	247	5	for	for.PREP				ANT	eng	zeledon11		
1793	247	6	the	the.DET.DEF				ANT	eng	zeledon11		
1794	247	7	first	first.ADJ				ANT	eng	zeledon11		
1795	247	8	hour	hour.N.SG				ANT	eng	zeledon11		
1796	247	9	we	we.PRON.SUB.1P				ANT	eng	zeledon11		
1797	247	10	can	can.V.123SP.PRES				ANT	eng	zeledon11		
1798	247	11	um	um.IM				ANT	eng	zeledon11		
1799	247	12	we	we.PRON.SUB.1P				ANT	eng	zeledon11		
1800	247	13	can	can.V.123SP.PRES				ANT	eng	zeledon11		
1801	247	14	just	just.ADV				ANT	eng	zeledon11		
1802	247	15	get	get.V.INFIN				ANT	eng	zeledon11		
1803	247	16	the	the.DET.DEF				ANT	eng	zeledon11		
1804	247	17	questions	question.N.PL				ANT	eng	zeledon11		
1805	247	18	out	out.ADV				ANT	eng	zeledon11		
1806	247	19	of	of.PREP				ANT	eng	zeledon11		
1807	247	20	the	the.DET.DEF				ANT	eng	zeledon11		
1808	247	21	way	way.N.SG				ANT	eng	zeledon11		
1809	247	22	.					ANT	999	zeledon11		
1810	248	1	it	it.PRON.SUB.3S				ANT	eng	zeledon11		
1811	248	2	it	it.PRON.SUB.3S				ANT	eng	zeledon11		
1812	248	3	might	might.V.3S.PRES				ANT	eng	zeledon11		
1813	248	4	take	take.SV.INFIN				ANT	eng	zeledon11		
1814	248	5	an	an.DET.INDEF				ANT	eng	zeledon11		
1815	248	6	hour	hour.N.SG				ANT	eng	zeledon11		
1816	248	7	.					ANT	999	zeledon11		
1817	249	1	just	just.ADV				ANT	eng	zeledon11		
1818	249	2	get	get.V.INFIN				ANT	eng	zeledon11		
1819	249	3	all	all.ADJ				ANT	eng	zeledon11		
1820	249	4	write	write.SV.INFIN				ANT	eng	zeledon11		
1821	249	5	down	down.PREP				ANT	eng	zeledon11		
1822	249	6	all	all.ADJ				ANT	eng	zeledon11		
1823	249	7	the	the.DET.DEF				ANT	eng	zeledon11		
1824	249	8	questions	question.N.PL				ANT	eng	zeledon11		
1825	249	9	all	all.ADJ				ANT	eng	zeledon11		
1826	249	10	of	of.PREP				ANT	eng	zeledon11		
1827	249	11	them	them.PRON.OBJ.3P				ANT	eng	zeledon11		
1828	249	12	everything	everything.PRON				ANT	eng	zeledon11		
1829	249	13	we	we.PRON.SUB.1P				ANT	eng	zeledon11		
1830	249	14	can	can.V.123SP.PRES				ANT	eng	zeledon11		
1831	249	15	come	come.V.INFIN				ANT	eng	zeledon11		
1832	249	16	up	up.ADV				ANT	eng	zeledon11		
1833	249	17	with	with.PREP				ANT	eng	zeledon11		
1834	249	18	.					ANT	999	zeledon11		
1835	250	1	and	and.CONJ				ANT	eng	zeledon11		
1836	250	2	then	then.ADV				ANT	eng	zeledon11		
1837	250	3	we	we.PRON.SUB.1P				ANT	eng	zeledon11		
1838	250	4	have	have.V.1P.PRES				ANT	eng	zeledon11		
1839	250	5	two	two.NUM				ANT	eng	zeledon11		
1840	250	6	hours	hour.N.PL				ANT	eng	zeledon11		
1841	250	7	to	to.PREP				ANT	eng	zeledon11		
1842	250	8	kind	kind.ADJ.[or].kind.N.SG				ANT	eng	zeledon11		
1843	250	9	of	of.PREP				ANT	eng	zeledon11		
1844	250	10	practice	practice.N.SG				ANT	eng	zeledon11		
1845	250	11	.					ANT	999	zeledon11		
1846	251	1	yeah	yeah.ADV				SEA	eng	zeledon11		
1847	251	2	.					SEA	999	zeledon11		
1848	252	1	yeah	yeah.ADV				SEA	eng	zeledon11		
1849	252	2	we	we.PRON.SUB.1P				SEA	eng	zeledon11		
1850	252	3	can	can.V.123SP.PRES				SEA	eng	zeledon11		
1851	252	4	role	role.N.SG				SEA	eng	zeledon11		
1852	252	5	play	play.N.SG				SEA	eng	zeledon11		
1853	252	6	.					SEA	999	zeledon11		
1854	253	1	we	we.PRON.SUB.1P				SEA	eng	zeledon11		
1855	253	2	can	can.V.123SP.PRES				SEA	eng	zeledon11		
1856	253	3	you	you.PRON.SUB.2SP				SEA	eng	zeledon11		
1857	253	4	know	know.V.2SP.PRES				SEA	eng	zeledon11		
1858	253	5	.					SEA	999	zeledon11		
1859	254	1	yeah	yeah.ADV				ANT	eng	zeledon11		
1860	254	2	.					ANT	999	zeledon11		
1861	255	1	he	he.PRON.SUB.M.3S				SEA	eng	zeledon11		
1862	255	2	can	can.V.3S.PRES				SEA	eng	zeledon11		
1863	255	3	he	he.PRON.SUB.M.3S				SEA	eng	zeledon11		
1864	255	4	can	can.V.3S.PRES				SEA	eng	zeledon11		
1865	255	5	be	be.V.INFIN				SEA	eng	zeledon11		
1866	255	6	he	he.PRON.SUB.M.3S				SEA	eng	zeledon11		
1867	255	7	can	can.V.3S.PRES				SEA	eng	zeledon11		
1868	255	8	be	be.V.INFIN				SEA	eng	zeledon11		
1869	255	9	a	a.DET.INDEF				SEA	eng	zeledon11		
1870	255	10	character	character.N.SG				SEA	eng	zeledon11		
1871	255	11	you	you.PRON.SUB.2SP				SEA	eng	zeledon11		
1872	255	12	know	know.V.2SP.PRES				SEA	eng	zeledon11		
1873	255	13	and	and.CONJ				SEA	eng	zeledon11		
1874	255	14	just	just.ADJ.[or].just.ADV				SEA	eng	zeledon11		
1875	255	15	.					SEA	999	zeledon11		
1876	256	1	yeah	yeah.ADV				ANT	eng	zeledon11		
1877	256	2	.					ANT	999	zeledon11		
1878	257	1	he	he.PRON.SUB.M.3S				SEA	eng	zeledon11		
1879	257	2	can	can.V.3S.PRES				SEA	eng	zeledon11		
1880	257	3	be	be.V.INFIN				SEA	eng	zeledon11		
1881	257	4	the	the.DET.DEF				SEA	eng	zeledon11		
1882	257	5	officer	officer.N.SG				SEA	eng	zeledon11		
1883	257	6	.					SEA	999	zeledon11		
1884	258	1	you	you.PRON.SUB.2SP				SEA	eng	zeledon11		
1885	258	2	can	can.V.2SP.PRES				SEA	eng	zeledon11		
1886	258	3	be	be.V.INFIN				SEA	eng	zeledon11		
1887	258	4	the	the.DET.DEF				SEA	eng	zeledon11		
1888	258	5	officer	officer.N.SG				SEA	eng	zeledon11		
1889	258	6	.					SEA	999	zeledon11		
1890	259	1	so	so.ADV				SEA	eng	zeledon11		
1891	259	2	.					SEA	999	zeledon11		
1892	260	1	and	and.CONJ				ANT	eng	zeledon11		
1893	260	2	he	he.PRON.SUB.M.3S				ANT	eng	zeledon11		
1894	260	3	takes	take.V.3S.PRES				ANT	eng	zeledon11		
1895	260	4	three	three.NUM				ANT	eng	zeledon11		
1896	260	5	different	different.ADJ				ANT	eng	zeledon11		
1897	260	6	shots	shot.N.PL.[or].shots.N.PL				ANT	eng	zeledon11		
1898	260	7	at	at.PREP				ANT	eng	zeledon11		
1899	260	8	him	him.PRON.OBJ.M.3S				ANT	eng	zeledon11		
1900	260	9	.					ANT	999	zeledon11		
1901	261	1	I	I.PRON.SUB.1S				ANT	eng	zeledon11		
1902	261	2	mean	mean.V.1S.PRES				ANT	eng	zeledon11		
1903	261	3	he	he.PRON.SUB.M.3S				ANT	eng	zeledon11		
1904	261	4	can	can.V.3S.PRES				ANT	eng	zeledon11		
1905	261	5	he	he.PRON.SUB.M.3S				ANT	eng	zeledon11		
1906	261	6	can	can.V.3S.PRES				ANT	eng	zeledon11		
1907	261	7	lie	lie.V.INFIN				ANT	eng	zeledon11		
1908	261	8	the	the.DET.DEF				ANT	eng	zeledon11		
1909	261	9	first	first.ADJ				ANT	eng	zeledon11		
1910	261	10	time	time.N.SG				ANT	eng	zeledon11		
1911	261	11	or	or.CONJ				ANT	eng	zeledon11		
1912	261	12	.					ANT	999	zeledon11		
1913	262	1	tell	tell.V.INFIN				ANT	eng	zeledon11		
1914	262	2	the	the.DET.DEF				ANT	eng	zeledon11		
1915	262	3	truth	truth.N.SG				ANT	eng	zeledon11		
1916	262	4	the	the.DET.DEF				ANT	eng	zeledon11		
1917	262	5	second	second.ADJ				ANT	eng	zeledon11		
1918	262	6	time	time.N.SG				ANT	eng	zeledon11		
1919	262	7	.					ANT	999	zeledon11		
1920	263	1	are	are.V.123P.PRES				ANT	eng	zeledon11		
1921	263	2	you	you.PRON.SUB.2SP				ANT	eng	zeledon11		
1922	263	3	gonna	go.V.PRESPART+TO.PREP				ANT	eng	zeledon11		
1923	263	4	turn	turn.V.INFIN				ANT	eng	zeledon11		
1924	263	5	off	off.ADV				ANT	eng	zeledon11		
1925	263	6	your	your.ADJ.POSS.2SP				ANT	eng	zeledon11		
1926	263	7	thing	thing.N.SG				ANT	eng	zeledon11		
1927	263	8	?					ANT	999	zeledon11		
1928	264	1	my	my.ADJ.POSS.1S				SEA	eng	zeledon11		
1929	264	2	what	what.REL				SEA	eng	zeledon11		
